,Latitud,Longitud,LST_Day_1km,date
0,20.83351,-89.30793,15010,20210924
1,20.83351,-89.30793,15062,20210927
2,20.83351,-89.30793,15072,20211001
3,20.83351,-89.30793,15002,20211004
4,20.83351,-89.30793,15044,20211006
5,20.83351,-89.30793,15152,20211010
6,20.83351,-89.30793,15046,20211012
7,20.83351,-89.30793,15166,20211013
8,20.83351,-89.30793,15045,20211015
9,20.83351,-89.30793,14684,20211016
10,20.83351,-89.30793,14944,20211017
11,20.83351,-89.30793,14977,20211018
12,20.83351,-89.30793,15009,20211028
13,20.83351,-89.30793,15044,20211029
14,20.83351,-89.30793,15076,20211031
15,20.83351,-89.30793,15036,20211101
16,20.83351,-89.30793,15085,20211102
17,20.83351,-89.30793,14997,20211103
18,20.83351,-89.30793,14968,20211105
19,20.83351,-89.30793,15078,20211110
20,20.83351,-89.30793,15080,20211111
21,20.83351,-89.30793,15039,20211114
22,20.83351,-89.30793,14902,20211115
23,20.83351,-89.30793,14912,20211116
24,20.83351,-89.30793,14954,20211119
25,20.83351,-89.30793,14949,20211121
26,20.83351,-89.30793,14945,20211123
27,20.83351,-89.30793,15025,20211125
28,20.83351,-89.30793,14940,20211126
29,20.83351,-89.30793,15008,20211127
30,20.83351,-89.30793,14895,20211128
31,20.83351,-89.30793,14918,20211201
32,20.83351,-89.30793,14994,20211204
33,20.83351,-89.30793,15063,20211205
34,20.83351,-89.30793,14996,20211207
35,20.83351,-89.30793,14968,20211211
36,20.83351,-89.30793,15046,20211212
37,20.83351,-89.30793,14736,20211214
38,20.83351,-89.30793,14942,20211215
39,20.83351,-89.30793,15063,20211218
40,20.83351,-89.30793,14770,20211221
41,20.83351,-89.30793,14904,20211222
42,20.83351,-89.30793,14871,20211223
43,20.83351,-89.30793,14885,20211224
44,20.83351,-89.30793,14991,20211225
45,20.83351,-89.30793,14934,20211228
46,20.83351,-89.30793,15007,20211230
47,20.83351,-89.30793,14972,20220101
48,20.83351,-89.30793,14997,20220107
49,20.83351,-89.30793,14892,20220109
50,20.83351,-89.30793,14751,20220110
51,20.83351,-89.30793,14964,20220114
52,20.83351,-89.30793,15001,20220115
53,20.83351,-89.30793,14754,20220117
54,20.83351,-89.30793,14868,20220118
55,20.83351,-89.30793,15041,20220119
56,20.83351,-89.30793,14964,20220120
57,20.83351,-89.30793,15062,20220124
58,20.83351,-89.30793,14995,20220125
59,20.83351,-89.30793,14956,20220126
60,20.83351,-89.30793,14798,20220130
61,20.83351,-89.30793,14874,20220131
62,20.83351,-89.30793,14943,20220202
63,20.83351,-89.30793,15162,20220204
64,20.83351,-89.30793,14958,20220211
65,20.83351,-89.30793,14809,20220213
66,20.83351,-89.30793,14611,20220214
67,20.83351,-89.30793,14902,20220215
68,20.83351,-89.30793,15086,20220220
69,20.83351,-89.30793,14927,20220221
70,20.83351,-89.30793,15074,20220222
71,20.83351,-89.30793,15120,20220225
72,20.83351,-89.30793,15065,20220226
73,20.83351,-89.30793,15031,20220227
74,20.83351,-89.30793,15076,20220303
75,20.83351,-89.30793,15120,20220304
76,20.83351,-89.30793,15112,20220305
77,20.83351,-89.30793,14914,20220306
78,20.83351,-89.30793,15117,20220308
79,20.83351,-89.30793,15202,20220309
80,20.83351,-89.30793,15300,20220311
81,20.83351,-89.30793,15088,20220314
82,20.83351,-89.30793,15176,20220315
83,20.83351,-89.30793,15158,20220317
84,20.83351,-89.30793,14887,20220318
85,20.83351,-89.30793,15231,20220319
86,20.83351,-89.30793,15083,20220320
87,20.83351,-89.30793,15397,20220322
88,20.83351,-89.30793,15000,20220325
89,20.83351,-89.30793,14970,20220326
90,20.83351,-89.30793,15219,20220327
91,20.83351,-89.30793,15318,20220329
92,20.83351,-89.30793,15433,20220331
93,20.83351,-89.30793,15437,20220402
94,20.83351,-89.30793,15334,20220403
95,20.83351,-89.30793,15331,20220404
96,20.83351,-89.30793,15432,20220405
97,20.83351,-89.30793,15282,20220406
98,20.83351,-89.30793,15431,20220407
99,20.83351,-89.30793,15255,20220409
100,20.83351,-89.30793,15254,20220410
101,20.83351,-89.30793,15382,20220411
102,20.83351,-89.30793,15319,20220414
103,20.83351,-89.30793,15186,20220415
104,20.83351,-89.30793,15438,20220416
105,20.83351,-89.30793,15468,20220418
106,20.83351,-89.30793,15377,20220419
107,20.83351,-89.30793,15399,20220420
108,20.83351,-89.30793,15347,20220423
109,20.83351,-89.30793,15270,20220425
110,20.83351,-89.30793,15336,20220427
111,20.83351,-89.30793,15325,20220504
112,20.83351,-89.30793,15240,20220506
113,20.83351,-89.30793,15393,20220507
114,20.83351,-89.30793,15315,20220508
115,20.83351,-89.30793,15444,20220509
116,20.83351,-89.30793,15109,20220510
117,20.83351,-89.30793,15240,20220512
118,20.83351,-89.30793,15261,20220513
119,20.83351,-89.30793,15309,20220514
120,20.83351,-89.30793,15277,20220515
121,20.83351,-89.30793,15424,20220516
122,20.83351,-89.30793,15334,20220517
123,20.83351,-89.30793,15191,20220518
124,20.83351,-89.30793,15379,20220520
125,20.83351,-89.30793,15272,20220523
126,20.83351,-89.30793,15036,20220603
127,20.83351,-89.30793,15147,20220605
128,20.83351,-89.30793,15222,20220612
129,20.83351,-89.30793,15026,20220623
130,20.83351,-89.30793,15133,20220626
131,20.83351,-89.30793,14981,20220701
132,20.83351,-89.30793,15144,20220702
133,20.83351,-89.30793,15143,20220707
134,20.83351,-89.30793,15237,20220716
135,20.83351,-89.30793,15204,20220719
136,20.83351,-89.30793,15283,20220721
137,20.83351,-89.30793,15195,20220801
138,20.83351,-89.30793,14976,20220804
139,20.83351,-89.30793,14962,20220805
140,20.83351,-89.30793,14985,20220810
141,20.83351,-89.30793,15020,20220813
142,20.83351,-89.30793,15141,20220815
143,20.83351,-89.30793,14994,20220816
144,20.83351,-89.30793,15232,20220817
145,20.83351,-89.30793,15061,20220820
146,20.83351,-89.30793,15088,20220822
147,20.83351,-89.30793,15061,20220824
148,20.83351,-89.30793,15064,20220829
149,20.83351,-89.30793,15001,20220831
150,20.83351,-89.30793,14988,20220905
151,20.83351,-89.30793,15120,20220907
152,20.83351,-89.30793,15007,20220914
153,20.83351,-89.30793,15039,20220916
154,20.83351,-89.30793,15012,20220921
155,20.83351,-89.30793,15007,20220923
156,20.83351,-89.30793,15012,20220925
157,20.83351,-89.30793,14776,20220926
158,20.83351,-89.30793,14960,20221001
159,20.83351,-89.30793,15114,20221002
160,20.83351,-89.30793,15000,20221005
161,20.83351,-89.30793,15138,20221006
162,20.83351,-89.30793,15131,20221007
163,20.83351,-89.30793,15052,20221026
164,20.83351,-89.30793,14963,20221027
165,20.83351,-89.30793,15092,20221028
166,20.83351,-89.30793,15059,20221030
167,20.83351,-89.30793,15042,20221101
168,20.83351,-89.30793,14721,20221106
169,20.83351,-89.30793,15019,20221107
170,20.83351,-89.30793,14953,20221108
171,20.83351,-89.30793,15072,20221111
172,20.83351,-89.30793,15071,20221113
173,20.83351,-89.30793,15053,20221114
174,20.83351,-89.30793,15071,20221115
175,20.83351,-89.30793,15010,20221123
176,20.83351,-89.30793,15081,20221125
177,20.83351,-89.30793,15075,20221126
178,20.83351,-89.30793,15049,20221130
179,20.83351,-89.30793,14983,20221202
180,20.83351,-89.30793,14997,20221203
181,20.83351,-89.30793,14737,20221205
182,20.83351,-89.30793,15038,20221207
183,20.83351,-89.30793,15010,20221209
184,20.83351,-89.30793,15043,20221210
185,20.83351,-89.30793,14910,20221211
186,20.83351,-89.30793,15025,20221212
187,20.83351,-89.30793,15052,20221214
188,20.83351,-89.30793,15125,20221215
189,20.83351,-89.30793,15048,20221216
190,20.83351,-89.30793,15015,20221220
191,20.83351,-89.30793,15037,20221221
192,20.83351,-89.30793,14945,20221222
193,20.83351,-89.30793,14916,20221228
