,Latitud,Longitud,LST_Day_1km,date
0,20.91298,-88.89877,15169,20210920
1,20.91298,-88.89877,15056,20210924
2,20.91298,-88.89877,15049,20210925
3,20.91298,-88.89877,15011,20210927
4,20.91298,-88.89877,15137,20210929
5,20.91298,-88.89877,15067,20211001
6,20.91298,-88.89877,15154,20211006
7,20.91298,-88.89877,15201,20211010
8,20.91298,-88.89877,15198,20211013
9,20.91298,-88.89877,15151,20211015
10,20.91298,-88.89877,14912,20211018
11,20.91298,-88.89877,14911,20211025
12,20.91298,-88.89877,15013,20211029
13,20.91298,-88.89877,15203,20211031
14,20.91298,-88.89877,15192,20211102
15,20.91298,-88.89877,14919,20211103
16,20.91298,-88.89877,15147,20211110
17,20.91298,-88.89877,14924,20211115
18,20.91298,-88.89877,15107,20211118
19,20.91298,-88.89877,14909,20211119
20,20.91298,-88.89877,15070,20211121
21,20.91298,-88.89877,15089,20211125
22,20.91298,-88.89877,14974,20211126
23,20.91298,-88.89877,15063,20211127
24,20.91298,-88.89877,14995,20211201
25,20.91298,-88.89877,15016,20211204
26,20.91298,-88.89877,15090,20211205
27,20.91298,-88.89877,15041,20211207
28,20.91298,-88.89877,14979,20211208
29,20.91298,-88.89877,15097,20211209
30,20.91298,-88.89877,15018,20211212
31,20.91298,-88.89877,14938,20211213
32,20.91298,-88.89877,14973,20211214
33,20.91298,-88.89877,14983,20211220
34,20.91298,-88.89877,15000,20211222
35,20.91298,-88.89877,14958,20211223
36,20.91298,-88.89877,14982,20211224
37,20.91298,-88.89877,15123,20211225
38,20.91298,-88.89877,15043,20211227
39,20.91298,-88.89877,15039,20211228
40,20.91298,-88.89877,15055,20211230
41,20.91298,-88.89877,15207,20220101
42,20.91298,-88.89877,14860,20220108
43,20.91298,-88.89877,15121,20220110
44,20.91298,-88.89877,15019,20220114
45,20.91298,-88.89877,15085,20220115
46,20.91298,-88.89877,15120,20220119
47,20.91298,-88.89877,14918,20220120
48,20.91298,-88.89877,15135,20220124
49,20.91298,-88.89877,14990,20220131
50,20.91298,-88.89877,15082,20220202
51,20.91298,-88.89877,15155,20220204
52,20.91298,-88.89877,14930,20220213
53,20.91298,-88.89877,15045,20220220
54,20.91298,-88.89877,15018,20220221
55,20.91298,-88.89877,15197,20220222
56,20.91298,-88.89877,15056,20220224
57,20.91298,-88.89877,15042,20220225
58,20.91298,-88.89877,15150,20220227
59,20.91298,-88.89877,14923,20220301
60,20.91298,-88.89877,15110,20220303
61,20.91298,-88.89877,15128,20220304
62,20.91298,-88.89877,15115,20220305
63,20.91298,-88.89877,14888,20220309
64,20.91298,-88.89877,15224,20220310
65,20.91298,-88.89877,15269,20220311
66,20.91298,-88.89877,15094,20220314
67,20.91298,-88.89877,15244,20220315
68,20.91298,-88.89877,15200,20220317
69,20.91298,-88.89877,15367,20220322
70,20.91298,-88.89877,15165,20220323
71,20.91298,-88.89877,15069,20220325
72,20.91298,-88.89877,15225,20220326
73,20.91298,-88.89877,15263,20220327
74,20.91298,-88.89877,15249,20220328
75,20.91298,-88.89877,15400,20220329
76,20.91298,-88.89877,15499,20220331
77,20.91298,-88.89877,15527,20220402
78,20.91298,-88.89877,15394,20220403
79,20.91298,-88.89877,15417,20220404
80,20.91298,-88.89877,15467,20220405
81,20.91298,-88.89877,15340,20220406
82,20.91298,-88.89877,15448,20220407
83,20.91298,-88.89877,15387,20220409
84,20.91298,-88.89877,15297,20220410
85,20.91298,-88.89877,15535,20220411
86,20.91298,-88.89877,15322,20220414
87,20.91298,-88.89877,15561,20220416
88,20.91298,-88.89877,15632,20220418
89,20.91298,-88.89877,15315,20220419
90,20.91298,-88.89877,15394,20220420
91,20.91298,-88.89877,15171,20220421
92,20.91298,-88.89877,15474,20220423
93,20.91298,-88.89877,15241,20220425
94,20.91298,-88.89877,15220,20220428
95,20.91298,-88.89877,15365,20220429
96,20.91298,-88.89877,15288,20220502
97,20.91298,-88.89877,15480,20220504
98,20.91298,-88.89877,15379,20220507
99,20.91298,-88.89877,15445,20220508
100,20.91298,-88.89877,15529,20220509
101,20.91298,-88.89877,15219,20220510
102,20.91298,-88.89877,15486,20220511
103,20.91298,-88.89877,15338,20220512
104,20.91298,-88.89877,15362,20220514
105,20.91298,-88.89877,15462,20220515
106,20.91298,-88.89877,15541,20220516
107,20.91298,-88.89877,15359,20220517
108,20.91298,-88.89877,15374,20220518
109,20.91298,-88.89877,15461,20220520
110,20.91298,-88.89877,15256,20220605
111,20.91298,-88.89877,15058,20220611
112,20.91298,-88.89877,15209,20220612
113,20.91298,-88.89877,15147,20220614
114,20.91298,-88.89877,15111,20220617
115,20.91298,-88.89877,15049,20220618
116,20.91298,-88.89877,15004,20220619
117,20.91298,-88.89877,15086,20220626
118,20.91298,-88.89877,15170,20220630
119,20.91298,-88.89877,15009,20220701
120,20.91298,-88.89877,15004,20220704
121,20.91298,-88.89877,15155,20220707
122,20.91298,-88.89877,15022,20220710
123,20.91298,-88.89877,15373,20220716
124,20.91298,-88.89877,15115,20220717
125,20.91298,-88.89877,15051,20220719
126,20.91298,-88.89877,15201,20220721
127,20.91298,-88.89877,14910,20220723
128,20.91298,-88.89877,15027,20220726
129,20.91298,-88.89877,15223,20220730
