,Latitud,Longitud,LST_Day_1km,date
0,21.09116,-88.86181,15202,20210920
1,21.09116,-88.86181,15045,20210925
2,21.09116,-88.86181,15241,20210929
3,21.09116,-88.86181,15029,20211001
4,21.09116,-88.86181,14943,20211004
5,21.09116,-88.86181,15033,20211006
6,21.09116,-88.86181,15117,20211010
7,21.09116,-88.86181,15132,20211012
8,21.09116,-88.86181,15201,20211013
9,21.09116,-88.86181,15009,20211014
10,21.09116,-88.86181,14778,20211016
11,21.09116,-88.86181,15034,20211017
12,21.09116,-88.86181,15055,20211018
13,21.09116,-88.86181,14982,20211025
14,21.09116,-88.86181,15011,20211028
15,21.09116,-88.86181,15027,20211029
16,21.09116,-88.86181,14980,20211030
17,21.09116,-88.86181,15137,20211031
18,21.09116,-88.86181,15057,20211101
19,21.09116,-88.86181,15113,20211102
20,21.09116,-88.86181,15133,20211103
21,21.09116,-88.86181,14995,20211106
22,21.09116,-88.86181,15144,20211109
23,21.09116,-88.86181,15115,20211110
24,21.09116,-88.86181,15170,20211111
25,21.09116,-88.86181,15186,20211116
26,21.09116,-88.86181,14875,20211119
27,21.09116,-88.86181,14875,20211121
28,21.09116,-88.86181,15142,20211125
29,21.09116,-88.86181,14995,20211126
30,21.09116,-88.86181,15132,20211127
31,21.09116,-88.86181,15014,20211201
32,21.09116,-88.86181,15145,20211204
33,21.09116,-88.86181,15138,20211205
34,21.09116,-88.86181,15051,20211207
35,21.09116,-88.86181,15003,20211209
36,21.09116,-88.86181,14963,20211213
37,21.09116,-88.86181,15117,20211215
38,21.09116,-88.86181,15045,20211220
39,21.09116,-88.86181,15007,20211222
40,21.09116,-88.86181,14743,20211223
41,21.09116,-88.86181,14970,20211224
42,21.09116,-88.86181,15107,20211225
43,21.09116,-88.86181,14986,20211228
44,21.09116,-88.86181,15056,20211230
45,21.09116,-88.86181,15259,20220101
46,21.09116,-88.86181,14863,20220105
47,21.09116,-88.86181,15003,20220110
48,21.09116,-88.86181,14779,20220112
