,Latitud,Longitud,LST_Day_1km,date
0,21.14377,-88.06835,15318,20210920
1,21.14377,-88.06835,15188,20210927
2,21.14377,-88.06835,15289,20210929
3,21.14377,-88.06835,15080,20211001
4,21.14377,-88.06835,14981,20211002
5,21.14377,-88.06835,15110,20211004
6,21.14377,-88.06835,15175,20211006
7,21.14377,-88.06835,15123,20211010
8,21.14377,-88.06835,15072,20211011
9,21.14377,-88.06835,15205,20211012
10,21.14377,-88.06835,15188,20211013
11,21.14377,-88.06835,15097,20211014
12,21.14377,-88.06835,14968,20211018
13,21.14377,-88.06835,15128,20211026
14,21.14377,-88.06835,15022,20211029
15,21.14377,-88.06835,15057,20211030
16,21.14377,-88.06835,15204,20211031
17,21.14377,-88.06835,15197,20211102
18,21.14377,-88.06835,15085,20211103
19,21.14377,-88.06835,14917,20211105
20,21.14377,-88.06835,15003,20211106
21,21.14377,-88.06835,15033,20211107
22,21.14377,-88.06835,14967,20211110
23,21.14377,-88.06835,14770,20211112
24,21.14377,-88.06835,14984,20211121
25,21.14377,-88.06835,14888,20211123
26,21.14377,-88.06835,15140,20211125
27,21.14377,-88.06835,14936,20211126
28,21.14377,-88.06835,15140,20211127
29,21.14377,-88.06835,14986,20211128
30,21.14377,-88.06835,15109,20211204
31,21.14377,-88.06835,15009,20211205
32,21.14377,-88.06835,15158,20211207
33,21.14377,-88.06835,15215,20211209
34,21.14377,-88.06835,15160,20211211
35,21.14377,-88.06835,14951,20211212
36,21.14377,-88.06835,14914,20211214
37,21.14377,-88.06835,14983,20211222
38,21.14377,-88.06835,14945,20211224
39,21.14377,-88.06835,15103,20211225
40,21.14377,-88.06835,15094,20211229
41,21.14377,-88.06835,15004,20211230
42,21.14377,-88.06835,15159,20220101
43,21.14377,-88.06835,15042,20220107
44,21.14377,-88.06835,15028,20220114
45,21.14377,-88.06835,15091,20220115
46,21.14377,-88.06835,14954,20220117
47,21.14377,-88.06835,14900,20220118
48,21.14377,-88.06835,15078,20220119
49,21.14377,-88.06835,15039,20220124
50,21.14377,-88.06835,15070,20220128
51,21.14377,-88.06835,14579,20220130
52,21.14377,-88.06835,14974,20220131
53,21.14377,-88.06835,14935,20220201
