,Latitud,Longitud,LST_Day_1km,date
0,21.19057,-88.57101,15186,20210920
1,21.19057,-88.57101,15127,20210924
2,21.19057,-88.57101,15039,20210925
3,21.19057,-88.57101,15050,20210927
4,21.19057,-88.57101,15288,20210929
5,21.19057,-88.57101,15156,20211004
6,21.19057,-88.57101,15163,20211006
7,21.19057,-88.57101,14874,20211009
8,21.19057,-88.57101,15293,20211010
9,21.19057,-88.57101,15067,20211011
10,21.19057,-88.57101,15240,20211013
11,21.19057,-88.57101,15117,20211014
12,21.19057,-88.57101,15121,20211017
13,21.19057,-88.57101,15164,20211018
14,21.19057,-88.57101,15004,20211025
15,21.19057,-88.57101,15041,20211028
16,21.19057,-88.57101,14876,20211029
17,21.19057,-88.57101,15201,20211031
18,21.19057,-88.57101,14996,20211102
19,21.19057,-88.57101,15060,20211105
20,21.19057,-88.57101,15032,20211106
21,21.19057,-88.57101,15177,20211110
22,21.19057,-88.57101,15248,20211111
23,21.19057,-88.57101,14945,20211114
24,21.19057,-88.57101,15118,20211116
25,21.19057,-88.57101,14922,20211119
26,21.19057,-88.57101,14908,20211121
27,21.19057,-88.57101,14897,20211123
28,21.19057,-88.57101,15115,20211125
29,21.19057,-88.57101,14908,20211126
30,21.19057,-88.57101,15097,20211127
31,21.19057,-88.57101,14938,20211128
32,21.19057,-88.57101,15108,20211204
33,21.19057,-88.57101,15126,20211205
34,21.19057,-88.57101,15162,20211207
35,21.19057,-88.57101,15060,20211208
36,21.19057,-88.57101,15206,20211209
37,21.19057,-88.57101,15015,20211214
38,21.19057,-88.57101,15073,20211215
39,21.19057,-88.57101,14804,20211223
40,21.19057,-88.57101,14970,20211224
41,21.19057,-88.57101,15152,20211225
42,21.19057,-88.57101,15050,20211228
43,21.19057,-88.57101,15119,20211229
44,21.19057,-88.57101,15313,20220101
45,21.19057,-88.57101,15031,20220107
46,21.19057,-88.57101,14910,20220108
47,21.19057,-88.57101,14968,20220114
48,21.19057,-88.57101,15065,20220115
49,21.19057,-88.57101,14898,20220118
50,21.19057,-88.57101,15099,20220119
51,21.19057,-88.57101,15070,20220124
52,21.19057,-88.57101,15026,20220131
53,21.19057,-88.57101,14960,20220201
54,21.19057,-88.57101,15116,20220202
55,21.19057,-88.57101,15218,20220204
56,21.19057,-88.57101,14901,20220206
57,21.19057,-88.57101,15122,20220211
58,21.19057,-88.57101,14898,20220216
59,21.19057,-88.57101,15225,20220220
60,21.19057,-88.57101,15237,20220222
61,21.19057,-88.57101,15035,20220224
62,21.19057,-88.57101,15033,20220225
63,21.19057,-88.57101,15117,20220301
64,21.19057,-88.57101,15270,20220303
65,21.19057,-88.57101,15444,20220310
66,21.19057,-88.57101,15379,20220311
67,21.19057,-88.57101,15197,20220314
68,21.19057,-88.57101,15483,20220315
69,21.19057,-88.57101,15318,20220317
70,21.19057,-88.57101,15034,20220318
71,21.19057,-88.57101,15266,20220319
72,21.19057,-88.57101,15235,20220320
73,21.19057,-88.57101,15534,20220322
74,21.19057,-88.57101,15302,20220323
75,21.19057,-88.57101,15392,20220326
76,21.19057,-88.57101,15404,20220327
77,21.19057,-88.57101,15523,20220328
78,21.19057,-88.57101,15568,20220329
79,21.19057,-88.57101,15656,20220331
80,21.19057,-88.57101,15783,20220402
81,21.19057,-88.57101,15511,20220403
82,21.19057,-88.57101,15582,20220404
83,21.19057,-88.57101,15634,20220405
84,21.19057,-88.57101,15502,20220406
85,21.19057,-88.57101,15709,20220407
86,21.19057,-88.57101,15623,20220409
87,21.19057,-88.57101,15407,20220410
88,21.19057,-88.57101,15804,20220411
