,Latitud,Longitud,LST_Day_1km,date
0,21.33639,-88.22981,15172,20210920
1,21.33639,-88.22981,15020,20210925
2,21.33639,-88.22981,15035,20210927
3,21.33639,-88.22981,15214,20210929
4,21.33639,-88.22981,15072,20211004
5,21.33639,-88.22981,15060,20211006
6,21.33639,-88.22981,14923,20211009
7,21.33639,-88.22981,15029,20211011
8,21.33639,-88.22981,15145,20211012
9,21.33639,-88.22981,15184,20211013
10,21.33639,-88.22981,15088,20211014
11,21.33639,-88.22981,15117,20211015
12,21.33639,-88.22981,15025,20211018
13,21.33639,-88.22981,14971,20211025
14,21.33639,-88.22981,15042,20211029
15,21.33639,-88.22981,15103,20211031
16,21.33639,-88.22981,15080,20211102
17,21.33639,-88.22981,14971,20211103
18,21.33639,-88.22981,15088,20211110
19,21.33639,-88.22981,15109,20211111
20,21.33639,-88.22981,15141,20211116
21,21.33639,-88.22981,15051,20211121
22,21.33639,-88.22981,14958,20211123
23,21.33639,-88.22981,15159,20211125
24,21.33639,-88.22981,15048,20211127
25,21.33639,-88.22981,15049,20211204
26,21.33639,-88.22981,15056,20211205
27,21.33639,-88.22981,15038,20211207
28,21.33639,-88.22981,15051,20211208
29,21.33639,-88.22981,15196,20211209
30,21.33639,-88.22981,14943,20211211
31,21.33639,-88.22981,14928,20211212
32,21.33639,-88.22981,14989,20211214
33,21.33639,-88.22981,15032,20211218
34,21.33639,-88.22981,14699,20211221
35,21.33639,-88.22981,14925,20211223
36,21.33639,-88.22981,14944,20211224
37,21.33639,-88.22981,15067,20211225
38,21.33639,-88.22981,15073,20211229
39,21.33639,-88.22981,15212,20220101
40,21.33639,-88.22981,15050,20220107
41,21.33639,-88.22981,14721,20220108
42,21.33639,-88.22981,15102,20220115
43,21.33639,-88.22981,14923,20220117
44,21.33639,-88.22981,14928,20220118
45,21.33639,-88.22981,15070,20220119
46,21.33639,-88.22981,15096,20220121
47,21.33639,-88.22981,15019,20220124
48,21.33639,-88.22981,14799,20220130
49,21.33639,-88.22981,15013,20220131
50,21.33639,-88.22981,14978,20220201
51,21.33639,-88.22981,14920,20220213
52,21.33639,-88.22981,15044,20220217
53,21.33639,-88.22981,15199,20220220
54,21.33639,-88.22981,15216,20220222
55,21.33639,-88.22981,15182,20220225
56,21.33639,-88.22981,15092,20220227
57,21.33639,-88.22981,15224,20220301
58,21.33639,-88.22981,15235,20220303
59,21.33639,-88.22981,15197,20220306
