,Latitud,Longitud,LST_Day_1km,date
0,21.17594,-88.62615,15245,20210920
1,21.17594,-88.62615,15045,20210924
2,21.17594,-88.62615,15056,20210925
3,21.17594,-88.62615,15038,20210927
4,21.17594,-88.62615,15197,20210929
5,21.17594,-88.62615,15069,20211001
6,21.17594,-88.62615,15010,20211002
7,21.17594,-88.62615,15054,20211004
8,21.17594,-88.62615,15135,20211006
9,21.17594,-88.62615,14905,20211008
10,21.17594,-88.62615,14817,20211009
11,21.17594,-88.62615,15154,20211010
12,21.17594,-88.62615,15207,20211013
13,21.17594,-88.62615,15059,20211014
14,21.17594,-88.62615,15088,20211015
15,21.17594,-88.62615,15047,20211018
16,21.17594,-88.62615,14996,20211025
17,21.17594,-88.62615,14999,20211028
18,21.17594,-88.62615,15103,20211031
19,21.17594,-88.62615,14918,20211102
20,21.17594,-88.62615,15055,20211103
21,21.17594,-88.62615,15051,20211105
22,21.17594,-88.62615,15023,20211106
23,21.17594,-88.62615,15101,20211110
24,21.17594,-88.62615,15148,20211111
25,21.17594,-88.62615,15035,20211116
26,21.17594,-88.62615,14973,20211119
27,21.17594,-88.62615,14929,20211121
28,21.17594,-88.62615,15049,20211125
29,21.17594,-88.62615,15054,20211127
30,21.17594,-88.62615,14870,20211128
31,21.17594,-88.62615,15044,20211204
32,21.17594,-88.62615,15108,20211205
33,21.17594,-88.62615,15097,20211207
34,21.17594,-88.62615,15047,20211208
35,21.17594,-88.62615,15102,20211209
36,21.17594,-88.62615,15054,20211214
37,21.17594,-88.62615,15055,20211215
38,21.17594,-88.62615,15023,20211220
39,21.17594,-88.62615,14961,20211223
40,21.17594,-88.62615,14974,20211224
41,21.17594,-88.62615,15121,20211225
42,21.17594,-88.62615,15085,20211228
43,21.17594,-88.62615,15118,20211229
44,21.17594,-88.62615,15277,20220101
45,21.17594,-88.62615,14726,20220108
46,21.17594,-88.62615,14759,20220112
47,21.17594,-88.62615,14976,20220114
48,21.17594,-88.62615,15103,20220115
49,21.17594,-88.62615,14937,20220118
50,21.17594,-88.62615,15123,20220119
51,21.17594,-88.62615,15080,20220124
52,21.17594,-88.62615,15053,20220131
53,21.17594,-88.62615,15207,20220202
54,21.17594,-88.62615,15161,20220204
55,21.17594,-88.62615,14874,20220206
56,21.17594,-88.62615,15102,20220211
57,21.17594,-88.62615,15173,20220220
58,21.17594,-88.62615,15063,20220221
59,21.17594,-88.62615,15204,20220222
60,21.17594,-88.62615,15054,20220224
61,21.17594,-88.62615,15090,20220225
62,21.17594,-88.62615,14898,20220301
63,21.17594,-88.62615,15155,20220303
64,21.17594,-88.62615,15336,20220310
65,21.17594,-88.62615,15334,20220311
66,21.17594,-88.62615,15082,20220312
67,21.17594,-88.62615,15144,20220314
68,21.17594,-88.62615,15371,20220315
69,21.17594,-88.62615,15179,20220317
70,21.17594,-88.62615,15100,20220318
71,21.17594,-88.62615,15135,20220319
72,21.17594,-88.62615,15157,20220320
73,21.17594,-88.62615,15455,20220322
74,21.17594,-88.62615,15283,20220323
75,21.17594,-88.62615,15378,20220327
76,21.17594,-88.62615,15418,20220328
77,21.17594,-88.62615,15433,20220329
78,21.17594,-88.62615,15552,20220331
79,21.17594,-88.62615,15615,20220402
80,21.17594,-88.62615,15445,20220403
81,21.17594,-88.62615,15544,20220404
82,21.17594,-88.62615,15540,20220405
83,21.17594,-88.62615,15457,20220406
84,21.17594,-88.62615,15580,20220407
85,21.17594,-88.62615,15435,20220409
86,21.17594,-88.62615,15386,20220410
87,21.17594,-88.62615,15660,20220411
88,21.17594,-88.62615,15416,20220413
89,21.17594,-88.62615,15404,20220414
90,21.17594,-88.62615,15691,20220416
91,21.17594,-88.62615,15771,20220418
92,21.17594,-88.62615,15500,20220420
93,21.17594,-88.62615,15431,20220421
94,21.17594,-88.62615,15237,20220423
95,21.17594,-88.62615,15663,20220425
96,21.17594,-88.62615,15473,20220429
97,21.17594,-88.62615,15334,20220430
98,21.17594,-88.62615,15369,20220502
99,21.17594,-88.62615,15440,20220504
100,21.17594,-88.62615,15409,20220506
101,21.17594,-88.62615,15443,20220507
102,21.17594,-88.62615,15574,20220508
103,21.17594,-88.62615,15432,20220509
104,21.17594,-88.62615,15486,20220511
105,21.17594,-88.62615,15304,20220512
106,21.17594,-88.62615,15649,20220514
107,21.17594,-88.62615,15606,20220515
108,21.17594,-88.62615,15717,20220516
109,21.17594,-88.62615,15559,20220517
110,21.17594,-88.62615,15579,20220520
111,21.17594,-88.62615,15573,20220605
112,21.17594,-88.62615,15243,20220610
113,21.17594,-88.62615,15303,20220612
114,21.17594,-88.62615,15245,20220614
115,21.17594,-88.62615,15279,20220626
116,21.17594,-88.62615,15132,20220628
117,21.17594,-88.62615,15170,20220630
118,21.17594,-88.62615,14914,20220701
119,21.17594,-88.62615,15172,20220702
120,21.17594,-88.62615,15153,20220703
121,21.17594,-88.62615,14991,20220705
122,21.17594,-88.62615,15224,20220707
123,21.17594,-88.62615,15112,20220710
124,21.17594,-88.62615,14882,20220715
125,21.17594,-88.62615,15242,20220716
126,21.17594,-88.62615,15039,20220717
127,21.17594,-88.62615,15220,20220721
128,21.17594,-88.62615,15130,20220725
129,21.17594,-88.62615,15126,20220730
130,21.17594,-88.62615,15185,20220801
131,21.17594,-88.62615,14972,20220802
132,21.17594,-88.62615,15098,20220803
133,21.17594,-88.62615,15075,20220804
134,21.17594,-88.62615,15101,20220806
135,21.17594,-88.62615,15045,20220808
136,21.17594,-88.62615,15061,20220812
137,21.17594,-88.62615,14966,20220814
138,21.17594,-88.62615,15219,20220817
139,21.17594,-88.62615,15135,20220819
140,21.17594,-88.62615,15146,20220822
141,21.17594,-88.62615,15166,20220824
142,21.17594,-88.62615,15053,20220829
143,21.17594,-88.62615,15030,20220905
144,21.17594,-88.62615,15147,20220907
145,21.17594,-88.62615,14937,20220912
146,21.17594,-88.62615,15004,20220919
147,21.17594,-88.62615,15105,20220923
148,21.17594,-88.62615,15155,20220925
149,21.17594,-88.62615,14821,20220926
150,21.17594,-88.62615,14914,20220928
151,21.17594,-88.62615,15039,20220930
152,21.17594,-88.62615,14919,20221001
153,21.17594,-88.62615,15172,20221002
154,21.17594,-88.62615,15114,20221004
155,21.17594,-88.62615,15155,20221005
156,21.17594,-88.62615,15155,20221006
157,21.17594,-88.62615,15185,20221007
158,21.17594,-88.62615,15090,20221025
159,21.17594,-88.62615,14995,20221026
160,21.17594,-88.62615,15018,20221028
161,21.17594,-88.62615,15085,20221030
162,21.17594,-88.62615,14845,20221031
163,21.17594,-88.62615,15114,20221101
164,21.17594,-88.62615,15094,20221106
165,21.17594,-88.62615,14932,20221107
166,21.17594,-88.62615,15040,20221108
167,21.17594,-88.62615,14953,20221109
168,21.17594,-88.62615,15067,20221111
169,21.17594,-88.62615,15035,20221114
170,21.17594,-88.62615,15018,20221123
171,21.17594,-88.62615,15060,20221125
172,21.17594,-88.62615,14921,20221129
173,21.17594,-88.62615,15066,20221130
174,21.17594,-88.62615,15017,20221202
175,21.17594,-88.62615,14813,20221205
176,21.17594,-88.62615,14983,20221206
177,21.17594,-88.62615,15012,20221207
178,21.17594,-88.62615,14891,20221209
179,21.17594,-88.62615,15027,20221210
180,21.17594,-88.62615,14998,20221211
181,21.17594,-88.62615,14981,20221212
182,21.17594,-88.62615,15068,20221214
183,21.17594,-88.62615,15052,20221215
184,21.17594,-88.62615,15094,20221216
185,21.17594,-88.62615,15051,20221221
186,21.17594,-88.62615,14974,20221222
187,21.17594,-88.62615,14786,20221227
188,21.17594,-88.62615,14926,20221228
