,Latitud,Longitud,LST_Day_1km,date
0,21.45788,-88.21018,15240,20210920
1,21.45788,-88.21018,15140,20210924
2,21.45788,-88.21018,15124,20210927
3,21.45788,-88.21018,15232,20210929
4,21.45788,-88.21018,15188,20211001
5,21.45788,-88.21018,15075,20211002
6,21.45788,-88.21018,15057,20211003
7,21.45788,-88.21018,15093,20211014
8,21.45788,-88.21018,15130,20211015
9,21.45788,-88.21018,14999,20211029
10,21.45788,-88.21018,15259,20211102
11,21.45788,-88.21018,15143,20211103
12,21.45788,-88.21018,15161,20211110
13,21.45788,-88.21018,15256,20211111
14,21.45788,-88.21018,14941,20211115
15,21.45788,-88.21018,15116,20211118
16,21.45788,-88.21018,15013,20211121
17,21.45788,-88.21018,15037,20211125
18,21.45788,-88.21018,15082,20211127
19,21.45788,-88.21018,15049,20211204
20,21.45788,-88.21018,15088,20211206
21,21.45788,-88.21018,15061,20211207
22,21.45788,-88.21018,15246,20211209
23,21.45788,-88.21018,15156,20211211
24,21.45788,-88.21018,15042,20211214
25,21.45788,-88.21018,15035,20211215
26,21.45788,-88.21018,14994,20211224
27,21.45788,-88.21018,15147,20211225
28,21.45788,-88.21018,15146,20211227
29,21.45788,-88.21018,14889,20211228
30,21.45788,-88.21018,15134,20211229
31,21.45788,-88.21018,15310,20220101
32,21.45788,-88.21018,14863,20220106
33,21.45788,-88.21018,15046,20220107
34,21.45788,-88.21018,14920,20220112
35,21.45788,-88.21018,14964,20220114
36,21.45788,-88.21018,15175,20220115
37,21.45788,-88.21018,14917,20220118
38,21.45788,-88.21018,15097,20220119
39,21.45788,-88.21018,15022,20220121
40,21.45788,-88.21018,15080,20220124
41,21.45788,-88.21018,14957,20220128
42,21.45788,-88.21018,15016,20220131
43,21.45788,-88.21018,14968,20220201
44,21.45788,-88.21018,15072,20220202
45,21.45788,-88.21018,15315,20220204
46,21.45788,-88.21018,15094,20220218
47,21.45788,-88.21018,15081,20220220
48,21.45788,-88.21018,15253,20220222
49,21.45788,-88.21018,15181,20220225
50,21.45788,-88.21018,15181,20220301
51,21.45788,-88.21018,14706,20220302
52,21.45788,-88.21018,15083,20220304
53,21.45788,-88.21018,14985,20220306
54,21.45788,-88.21018,15380,20220308
55,21.45788,-88.21018,15476,20220310
56,21.45788,-88.21018,15432,20220311
57,21.45788,-88.21018,15459,20220315
58,21.45788,-88.21018,15283,20220317
59,21.45788,-88.21018,15577,20220319
60,21.45788,-88.21018,15383,20220320
61,21.45788,-88.21018,15365,20220321
62,21.45788,-88.21018,15531,20220322
63,21.45788,-88.21018,15336,20220323
64,21.45788,-88.21018,15199,20220326
65,21.45788,-88.21018,15507,20220328
66,21.45788,-88.21018,15512,20220329
67,21.45788,-88.21018,15643,20220331
68,21.45788,-88.21018,15664,20220402
69,21.45788,-88.21018,15421,20220403
70,21.45788,-88.21018,15687,20220404
71,21.45788,-88.21018,15546,20220405
72,21.45788,-88.21018,15543,20220406
73,21.45788,-88.21018,15685,20220407
74,21.45788,-88.21018,15571,20220409
75,21.45788,-88.21018,15793,20220411
76,21.45788,-88.21018,15844,20220416
77,21.45788,-88.21018,15418,20220417
78,21.45788,-88.21018,15754,20220418
79,21.45788,-88.21018,15523,20220422
80,21.45788,-88.21018,15347,20220423
81,21.45788,-88.21018,15635,20220425
82,21.45788,-88.21018,15582,20220429
83,21.45788,-88.21018,15515,20220430
84,21.45788,-88.21018,15707,20220502
85,21.45788,-88.21018,15666,20220504
86,21.45788,-88.21018,15541,20220506
87,21.45788,-88.21018,15447,20220507
88,21.45788,-88.21018,15662,20220508
89,21.45788,-88.21018,15673,20220509
90,21.45788,-88.21018,15735,20220511
91,21.45788,-88.21018,15781,20220513
92,21.45788,-88.21018,15704,20220514
93,21.45788,-88.21018,15718,20220515
94,21.45788,-88.21018,15635,20220516
95,21.45788,-88.21018,15654,20220520
96,21.45788,-88.21018,15080,20220610
97,21.45788,-88.21018,15115,20220611
98,21.45788,-88.21018,15339,20220612
99,21.45788,-88.21018,15171,20220614
100,21.45788,-88.21018,15092,20220619
101,21.45788,-88.21018,15188,20220703
102,21.45788,-88.21018,15210,20220707
103,21.45788,-88.21018,15092,20220710
104,21.45788,-88.21018,15504,20220716
105,21.45788,-88.21018,15392,20220719
106,21.45788,-88.21018,15265,20220801
107,21.45788,-88.21018,15172,20220803
108,21.45788,-88.21018,15170,20220804
109,21.45788,-88.21018,15059,20220805
110,21.45788,-88.21018,15142,20220806
111,21.45788,-88.21018,15202,20220808
112,21.45788,-88.21018,14867,20220809
113,21.45788,-88.21018,15064,20220812
114,21.45788,-88.21018,15047,20220813
115,21.45788,-88.21018,15198,20220815
116,21.45788,-88.21018,15259,20220817
117,21.45788,-88.21018,15217,20220824
118,21.45788,-88.21018,15157,20220829
119,21.45788,-88.21018,15052,20220906
120,21.45788,-88.21018,15152,20220907
121,21.45788,-88.21018,15004,20220916
122,21.45788,-88.21018,15201,20220918
123,21.45788,-88.21018,14865,20220919
124,21.45788,-88.21018,15052,20220920
125,21.45788,-88.21018,15047,20220927
126,21.45788,-88.21018,15103,20220930
127,21.45788,-88.21018,15028,20221001
128,21.45788,-88.21018,15214,20221005
129,21.45788,-88.21018,15170,20221007
130,21.45788,-88.21018,14878,20221026
131,21.45788,-88.21018,15139,20221030
132,21.45788,-88.21018,15202,20221101
133,21.45788,-88.21018,14977,20221102
134,21.45788,-88.21018,15037,20221104
135,21.45788,-88.21018,15017,20221105
136,21.45788,-88.21018,14989,20221106
137,21.45788,-88.21018,15086,20221108
138,21.45788,-88.21018,14862,20221109
139,21.45788,-88.21018,15121,20221111
140,21.45788,-88.21018,15118,20221113
141,21.45788,-88.21018,15127,20221114
142,21.45788,-88.21018,14835,20221121
143,21.45788,-88.21018,15014,20221123
144,21.45788,-88.21018,15020,20221126
145,21.45788,-88.21018,14966,20221129
146,21.45788,-88.21018,15114,20221130
147,21.45788,-88.21018,15153,20221202
148,21.45788,-88.21018,15077,20221205
149,21.45788,-88.21018,15037,20221206
150,21.45788,-88.21018,15114,20221207
151,21.45788,-88.21018,15003,20221209
152,21.45788,-88.21018,15074,20221210
153,21.45788,-88.21018,14974,20221212
154,21.45788,-88.21018,15109,20221214
155,21.45788,-88.21018,15140,20221216
156,21.45788,-88.21018,14996,20221217
157,21.45788,-88.21018,14881,20221219
158,21.45788,-88.21018,14971,20221222
159,21.45788,-88.21018,14707,20221227
160,21.45788,-88.21018,14899,20221228
