,Latitud,Longitud,LST_Day_1km,date
0,20.92823,-88.91608,15174,20210920
1,20.92823,-88.91608,15060,20210925
2,20.92823,-88.91608,15079,20210927
3,20.92823,-88.91608,15088,20210929
4,20.92823,-88.91608,15000,20211001
5,20.92823,-88.91608,14901,20211002
6,20.92823,-88.91608,15183,20211006
7,20.92823,-88.91608,15161,20211010
8,20.92823,-88.91608,15233,20211013
9,20.92823,-88.91608,15127,20211015
10,20.92823,-88.91608,14999,20211018
11,20.92823,-88.91608,14839,20211020
12,20.92823,-88.91608,15000,20211028
13,20.92823,-88.91608,14994,20211029
14,20.92823,-88.91608,15204,20211031
15,20.92823,-88.91608,14990,20211101
16,20.92823,-88.91608,15160,20211102
17,20.92823,-88.91608,15037,20211103
18,20.92823,-88.91608,15151,20211110
19,20.92823,-88.91608,14937,20211114
20,20.92823,-88.91608,14921,20211115
21,20.92823,-88.91608,15167,20211116
22,20.92823,-88.91608,15033,20211118
23,20.92823,-88.91608,14840,20211119
24,20.92823,-88.91608,15071,20211121
25,20.92823,-88.91608,15083,20211125
26,20.92823,-88.91608,14968,20211126
27,20.92823,-88.91608,15082,20211127
28,20.92823,-88.91608,14904,20211129
29,20.92823,-88.91608,14984,20211201
30,20.92823,-88.91608,14964,20211204
31,20.92823,-88.91608,15114,20211205
32,20.92823,-88.91608,15062,20211207
33,20.92823,-88.91608,14999,20211208
34,20.92823,-88.91608,15082,20211209
35,20.92823,-88.91608,15071,20211213
36,20.92823,-88.91608,15019,20211220
37,20.92823,-88.91608,14964,20211222
38,20.92823,-88.91608,14926,20211223
39,20.92823,-88.91608,14954,20211224
40,20.92823,-88.91608,15093,20211225
41,20.92823,-88.91608,15022,20211228
42,20.92823,-88.91608,15011,20211230
43,20.92823,-88.91608,15189,20220101
44,20.92823,-88.91608,14901,20220106
45,20.92823,-88.91608,14806,20220108
46,20.92823,-88.91608,15111,20220110
47,20.92823,-88.91608,14894,20220112
48,20.92823,-88.91608,14998,20220114
49,20.92823,-88.91608,15079,20220115
50,20.92823,-88.91608,14897,20220118
51,20.92823,-88.91608,15106,20220119
52,20.92823,-88.91608,14921,20220120
53,20.92823,-88.91608,15142,20220124
54,20.92823,-88.91608,15059,20220126
55,20.92823,-88.91608,15029,20220131
56,20.92823,-88.91608,15032,20220202
