,Latitud,Longitud,LST_Day_1km,date
0,20.98973,-88.81754,15236,20210920
1,20.98973,-88.81754,15211,20210924
2,20.98973,-88.81754,15098,20210925
3,20.98973,-88.81754,15172,20210929
4,20.98973,-88.81754,14950,20211002
5,20.98973,-88.81754,14908,20211004
6,20.98973,-88.81754,15180,20211006
7,20.98973,-88.81754,15109,20211010
8,20.98973,-88.81754,15068,20211011
9,20.98973,-88.81754,15132,20211012
10,20.98973,-88.81754,15237,20211013
11,20.98973,-88.81754,15019,20211014
12,20.98973,-88.81754,15197,20211015
13,20.98973,-88.81754,14963,20211017
14,20.98973,-88.81754,14980,20211018
15,20.98973,-88.81754,15103,20211020
16,20.98973,-88.81754,15013,20211025
17,20.98973,-88.81754,15052,20211028
18,20.98973,-88.81754,15141,20211029
19,20.98973,-88.81754,15268,20211031
20,20.98973,-88.81754,15011,20211101
21,20.98973,-88.81754,15278,20211102
22,20.98973,-88.81754,14935,20211103
23,20.98973,-88.81754,14819,20211107
24,20.98973,-88.81754,15111,20211109
25,20.98973,-88.81754,15159,20211110
26,20.98973,-88.81754,14954,20211115
27,20.98973,-88.81754,15019,20211116
28,20.98973,-88.81754,14963,20211119
29,20.98973,-88.81754,15076,20211121
30,20.98973,-88.81754,15134,20211125
31,20.98973,-88.81754,14932,20211126
32,20.98973,-88.81754,15099,20211127
33,20.98973,-88.81754,14990,20211128
34,20.98973,-88.81754,14981,20211201
35,20.98973,-88.81754,14954,20211202
36,20.98973,-88.81754,15088,20211204
37,20.98973,-88.81754,15127,20211205
38,20.98973,-88.81754,15094,20211207
39,20.98973,-88.81754,15024,20211208
40,20.98973,-88.81754,15008,20211209
41,20.98973,-88.81754,15033,20211211
42,20.98973,-88.81754,15049,20211220
43,20.98973,-88.81754,14858,20211223
44,20.98973,-88.81754,14960,20211224
45,20.98973,-88.81754,15140,20211225
46,20.98973,-88.81754,15012,20211227
47,20.98973,-88.81754,15074,20211228
48,20.98973,-88.81754,15279,20220101
49,20.98973,-88.81754,14882,20220108
50,20.98973,-88.81754,15047,20220110
51,20.98973,-88.81754,14943,20220114
52,20.98973,-88.81754,15058,20220115
53,20.98973,-88.81754,14792,20220117
54,20.98973,-88.81754,14884,20220118
55,20.98973,-88.81754,15105,20220119
56,20.98973,-88.81754,14884,20220120
57,20.98973,-88.81754,15076,20220124
58,20.98973,-88.81754,14982,20220128
59,20.98973,-88.81754,14957,20220131
60,20.98973,-88.81754,15047,20220202
61,20.98973,-88.81754,15218,20220204
62,20.98973,-88.81754,14892,20220213
63,20.98973,-88.81754,14985,20220216
64,20.98973,-88.81754,15092,20220220
65,20.98973,-88.81754,15027,20220221
66,20.98973,-88.81754,15212,20220222
67,20.98973,-88.81754,15088,20220224
