,Latitud,Longitud,LST_Day_1km,date
0,21.3171,-88.72952,15174,20210920
1,21.3171,-88.72952,15072,20210924
2,21.3171,-88.72952,15083,20210925
3,21.3171,-88.72952,15095,20210927
4,21.3171,-88.72952,15208,20210929
5,21.3171,-88.72952,15057,20211001
6,21.3171,-88.72952,15164,20211006
7,21.3171,-88.72952,15121,20211010
8,21.3171,-88.72952,15110,20211011
9,21.3171,-88.72952,15179,20211012
10,21.3171,-88.72952,15169,20211013
11,21.3171,-88.72952,15025,20211014
12,21.3171,-88.72952,15205,20211015
13,21.3171,-88.72952,15126,20211018
14,21.3171,-88.72952,14747,20211020
15,21.3171,-88.72952,15033,20211025
16,21.3171,-88.72952,15079,20211028
17,21.3171,-88.72952,14874,20211101
18,21.3171,-88.72952,15216,20211102
19,21.3171,-88.72952,15080,20211103
20,21.3171,-88.72952,15184,20211110
21,21.3171,-88.72952,15183,20211111
22,21.3171,-88.72952,15168,20211116
23,21.3171,-88.72952,14997,20211119
24,21.3171,-88.72952,15028,20211121
25,21.3171,-88.72952,15196,20211125
26,21.3171,-88.72952,14846,20211126
27,21.3171,-88.72952,15106,20211127
28,21.3171,-88.72952,14821,20211130
29,21.3171,-88.72952,15115,20211204
30,21.3171,-88.72952,15179,20211205
31,21.3171,-88.72952,15084,20211208
32,21.3171,-88.72952,15149,20211209
33,21.3171,-88.72952,14990,20211212
34,21.3171,-88.72952,15197,20211218
35,21.3171,-88.72952,14832,20211223
36,21.3171,-88.72952,15012,20211224
37,21.3171,-88.72952,15172,20211225
38,21.3171,-88.72952,15109,20211227
39,21.3171,-88.72952,15108,20211228
40,21.3171,-88.72952,15184,20211230
41,21.3171,-88.72952,15313,20220101
42,21.3171,-88.72952,14606,20220112
43,21.3171,-88.72952,15071,20220115
44,21.3171,-88.72952,14888,20220118
45,21.3171,-88.72952,15094,20220119
46,21.3171,-88.72952,14995,20220120
47,21.3171,-88.72952,14979,20220121
48,21.3171,-88.72952,15048,20220124
49,21.3171,-88.72952,14968,20220131
50,21.3171,-88.72952,15074,20220211
51,21.3171,-88.72952,14775,20220213
52,21.3171,-88.72952,14947,20220216
53,21.3171,-88.72952,15084,20220218
54,21.3171,-88.72952,15193,20220220
55,21.3171,-88.72952,15004,20220221
56,21.3171,-88.72952,15159,20220222
57,21.3171,-88.72952,15082,20220224
58,21.3171,-88.72952,15086,20220225
59,21.3171,-88.72952,15090,20220227
60,21.3171,-88.72952,15008,20220301
61,21.3171,-88.72952,14794,20220302
62,21.3171,-88.72952,15161,20220303
63,21.3171,-88.72952,15141,20220304
64,21.3171,-88.72952,14925,20220306
65,21.3171,-88.72952,15123,20220308
66,21.3171,-88.72952,15263,20220310
67,21.3171,-88.72952,15332,20220311
68,21.3171,-88.72952,15151,20220314
69,21.3171,-88.72952,15358,20220315
70,21.3171,-88.72952,15331,20220317
71,21.3171,-88.72952,15194,20220318
72,21.3171,-88.72952,15254,20220319
73,21.3171,-88.72952,15273,20220320
74,21.3171,-88.72952,15483,20220322
75,21.3171,-88.72952,15255,20220323
76,21.3171,-88.72952,15352,20220324
77,21.3171,-88.72952,15068,20220325
78,21.3171,-88.72952,15227,20220326
79,21.3171,-88.72952,15340,20220327
80,21.3171,-88.72952,15423,20220328
81,21.3171,-88.72952,15459,20220329
82,21.3171,-88.72952,15607,20220331
83,21.3171,-88.72952,15665,20220402
84,21.3171,-88.72952,15564,20220404
85,21.3171,-88.72952,15552,20220405
86,21.3171,-88.72952,15433,20220406
87,21.3171,-88.72952,15598,20220407
88,21.3171,-88.72952,15422,20220409
89,21.3171,-88.72952,15671,20220411
90,21.3171,-88.72952,15424,20220413
91,21.3171,-88.72952,15482,20220414
92,21.3171,-88.72952,15461,20220416
93,21.3171,-88.72952,15769,20220418
94,21.3171,-88.72952,15574,20220420
95,21.3171,-88.72952,15368,20220421
96,21.3171,-88.72952,15397,20220423
97,21.3171,-88.72952,15580,20220425
98,21.3171,-88.72952,15548,20220429
99,21.3171,-88.72952,15485,20220430
100,21.3171,-88.72952,15508,20220502
101,21.3171,-88.72952,15535,20220504
102,21.3171,-88.72952,15506,20220506
103,21.3171,-88.72952,15523,20220507
104,21.3171,-88.72952,15575,20220508
105,21.3171,-88.72952,15498,20220509
106,21.3171,-88.72952,15328,20220510
107,21.3171,-88.72952,15567,20220511
108,21.3171,-88.72952,15328,20220512
109,21.3171,-88.72952,15635,20220513
110,21.3171,-88.72952,15584,20220514
111,21.3171,-88.72952,15547,20220515
112,21.3171,-88.72952,15624,20220516
113,21.3171,-88.72952,15504,20220517
114,21.3171,-88.72952,15412,20220605
115,21.3171,-88.72952,15277,20220612
116,21.3171,-88.72952,15261,20220614
117,21.3171,-88.72952,14968,20220622
118,21.3171,-88.72952,15170,20220626
119,21.3171,-88.72952,15260,20220628
120,21.3171,-88.72952,15310,20220630
121,21.3171,-88.72952,15170,20220702
122,21.3171,-88.72952,15131,20220703
123,21.3171,-88.72952,15297,20220705
124,21.3171,-88.72952,15217,20220707
125,21.3171,-88.72952,15052,20220710
126,21.3171,-88.72952,15276,20220716
127,21.3171,-88.72952,15060,20220717
128,21.3171,-88.72952,15040,20220719
129,21.3171,-88.72952,15277,20220721
130,21.3171,-88.72952,15050,20220730
131,21.3171,-88.72952,15223,20220801
132,21.3171,-88.72952,15166,20220803
133,21.3171,-88.72952,15067,20220804
134,21.3171,-88.72952,15150,20220806
135,21.3171,-88.72952,15104,20220808
136,21.3171,-88.72952,15019,20220812
137,21.3171,-88.72952,15119,20220813
138,21.3171,-88.72952,15176,20220815
139,21.3171,-88.72952,15235,20220817
140,21.3171,-88.72952,15132,20220819
141,21.3171,-88.72952,15048,20220820
142,21.3171,-88.72952,15147,20220822
143,21.3171,-88.72952,15156,20220824
144,21.3171,-88.72952,15097,20220829
145,21.3171,-88.72952,15071,20220902
146,21.3171,-88.72952,15020,20220903
147,21.3171,-88.72952,15001,20220905
148,21.3171,-88.72952,15133,20220907
149,21.3171,-88.72952,15029,20220914
150,21.3171,-88.72952,15154,20220918
151,21.3171,-88.72952,15161,20220923
152,21.3171,-88.72952,15030,20220925
153,21.3171,-88.72952,14946,20220926
154,21.3171,-88.72952,14977,20220930
155,21.3171,-88.72952,15207,20221002
156,21.3171,-88.72952,14960,20221003
157,21.3171,-88.72952,15111,20221005
158,21.3171,-88.72952,15136,20221006
159,21.3171,-88.72952,14976,20221026
160,21.3171,-88.72952,15065,20221028
161,21.3171,-88.72952,15142,20221030
162,21.3171,-88.72952,15156,20221101
163,21.3171,-88.72952,15087,20221104
164,21.3171,-88.72952,15155,20221106
165,21.3171,-88.72952,15031,20221109
166,21.3171,-88.72952,15099,20221111
167,21.3171,-88.72952,15107,20221114
168,21.3171,-88.72952,14995,20221121
169,21.3171,-88.72952,15045,20221123
170,21.3171,-88.72952,15073,20221125
171,21.3171,-88.72952,14986,20221126
172,21.3171,-88.72952,14973,20221130
173,21.3171,-88.72952,15085,20221202
174,21.3171,-88.72952,14925,20221203
175,21.3171,-88.72952,15036,20221205
176,21.3171,-88.72952,14959,20221206
177,21.3171,-88.72952,15071,20221207
178,21.3171,-88.72952,14920,20221210
179,21.3171,-88.72952,14973,20221211
180,21.3171,-88.72952,15044,20221212
181,21.3171,-88.72952,15102,20221214
182,21.3171,-88.72952,15153,20221215
183,21.3171,-88.72952,15082,20221216
184,21.3171,-88.72952,14949,20221219
185,21.3171,-88.72952,14874,20221220
186,21.3171,-88.72952,15071,20221221
187,21.3171,-88.72952,15044,20221222
188,21.3171,-88.72952,14722,20221227
189,21.3171,-88.72952,14944,20221228
