,Latitud,Longitud,LST_Day_1km,date
0,21.39651,-88.15215,15136,20210920
1,21.39651,-88.15215,15070,20210924
2,21.39651,-88.15215,15009,20210926
3,21.39651,-88.15215,15083,20210927
4,21.39651,-88.15215,15188,20210929
5,21.39651,-88.15215,15112,20211001
6,21.39651,-88.15215,15019,20211002
7,21.39651,-88.15215,14916,20211004
8,21.39651,-88.15215,15250,20211013
9,21.39651,-88.15215,15117,20211014
10,21.39651,-88.15215,15009,20211018
11,21.39651,-88.15215,14952,20211029
12,21.39651,-88.15215,15208,20211102
13,21.39651,-88.15215,14996,20211107
14,21.39651,-88.15215,15156,20211110
15,21.39651,-88.15215,15250,20211111
16,21.39651,-88.15215,15003,20211116
17,21.39651,-88.15215,15119,20211121
18,21.39651,-88.15215,15095,20211125
19,21.39651,-88.15215,15123,20211127
20,21.39651,-88.15215,14747,20211128
21,21.39651,-88.15215,15161,20211205
22,21.39651,-88.15215,15076,20211208
23,21.39651,-88.15215,15203,20211209
24,21.39651,-88.15215,14968,20211211
25,21.39651,-88.15215,14964,20211214
26,21.39651,-88.15215,15034,20211215
27,21.39651,-88.15215,14905,20211223
28,21.39651,-88.15215,14992,20211224
29,21.39651,-88.15215,15084,20211225
30,21.39651,-88.15215,15050,20211227
31,21.39651,-88.15215,15022,20211230
32,21.39651,-88.15215,15259,20220101
33,21.39651,-88.15215,15063,20220107
34,21.39651,-88.15215,14753,20220108
35,21.39651,-88.15215,14943,20220114
36,21.39651,-88.15215,15141,20220115
37,21.39651,-88.15215,14947,20220118
38,21.39651,-88.15215,15105,20220119
39,21.39651,-88.15215,15133,20220121
40,21.39651,-88.15215,15055,20220124
41,21.39651,-88.15215,14893,20220130
42,21.39651,-88.15215,15060,20220131
43,21.39651,-88.15215,14981,20220201
44,21.39651,-88.15215,15092,20220202
45,21.39651,-88.15215,15138,20220204
46,21.39651,-88.15215,14947,20220213
47,21.39651,-88.15215,15087,20220218
48,21.39651,-88.15215,15137,20220220
49,21.39651,-88.15215,15203,20220222
50,21.39651,-88.15215,15110,20220225
51,21.39651,-88.15215,15144,20220227
52,21.39651,-88.15215,15200,20220301
53,21.39651,-88.15215,15136,20220304
54,21.39651,-88.15215,14842,20220306
55,21.39651,-88.15215,15327,20220308
56,21.39651,-88.15215,15524,20220310
57,21.39651,-88.15215,15442,20220311
58,21.39651,-88.15215,15497,20220315
59,21.39651,-88.15215,15317,20220317
60,21.39651,-88.15215,15572,20220319
61,21.39651,-88.15215,15445,20220320
62,21.39651,-88.15215,15375,20220321
63,21.39651,-88.15215,15508,20220322
64,21.39651,-88.15215,15388,20220323
65,21.39651,-88.15215,15145,20220327
66,21.39651,-88.15215,15529,20220328
67,21.39651,-88.15215,15368,20220329
68,21.39651,-88.15215,15671,20220331
69,21.39651,-88.15215,15787,20220402
70,21.39651,-88.15215,15520,20220403
71,21.39651,-88.15215,15722,20220404
72,21.39651,-88.15215,15541,20220405
73,21.39651,-88.15215,15567,20220406
74,21.39651,-88.15215,15693,20220407
75,21.39651,-88.15215,15608,20220409
76,21.39651,-88.15215,15789,20220411
77,21.39651,-88.15215,15846,20220416
78,21.39651,-88.15215,15441,20220417
79,21.39651,-88.15215,15659,20220418
80,21.39651,-88.15215,15460,20220420
81,21.39651,-88.15215,15462,20220423
82,21.39651,-88.15215,15587,20220425
83,21.39651,-88.15215,15530,20220429
84,21.39651,-88.15215,15438,20220430
85,21.39651,-88.15215,15463,20220502
86,21.39651,-88.15215,15477,20220504
87,21.39651,-88.15215,15516,20220506
88,21.39651,-88.15215,15493,20220508
89,21.39651,-88.15215,15438,20220509
90,21.39651,-88.15215,15229,20220511
91,21.39651,-88.15215,15465,20220513
92,21.39651,-88.15215,15523,20220514
93,21.39651,-88.15215,15477,20220515
94,21.39651,-88.15215,15426,20220516
95,21.39651,-88.15215,15518,20220520
96,21.39651,-88.15215,15210,20220605
97,21.39651,-88.15215,15224,20220607
98,21.39651,-88.15215,15069,20220610
99,21.39651,-88.15215,15128,20220611
100,21.39651,-88.15215,15265,20220612
101,21.39651,-88.15215,15072,20220614
102,21.39651,-88.15215,15022,20220619
103,21.39651,-88.15215,15255,20220628
104,21.39651,-88.15215,15191,20220703
105,21.39651,-88.15215,15031,20220704
106,21.39651,-88.15215,15309,20220707
107,21.39651,-88.15215,15141,20220710
108,21.39651,-88.15215,15367,20220716
109,21.39651,-88.15215,15255,20220719
110,21.39651,-88.15215,15449,20220721
111,21.39651,-88.15215,15269,20220801
112,21.39651,-88.15215,15169,20220803
113,21.39651,-88.15215,15148,20220804
114,21.39651,-88.15215,15045,20220805
115,21.39651,-88.15215,15145,20220806
116,21.39651,-88.15215,15145,20220808
117,21.39651,-88.15215,15033,20220809
118,21.39651,-88.15215,14946,20220813
119,21.39651,-88.15215,15137,20220815
120,21.39651,-88.15215,15223,20220817
121,21.39651,-88.15215,15158,20220819
122,21.39651,-88.15215,15050,20220820
123,21.39651,-88.15215,15041,20220821
124,21.39651,-88.15215,15070,20220822
125,21.39651,-88.15215,15123,20220824
126,21.39651,-88.15215,15002,20220827
127,21.39651,-88.15215,15125,20220829
128,21.39651,-88.15215,15079,20220904
129,21.39651,-88.15215,15028,20220905
130,21.39651,-88.15215,15139,20220907
131,21.39651,-88.15215,15034,20220914
132,21.39651,-88.15215,15099,20220916
133,21.39651,-88.15215,15117,20220918
134,21.39651,-88.15215,14957,20220919
135,21.39651,-88.15215,15016,20220923
136,21.39651,-88.15215,15055,20220925
137,21.39651,-88.15215,15078,20220930
138,21.39651,-88.15215,15001,20221001
139,21.39651,-88.15215,15044,20221002
140,21.39651,-88.15215,15146,20221004
141,21.39651,-88.15215,15127,20221005
142,21.39651,-88.15215,15148,20221006
143,21.39651,-88.15215,15034,20221007
144,21.39651,-88.15215,15008,20221025
145,21.39651,-88.15215,14939,20221026
146,21.39651,-88.15215,15068,20221027
147,21.39651,-88.15215,15045,20221028
148,21.39651,-88.15215,15090,20221030
149,21.39651,-88.15215,14912,20221031
150,21.39651,-88.15215,15027,20221101
151,21.39651,-88.15215,15081,20221104
152,21.39651,-88.15215,15016,20221105
153,21.39651,-88.15215,15105,20221106
154,21.39651,-88.15215,14859,20221109
155,21.39651,-88.15215,15090,20221111
156,21.39651,-88.15215,15026,20221113
157,21.39651,-88.15215,15068,20221114
158,21.39651,-88.15215,14952,20221120
159,21.39651,-88.15215,14978,20221126
160,21.39651,-88.15215,15041,20221130
161,21.39651,-88.15215,15121,20221202
162,21.39651,-88.15215,14961,20221204
163,21.39651,-88.15215,15069,20221205
164,21.39651,-88.15215,14994,20221206
165,21.39651,-88.15215,15093,20221207
166,21.39651,-88.15215,14980,20221209
167,21.39651,-88.15215,15004,20221212
168,21.39651,-88.15215,15064,20221214
169,21.39651,-88.15215,15092,20221216
170,21.39651,-88.15215,14936,20221217
171,21.39651,-88.15215,15041,20221221
172,21.39651,-88.15215,14958,20221222
173,21.39651,-88.15215,14619,20221227
174,21.39651,-88.15215,14914,20221228
