,Latitud,Longitud,LST_Day_1km,date
0,21.06554,-88.79428,15152,20210920
1,21.06554,-88.79428,15062,20210924
2,21.06554,-88.79428,14967,20210925
3,21.06554,-88.79428,15096,20210927
4,21.06554,-88.79428,15191,20210929
5,21.06554,-88.79428,15029,20211001
6,21.06554,-88.79428,14960,20211002
7,21.06554,-88.79428,15055,20211004
8,21.06554,-88.79428,15116,20211006
9,21.06554,-88.79428,15128,20211010
10,21.06554,-88.79428,15148,20211012
11,21.06554,-88.79428,15135,20211013
12,21.06554,-88.79428,15051,20211014
13,21.06554,-88.79428,14876,20211016
14,21.06554,-88.79428,14944,20211017
15,21.06554,-88.79428,14978,20211018
16,21.06554,-88.79428,15038,20211025
17,21.06554,-88.79428,15000,20211028
18,21.06554,-88.79428,14961,20211030
19,21.06554,-88.79428,15076,20211031
20,21.06554,-88.79428,14991,20211101
21,21.06554,-88.79428,15103,20211102
22,21.06554,-88.79428,15032,20211103
23,21.06554,-88.79428,15005,20211105
24,21.06554,-88.79428,15013,20211109
25,21.06554,-88.79428,15041,20211110
26,21.06554,-88.79428,15055,20211111
27,21.06554,-88.79428,14889,20211115
28,21.06554,-88.79428,15079,20211116
29,21.06554,-88.79428,14902,20211119
30,21.06554,-88.79428,15007,20211120
31,21.06554,-88.79428,14982,20211121
32,21.06554,-88.79428,15048,20211125
33,21.06554,-88.79428,14959,20211126
34,21.06554,-88.79428,15062,20211127
35,21.06554,-88.79428,14898,20211128
36,21.06554,-88.79428,14956,20211201
37,21.06554,-88.79428,14888,20211202
38,21.06554,-88.79428,15006,20211204
39,21.06554,-88.79428,15073,20211205
40,21.06554,-88.79428,15031,20211207
41,21.06554,-88.79428,15007,20211208
42,21.06554,-88.79428,15011,20211209
43,21.06554,-88.79428,15036,20211220
44,21.06554,-88.79428,14932,20211223
45,21.06554,-88.79428,14943,20211224
46,21.06554,-88.79428,15059,20211225
47,21.06554,-88.79428,14963,20211228
48,21.06554,-88.79428,14965,20211230
49,21.06554,-88.79428,15214,20220101
50,21.06554,-88.79428,14854,20220105
51,21.06554,-88.79428,14871,20220106
52,21.06554,-88.79428,14976,20220110
53,21.06554,-88.79428,15005,20220114
54,21.06554,-88.79428,15089,20220115
55,21.06554,-88.79428,14898,20220118
56,21.06554,-88.79428,15131,20220119
57,21.06554,-88.79428,15079,20220124
58,21.06554,-88.79428,14892,20220126
59,21.06554,-88.79428,14991,20220131
60,21.06554,-88.79428,15165,20220204
61,21.06554,-88.79428,14857,20220213
62,21.06554,-88.79428,15123,20220220
63,21.06554,-88.79428,15075,20220221
64,21.06554,-88.79428,15162,20220222
65,21.06554,-88.79428,15072,20220224
66,21.06554,-88.79428,15090,20220225
67,21.06554,-88.79428,15066,20220226
68,21.06554,-88.79428,15022,20220227
69,21.06554,-88.79428,14941,20220301
70,21.06554,-88.79428,15089,20220303
71,21.06554,-88.79428,15041,20220304
72,21.06554,-88.79428,15096,20220305
73,21.06554,-88.79428,15256,20220310
74,21.06554,-88.79428,15262,20220311
75,21.06554,-88.79428,15106,20220314
76,21.06554,-88.79428,15255,20220315
77,21.06554,-88.79428,15189,20220317
78,21.06554,-88.79428,15103,20220320
79,21.06554,-88.79428,15128,20220321
80,21.06554,-88.79428,15349,20220322
81,21.06554,-88.79428,15187,20220323
82,21.06554,-88.79428,15227,20220326
83,21.06554,-88.79428,15276,20220327
84,21.06554,-88.79428,15327,20220328
85,21.06554,-88.79428,15386,20220329
86,21.06554,-88.79428,15538,20220331
87,21.06554,-88.79428,15578,20220402
88,21.06554,-88.79428,15404,20220403
89,21.06554,-88.79428,15466,20220404
90,21.06554,-88.79428,15507,20220405
91,21.06554,-88.79428,15374,20220406
92,21.06554,-88.79428,15547,20220407
93,21.06554,-88.79428,15447,20220409
94,21.06554,-88.79428,15592,20220411
95,21.06554,-88.79428,15292,20220413
96,21.06554,-88.79428,15443,20220414
97,21.06554,-88.79428,15674,20220416
98,21.06554,-88.79428,15687,20220418
99,21.06554,-88.79428,15315,20220419
100,21.06554,-88.79428,15466,20220420
101,21.06554,-88.79428,15387,20220421
102,21.06554,-88.79428,15314,20220423
103,21.06554,-88.79428,15327,20220425
104,21.06554,-88.79428,15226,20220428
105,21.06554,-88.79428,15358,20220429
106,21.06554,-88.79428,15263,20220502
107,21.06554,-88.79428,15342,20220504
108,21.06554,-88.79428,15323,20220507
109,21.06554,-88.79428,15355,20220508
110,21.06554,-88.79428,15224,20220509
111,21.06554,-88.79428,15174,20220510
112,21.06554,-88.79428,15229,20220512
113,21.06554,-88.79428,15377,20220513
114,21.06554,-88.79428,15380,20220514
115,21.06554,-88.79428,15351,20220515
116,21.06554,-88.79428,15443,20220516
117,21.06554,-88.79428,15331,20220517
118,21.06554,-88.79428,15478,20220520
119,21.06554,-88.79428,15330,20220525
120,21.06554,-88.79428,14988,20220603
121,21.06554,-88.79428,15262,20220605
122,21.06554,-88.79428,15044,20220611
123,21.06554,-88.79428,15302,20220614
124,21.06554,-88.79428,14961,20220618
125,21.06554,-88.79428,14884,20220619
126,21.06554,-88.79428,15028,20220621
127,21.06554,-88.79428,15156,20220623
128,21.06554,-88.79428,14869,20220624
129,21.06554,-88.79428,15140,20220626
130,21.06554,-88.79428,15184,20220630
131,21.06554,-88.79428,14894,20220701
132,21.06554,-88.79428,15131,20220702
133,21.06554,-88.79428,15123,20220703
134,21.06554,-88.79428,15230,20220707
135,21.06554,-88.79428,15119,20220709
136,21.06554,-88.79428,15088,20220710
137,21.06554,-88.79428,15377,20220716
138,21.06554,-88.79428,15040,20220717
139,21.06554,-88.79428,15138,20220719
140,21.06554,-88.79428,15366,20220721
141,21.06554,-88.79428,15124,20220730
142,21.06554,-88.79428,15239,20220801
143,21.06554,-88.79428,15129,20220803
144,21.06554,-88.79428,14973,20220805
145,21.06554,-88.79428,15149,20220806
146,21.06554,-88.79428,15008,20220812
147,21.06554,-88.79428,14976,20220813
148,21.06554,-88.79428,15126,20220815
149,21.06554,-88.79428,15254,20220817
150,21.06554,-88.79428,15037,20220820
151,21.06554,-88.79428,15114,20220824
152,21.06554,-88.79428,14929,20220827
153,21.06554,-88.79428,15038,20220829
154,21.06554,-88.79428,15059,20220905
