,Latitud,Longitud,LST_Day_1km,date
0,20.23465,-89.37325,15109,20210920
1,20.23465,-89.37325,15136,20210929
2,20.23465,-89.37325,14857,20210930
3,20.23465,-89.37325,15027,20211001
4,20.23465,-89.37325,15043,20211004
5,20.23465,-89.37325,15188,20211006
6,20.23465,-89.37325,15130,20211008
7,20.23465,-89.37325,15147,20211010
8,20.23465,-89.37325,15184,20211011
9,20.23465,-89.37325,15116,20211013
10,20.23465,-89.37325,15018,20211014
11,20.23465,-89.37325,15115,20211020
12,20.23465,-89.37325,15032,20211029
13,20.23465,-89.37325,15237,20211031
14,20.23465,-89.37325,15151,20211101
15,20.23465,-89.37325,15260,20211102
16,20.23465,-89.37325,15165,20211103
17,20.23465,-89.37325,15069,20211105
18,20.23465,-89.37325,15120,20211106
19,20.23465,-89.37325,15086,20211107
20,20.23465,-89.37325,15165,20211109
21,20.23465,-89.37325,15161,20211110
22,20.23465,-89.37325,14993,20211121
23,20.23465,-89.37325,15067,20211123
24,20.23465,-89.37325,15123,20211125
25,20.23465,-89.37325,14926,20211126
26,20.23465,-89.37325,15084,20211127
27,20.23465,-89.37325,15059,20211128
28,20.23465,-89.37325,14934,20211201
29,20.23465,-89.37325,15077,20211204
30,20.23465,-89.37325,15077,20211205
31,20.23465,-89.37325,15050,20211211
32,20.23465,-89.37325,14876,20211212
33,20.23465,-89.37325,14968,20211214
34,20.23465,-89.37325,14932,20211218
35,20.23465,-89.37325,14948,20211219
36,20.23465,-89.37325,14831,20211223
37,20.23465,-89.37325,14882,20211224
38,20.23465,-89.37325,15031,20211225
39,20.23465,-89.37325,15015,20211229
40,20.23465,-89.37325,15098,20211230
41,20.23465,-89.37325,15081,20211231
42,20.23465,-89.37325,15109,20220101
43,20.23465,-89.37325,14953,20220106
44,20.23465,-89.37325,15021,20220107
45,20.23465,-89.37325,14973,20220114
46,20.23465,-89.37325,15012,20220115
47,20.23465,-89.37325,14826,20220118
48,20.23465,-89.37325,15002,20220119
49,20.23465,-89.37325,14882,20220120
50,20.23465,-89.37325,14997,20220124
51,20.23465,-89.37325,15026,20220125
52,20.23465,-89.37325,14984,20220126
53,20.23465,-89.37325,14827,20220130
54,20.23465,-89.37325,14967,20220131
55,20.23465,-89.37325,14981,20220202
56,20.23465,-89.37325,15122,20220204
57,20.23465,-89.37325,14749,20220213
58,20.23465,-89.37325,14980,20220217
59,20.23465,-89.37325,15104,20220218
60,20.23465,-89.37325,15054,20220220
61,20.23465,-89.37325,14951,20220221
62,20.23465,-89.37325,15061,20220222
63,20.23465,-89.37325,15132,20220225
64,20.23465,-89.37325,15077,20220226
65,20.23465,-89.37325,15190,20220227
66,20.23465,-89.37325,15067,20220301
67,20.23465,-89.37325,14868,20220302
68,20.23465,-89.37325,15147,20220303
69,20.23465,-89.37325,15180,20220304
70,20.23465,-89.37325,15061,20220305
71,20.23465,-89.37325,15263,20220306
72,20.23465,-89.37325,15109,20220309
73,20.23465,-89.37325,15303,20220311
74,20.23465,-89.37325,15167,20220312
75,20.23465,-89.37325,15095,20220314
76,20.23465,-89.37325,15294,20220315
77,20.23465,-89.37325,15133,20220317
78,20.23465,-89.37325,15222,20220319
79,20.23465,-89.37325,15202,20220320
80,20.23465,-89.37325,15364,20220322
81,20.23465,-89.37325,15123,20220323
82,20.23465,-89.37325,14915,20220325
83,20.23465,-89.37325,15204,20220326
84,20.23465,-89.37325,15220,20220327
85,20.23465,-89.37325,15217,20220328
86,20.23465,-89.37325,15326,20220329
87,20.23465,-89.37325,15485,20220331
88,20.23465,-89.37325,15508,20220402
89,20.23465,-89.37325,15344,20220403
90,20.23465,-89.37325,15087,20220404
91,20.23465,-89.37325,15455,20220405
92,20.23465,-89.37325,15333,20220406
93,20.23465,-89.37325,15431,20220407
94,20.23465,-89.37325,15324,20220409
95,20.23465,-89.37325,15278,20220410
96,20.23465,-89.37325,15497,20220411
97,20.23465,-89.37325,15478,20220414
98,20.23465,-89.37325,15515,20220416
99,20.23465,-89.37325,15657,20220418
100,20.23465,-89.37325,15408,20220419
101,20.23465,-89.37325,15335,20220420
102,20.23465,-89.37325,15283,20220425
103,20.23465,-89.37325,15295,20220502
104,20.23465,-89.37325,15194,20220504
105,20.23465,-89.37325,15367,20220507
106,20.23465,-89.37325,15327,20220508
107,20.23465,-89.37325,15436,20220509
108,20.23465,-89.37325,15415,20220513
109,20.23465,-89.37325,15260,20220514
110,20.23465,-89.37325,15324,20220515
111,20.23465,-89.37325,15369,20220516
112,20.23465,-89.37325,15238,20220517
113,20.23465,-89.37325,15287,20220518
114,20.23465,-89.37325,15400,20220520
115,20.23465,-89.37325,15137,20220525
116,20.23465,-89.37325,15139,20220603
117,20.23465,-89.37325,15144,20220605
118,20.23465,-89.37325,15183,20220610
119,20.23465,-89.37325,15265,20220612
