,Latitud,Longitud,LST_Day_1km,date
0,21.43542,-88.18523,15238,20210920
1,21.43542,-88.18523,15112,20210924
2,21.43542,-88.18523,15232,20210929
3,21.43542,-88.18523,15129,20211001
4,21.43542,-88.18523,15076,20211002
5,21.43542,-88.18523,15083,20211003
6,21.43542,-88.18523,15064,20211006
7,21.43542,-88.18523,14995,20211008
8,21.43542,-88.18523,15277,20211013
9,21.43542,-88.18523,15101,20211014
10,21.43542,-88.18523,15027,20211026
11,21.43542,-88.18523,14969,20211029
12,21.43542,-88.18523,15269,20211102
13,21.43542,-88.18523,15162,20211110
14,21.43542,-88.18523,15240,20211111
15,21.43542,-88.18523,14992,20211115
16,21.43542,-88.18523,15203,20211118
17,21.43542,-88.18523,15146,20211121
18,21.43542,-88.18523,15121,20211125
19,21.43542,-88.18523,15079,20211127
20,21.43542,-88.18523,15208,20211204
21,21.43542,-88.18523,15041,20211205
22,21.43542,-88.18523,15110,20211207
23,21.43542,-88.18523,15292,20211209
24,21.43542,-88.18523,14956,20211211
25,21.43542,-88.18523,15110,20211215
26,21.43542,-88.18523,15242,20211218
27,21.43542,-88.18523,15000,20211222
28,21.43542,-88.18523,14805,20211223
29,21.43542,-88.18523,15037,20211224
30,21.43542,-88.18523,15209,20211225
31,21.43542,-88.18523,15108,20211227
32,21.43542,-88.18523,15202,20211229
33,21.43542,-88.18523,15035,20211230
34,21.43542,-88.18523,15326,20220101
35,21.43542,-88.18523,15096,20220107
36,21.43542,-88.18523,14804,20220114
37,21.43542,-88.18523,15162,20220115
38,21.43542,-88.18523,14920,20220118
39,21.43542,-88.18523,15107,20220119
40,21.43542,-88.18523,15133,20220121
41,21.43542,-88.18523,15055,20220124
42,21.43542,-88.18523,15032,20220131
43,21.43542,-88.18523,14958,20220201
44,21.43542,-88.18523,15051,20220202
45,21.43542,-88.18523,15265,20220204
46,21.43542,-88.18523,14827,20220213
47,21.43542,-88.18523,15160,20220220
48,21.43542,-88.18523,15237,20220222
49,21.43542,-88.18523,15053,20220224
50,21.43542,-88.18523,15218,20220225
51,21.43542,-88.18523,14964,20220227
52,21.43542,-88.18523,15185,20220301
53,21.43542,-88.18523,14706,20220302
54,21.43542,-88.18523,15073,20220303
55,21.43542,-88.18523,15062,20220304
56,21.43542,-88.18523,14945,20220306
57,21.43542,-88.18523,15332,20220308
58,21.43542,-88.18523,15480,20220310
59,21.43542,-88.18523,15413,20220311
60,21.43542,-88.18523,15470,20220315
