,Latitud,Longitud,LST_Day_1km,date
0,21.4729,-88.08857,15182,20210927
1,21.4729,-88.08857,15271,20210929
2,21.4729,-88.08857,15258,20211001
3,21.4729,-88.08857,14980,20211002
4,21.4729,-88.08857,14838,20211004
5,21.4729,-88.08857,14947,20211008
6,21.4729,-88.08857,15038,20211011
7,21.4729,-88.08857,15249,20211013
8,21.4729,-88.08857,15106,20211029
9,21.4729,-88.08857,15242,20211102
10,21.4729,-88.08857,15144,20211103
11,21.4729,-88.08857,14993,20211107
12,21.4729,-88.08857,15022,20211110
13,21.4729,-88.08857,15304,20211116
14,21.4729,-88.08857,15192,20211121
15,21.4729,-88.08857,15160,20211123
16,21.4729,-88.08857,15253,20211125
17,21.4729,-88.08857,15053,20211204
18,21.4729,-88.08857,15362,20211209
19,21.4729,-88.08857,15320,20211211
20,21.4729,-88.08857,15036,20211214
21,21.4729,-88.08857,15154,20211215
22,21.4729,-88.08857,15168,20211218
23,21.4729,-88.08857,14929,20211223
24,21.4729,-88.08857,15030,20211224
25,21.4729,-88.08857,15174,20211225
26,21.4729,-88.08857,14874,20211228
27,21.4729,-88.08857,15118,20211229
28,21.4729,-88.08857,15295,20220101
29,21.4729,-88.08857,15005,20220107
30,21.4729,-88.08857,14778,20220108
31,21.4729,-88.08857,15206,20220115
32,21.4729,-88.08857,14955,20220118
33,21.4729,-88.08857,15141,20220119
34,21.4729,-88.08857,15044,20220121
35,21.4729,-88.08857,15045,20220124
36,21.4729,-88.08857,15006,20220128
37,21.4729,-88.08857,14742,20220130
38,21.4729,-88.08857,15022,20220131
39,21.4729,-88.08857,14983,20220201
40,21.4729,-88.08857,15272,20220204
41,21.4729,-88.08857,14987,20220211
42,21.4729,-88.08857,14896,20220213
43,21.4729,-88.08857,15097,20220218
44,21.4729,-88.08857,15295,20220222
45,21.4729,-88.08857,15165,20220224
46,21.4729,-88.08857,15253,20220301
47,21.4729,-88.08857,14939,20220302
48,21.4729,-88.08857,15200,20220303
49,21.4729,-88.08857,15387,20220308
50,21.4729,-88.08857,15575,20220310
51,21.4729,-88.08857,15476,20220311
52,21.4729,-88.08857,15604,20220315
53,21.4729,-88.08857,15420,20220317
54,21.4729,-88.08857,15615,20220319
55,21.4729,-88.08857,15492,20220320
56,21.4729,-88.08857,15332,20220321
57,21.4729,-88.08857,15550,20220322
58,21.4729,-88.08857,15396,20220323
59,21.4729,-88.08857,15571,20220326
60,21.4729,-88.08857,15318,20220327
61,21.4729,-88.08857,15305,20220328
62,21.4729,-88.08857,15604,20220329
63,21.4729,-88.08857,15731,20220331
64,21.4729,-88.08857,15831,20220402
65,21.4729,-88.08857,15772,20220404
66,21.4729,-88.08857,15467,20220405
67,21.4729,-88.08857,15613,20220406
68,21.4729,-88.08857,15767,20220407
69,21.4729,-88.08857,15653,20220409
70,21.4729,-88.08857,15865,20220411
71,21.4729,-88.08857,15941,20220416
72,21.4729,-88.08857,15484,20220417
73,21.4729,-88.08857,15831,20220418
74,21.4729,-88.08857,15729,20220420
75,21.4729,-88.08857,15515,20220422
76,21.4729,-88.08857,15676,20220429
77,21.4729,-88.08857,15420,20220502
78,21.4729,-88.08857,15619,20220504
79,21.4729,-88.08857,15621,20220507
80,21.4729,-88.08857,15739,20220508
81,21.4729,-88.08857,15637,20220509
82,21.4729,-88.08857,15739,20220511
83,21.4729,-88.08857,15721,20220514
84,21.4729,-88.08857,15807,20220515
85,21.4729,-88.08857,15791,20220516
86,21.4729,-88.08857,15579,20220517
87,21.4729,-88.08857,15830,20220520
88,21.4729,-88.08857,15199,20220611
89,21.4729,-88.08857,15499,20220612
90,21.4729,-88.08857,15222,20220614
91,21.4729,-88.08857,15351,20220626
92,21.4729,-88.08857,15414,20220630
93,21.4729,-88.08857,15369,20220702
94,21.4729,-88.08857,15276,20220709
95,21.4729,-88.08857,15233,20220710
96,21.4729,-88.08857,15123,20220714
97,21.4729,-88.08857,15432,20220716
98,21.4729,-88.08857,15389,20220719
99,21.4729,-88.08857,15527,20220721
100,21.4729,-88.08857,15498,20220723
101,21.4729,-88.08857,15467,20220725
102,21.4729,-88.08857,15407,20220801
103,21.4729,-88.08857,15280,20220803
104,21.4729,-88.08857,15057,20220804
105,21.4729,-88.08857,15130,20220805
106,21.4729,-88.08857,15270,20220808
107,21.4729,-88.08857,15146,20220813
108,21.4729,-88.08857,15361,20220815
109,21.4729,-88.08857,15501,20220817
110,21.4729,-88.08857,15204,20220819
111,21.4729,-88.08857,15270,20220822
112,21.4729,-88.08857,15249,20220824
113,21.4729,-88.08857,15054,20220827
114,21.4729,-88.08857,15092,20220905
115,21.4729,-88.08857,15084,20220906
116,21.4729,-88.08857,15176,20220907
117,21.4729,-88.08857,15121,20220914
118,21.4729,-88.08857,15078,20220916
119,21.4729,-88.08857,15211,20220918
120,21.4729,-88.08857,15001,20220919
121,21.4729,-88.08857,15065,20220927
