,Latitud,Longitud,LST_Day_1km,date
0,21.03404,-88.85569,15196,20210920
1,21.03404,-88.85569,15068,20210925
2,21.03404,-88.85569,15035,20210927
3,21.03404,-88.85569,15142,20210929
4,21.03404,-88.85569,15113,20211006
5,21.03404,-88.85569,15143,20211010
6,21.03404,-88.85569,15059,20211011
7,21.03404,-88.85569,15142,20211012
8,21.03404,-88.85569,15181,20211013
9,21.03404,-88.85569,15031,20211014
10,21.03404,-88.85569,15102,20211015
11,21.03404,-88.85569,14946,20211017
12,21.03404,-88.85569,15003,20211018
13,21.03404,-88.85569,15003,20211025
14,21.03404,-88.85569,15019,20211028
15,21.03404,-88.85569,15008,20211029
16,21.03404,-88.85569,15147,20211031
17,21.03404,-88.85569,15038,20211101
18,21.03404,-88.85569,15181,20211102
19,21.03404,-88.85569,15028,20211103
20,21.03404,-88.85569,15002,20211105
21,21.03404,-88.85569,14998,20211109
22,21.03404,-88.85569,15105,20211110
23,21.03404,-88.85569,15160,20211111
24,21.03404,-88.85569,15184,20211116
25,21.03404,-88.85569,14973,20211121
26,21.03404,-88.85569,15105,20211125
27,21.03404,-88.85569,14935,20211126
28,21.03404,-88.85569,15125,20211127
29,21.03404,-88.85569,14901,20211128
30,21.03404,-88.85569,15002,20211201
31,21.03404,-88.85569,15063,20211204
32,21.03404,-88.85569,15133,20211205
33,21.03404,-88.85569,15075,20211207
34,21.03404,-88.85569,15035,20211208
35,21.03404,-88.85569,15004,20211209
36,21.03404,-88.85569,15097,20211215
37,21.03404,-88.85569,14965,20211224
38,21.03404,-88.85569,15135,20211225
39,21.03404,-88.85569,15054,20211228
40,21.03404,-88.85569,15095,20211230
41,21.03404,-88.85569,15266,20220101
42,21.03404,-88.85569,15105,20220110
43,21.03404,-88.85569,14835,20220112
44,21.03404,-88.85569,15055,20220115
45,21.03404,-88.85569,14885,20220118
46,21.03404,-88.85569,15118,20220119
47,21.03404,-88.85569,14885,20220120
48,21.03404,-88.85569,14915,20220123
49,21.03404,-88.85569,15076,20220124
50,21.03404,-88.85569,14998,20220125
51,21.03404,-88.85569,14906,20220126
52,21.03404,-88.85569,14753,20220130
53,21.03404,-88.85569,15012,20220131
54,21.03404,-88.85569,15063,20220202
55,21.03404,-88.85569,15284,20220204
56,21.03404,-88.85569,14922,20220206
57,21.03404,-88.85569,14972,20220211
58,21.03404,-88.85569,14805,20220213
59,21.03404,-88.85569,15064,20220218
60,21.03404,-88.85569,15092,20220220
61,21.03404,-88.85569,15019,20220221
62,21.03404,-88.85569,15173,20220222
63,21.03404,-88.85569,15065,20220224
64,21.03404,-88.85569,15034,20220225
65,21.03404,-88.85569,15054,20220226
66,21.03404,-88.85569,15085,20220227
67,21.03404,-88.85569,14983,20220301
68,21.03404,-88.85569,15110,20220303
69,21.03404,-88.85569,15140,20220304
70,21.03404,-88.85569,15076,20220305
71,21.03404,-88.85569,15169,20220308
72,21.03404,-88.85569,14878,20220309
73,21.03404,-88.85569,15219,20220310
74,21.03404,-88.85569,15279,20220311
75,21.03404,-88.85569,15075,20220314
76,21.03404,-88.85569,15299,20220315
77,21.03404,-88.85569,15315,20220322
78,21.03404,-88.85569,15130,20220323
79,21.03404,-88.85569,15066,20220325
80,21.03404,-88.85569,15212,20220326
81,21.03404,-88.85569,15304,20220327
82,21.03404,-88.85569,15334,20220328
83,21.03404,-88.85569,15437,20220329
84,21.03404,-88.85569,15536,20220331
85,21.03404,-88.85569,15607,20220402
86,21.03404,-88.85569,15409,20220403
87,21.03404,-88.85569,15498,20220404
88,21.03404,-88.85569,15524,20220405
89,21.03404,-88.85569,15378,20220406
90,21.03404,-88.85569,15551,20220407
91,21.03404,-88.85569,15482,20220409
92,21.03404,-88.85569,15317,20220410
93,21.03404,-88.85569,15638,20220411
94,21.03404,-88.85569,15341,20220413
95,21.03404,-88.85569,15334,20220414
96,21.03404,-88.85569,15314,20220415
97,21.03404,-88.85569,15728,20220416
98,21.03404,-88.85569,15790,20220418
99,21.03404,-88.85569,15373,20220419
100,21.03404,-88.85569,15415,20220420
101,21.03404,-88.85569,15505,20220421
102,21.03404,-88.85569,15478,20220423
103,21.03404,-88.85569,15484,20220425
104,21.03404,-88.85569,15149,20220428
105,21.03404,-88.85569,15333,20220429
106,21.03404,-88.85569,15222,20220502
107,21.03404,-88.85569,15383,20220504
108,21.03404,-88.85569,15323,20220507
109,21.03404,-88.85569,15389,20220508
110,21.03404,-88.85569,15327,20220509
111,21.03404,-88.85569,15194,20220510
112,21.03404,-88.85569,15332,20220511
113,21.03404,-88.85569,15253,20220512
114,21.03404,-88.85569,15347,20220513
115,21.03404,-88.85569,15448,20220514
116,21.03404,-88.85569,15474,20220515
117,21.03404,-88.85569,15602,20220516
118,21.03404,-88.85569,15445,20220517
119,21.03404,-88.85569,15538,20220520
120,21.03404,-88.85569,15157,20220603
121,21.03404,-88.85569,15471,20220605
122,21.03404,-88.85569,15181,20220610
123,21.03404,-88.85569,15307,20220612
124,21.03404,-88.85569,15316,20220614
125,21.03404,-88.85569,14987,20220617
126,21.03404,-88.85569,15051,20220619
127,21.03404,-88.85569,15244,20220621
128,21.03404,-88.85569,15154,20220623
129,21.03404,-88.85569,15030,20220624
130,21.03404,-88.85569,15070,20220625
131,21.03404,-88.85569,15158,20220626
132,21.03404,-88.85569,14953,20220701
133,21.03404,-88.85569,15106,20220702
134,21.03404,-88.85569,14929,20220704
135,21.03404,-88.85569,15232,20220707
136,21.03404,-88.85569,15128,20220709
137,21.03404,-88.85569,15147,20220710
138,21.03404,-88.85569,14925,20220715
139,21.03404,-88.85569,15387,20220716
140,21.03404,-88.85569,15140,20220717
141,21.03404,-88.85569,15237,20220721
142,21.03404,-88.85569,15063,20220726
143,21.03404,-88.85569,15210,20220730
144,21.03404,-88.85569,15240,20220801
145,21.03404,-88.85569,15133,20220803
146,21.03404,-88.85569,14972,20220804
147,21.03404,-88.85569,15145,20220806
148,21.03404,-88.85569,15006,20220810
149,21.03404,-88.85569,15053,20220813
