,Latitud,Longitud,LST_Day_1km,date
0,21.4921,-88.2889,15171,20210920
1,21.4921,-88.2889,15216,20210929
2,21.4921,-88.2889,15217,20211001
3,21.4921,-88.2889,15184,20211003
4,21.4921,-88.2889,14921,20211004
5,21.4921,-88.2889,15195,20211006
6,21.4921,-88.2889,15197,20211013
7,21.4921,-88.2889,15152,20211014
8,21.4921,-88.2889,15139,20211028
9,21.4921,-88.2889,15072,20211031
10,21.4921,-88.2889,15319,20211102
11,21.4921,-88.2889,15102,20211105
12,21.4921,-88.2889,15118,20211110
13,21.4921,-88.2889,15203,20211116
14,21.4921,-88.2889,15048,20211118
15,21.4921,-88.2889,15065,20211119
16,21.4921,-88.2889,14859,20211123
17,21.4921,-88.2889,15228,20211125
18,21.4921,-88.2889,15102,20211126
19,21.4921,-88.2889,15202,20211127
20,21.4921,-88.2889,15260,20211209
21,21.4921,-88.2889,15066,20211211
22,21.4921,-88.2889,15027,20211214
23,21.4921,-88.2889,14900,20211221
24,21.4921,-88.2889,14934,20211223
25,21.4921,-88.2889,15234,20211225
26,21.4921,-88.2889,15214,20211227
27,21.4921,-88.2889,14984,20211228
28,21.4921,-88.2889,15185,20211230
29,21.4921,-88.2889,15342,20220101
30,21.4921,-88.2889,15129,20220107
31,21.4921,-88.2889,14771,20220110
32,21.4921,-88.2889,15012,20220112
33,21.4921,-88.2889,15194,20220115
34,21.4921,-88.2889,15191,20220119
35,21.4921,-88.2889,15150,20220124
36,21.4921,-88.2889,15106,20220128
37,21.4921,-88.2889,14976,20220131
38,21.4921,-88.2889,14993,20220201
39,21.4921,-88.2889,15230,20220204
40,21.4921,-88.2889,14855,20220206
41,21.4921,-88.2889,14813,20220207
42,21.4921,-88.2889,14836,20220213
43,21.4921,-88.2889,15024,20220218
44,21.4921,-88.2889,15169,20220222
45,21.4921,-88.2889,14989,20220224
46,21.4921,-88.2889,15043,20220225
47,21.4921,-88.2889,15131,20220227
48,21.4921,-88.2889,14956,20220301
49,21.4921,-88.2889,14844,20220302
50,21.4921,-88.2889,14885,20220303
51,21.4921,-88.2889,15018,20220304
52,21.4921,-88.2889,14932,20220306
53,21.4921,-88.2889,15052,20220307
54,21.4921,-88.2889,15365,20220310
55,21.4921,-88.2889,15343,20220311
56,21.4921,-88.2889,15329,20220315
57,21.4921,-88.2889,15255,20220317
58,21.4921,-88.2889,15166,20220318
59,21.4921,-88.2889,15283,20220319
60,21.4921,-88.2889,15227,20220320
61,21.4921,-88.2889,15260,20220321
62,21.4921,-88.2889,15339,20220322
63,21.4921,-88.2889,15305,20220323
64,21.4921,-88.2889,15145,20220326
65,21.4921,-88.2889,15403,20220328
66,21.4921,-88.2889,15413,20220329
67,21.4921,-88.2889,15560,20220331
68,21.4921,-88.2889,15629,20220402
69,21.4921,-88.2889,15476,20220403
70,21.4921,-88.2889,15569,20220404
71,21.4921,-88.2889,15525,20220405
72,21.4921,-88.2889,15457,20220406
73,21.4921,-88.2889,15364,20220407
74,21.4921,-88.2889,15379,20220409
75,21.4921,-88.2889,15645,20220411
76,21.4921,-88.2889,15669,20220416
77,21.4921,-88.2889,15595,20220418
78,21.4921,-88.2889,15177,20220419
