,Latitud,Longitud,LST_Day_1km,date
0,21.42738,-87.8063,15258,20210929
1,21.42738,-87.8063,15062,20211004
2,21.42738,-87.8063,15103,20211011
3,21.42738,-87.8063,15149,20211012
4,21.42738,-87.8063,15125,20211013
5,21.42738,-87.8063,15143,20211014
6,21.42738,-87.8063,15329,20211015
7,21.42738,-87.8063,15297,20211024
8,21.42738,-87.8063,14923,20211029
9,21.42738,-87.8063,15223,20211031
10,21.42738,-87.8063,15053,20211103
11,21.42738,-87.8063,14792,20211109
12,21.42738,-87.8063,14763,20211110
13,21.42738,-87.8063,15181,20211111
14,21.42738,-87.8063,14937,20211121
15,21.42738,-87.8063,14998,20211123
16,21.42738,-87.8063,15044,20211125
17,21.42738,-87.8063,15075,20211127
18,21.42738,-87.8063,15152,20211204
19,21.42738,-87.8063,15104,20211207
20,21.42738,-87.8063,15160,20211209
21,21.42738,-87.8063,15253,20211211
22,21.42738,-87.8063,14924,20211212
23,21.42738,-87.8063,15114,20211214
24,21.42738,-87.8063,14984,20211218
25,21.42738,-87.8063,14817,20211221
26,21.42738,-87.8063,14946,20211222
27,21.42738,-87.8063,14838,20211223
28,21.42738,-87.8063,14958,20211224
29,21.42738,-87.8063,15087,20211225
30,21.42738,-87.8063,14905,20211228
31,21.42738,-87.8063,15083,20211229
32,21.42738,-87.8063,15229,20220101
33,21.42738,-87.8063,15037,20220107
34,21.42738,-87.8063,14836,20220110
35,21.42738,-87.8063,15120,20220115
36,21.42738,-87.8063,14918,20220118
37,21.42738,-87.8063,15092,20220119
38,21.42738,-87.8063,15156,20220121
39,21.42738,-87.8063,14992,20220124
40,21.42738,-87.8063,15108,20220128
41,21.42738,-87.8063,14852,20220131
42,21.42738,-87.8063,14933,20220201
43,21.42738,-87.8063,15061,20220202
44,21.42738,-87.8063,15288,20220204
45,21.42738,-87.8063,14888,20220207
46,21.42738,-87.8063,14937,20220216
47,21.42738,-87.8063,15144,20220220
48,21.42738,-87.8063,15098,20220222
49,21.42738,-87.8063,15149,20220224
50,21.42738,-87.8063,15013,20220225
51,21.42738,-87.8063,15021,20220227
52,21.42738,-87.8063,15132,20220301
53,21.42738,-87.8063,15488,20220308
54,21.42738,-87.8063,15450,20220310
55,21.42738,-87.8063,15383,20220311
56,21.42738,-87.8063,15391,20220315
57,21.42738,-87.8063,15242,20220317
58,21.42738,-87.8063,15429,20220319
59,21.42738,-87.8063,15245,20220320
60,21.42738,-87.8063,15250,20220321
61,21.42738,-87.8063,15422,20220322
62,21.42738,-87.8063,15108,20220327
63,21.42738,-87.8063,15441,20220328
64,21.42738,-87.8063,15228,20220329
65,21.42738,-87.8063,15375,20220331
66,21.42738,-87.8063,15689,20220402
67,21.42738,-87.8063,15434,20220403
68,21.42738,-87.8063,15634,20220404
69,21.42738,-87.8063,15313,20220405
70,21.42738,-87.8063,15481,20220406
71,21.42738,-87.8063,15636,20220407
72,21.42738,-87.8063,15420,20220409
73,21.42738,-87.8063,15648,20220411
74,21.42738,-87.8063,15574,20220416
75,21.42738,-87.8063,15371,20220417
76,21.42738,-87.8063,15619,20220418
77,21.42738,-87.8063,15249,20220419
78,21.42738,-87.8063,15353,20220423
79,21.42738,-87.8063,15549,20220429
80,21.42738,-87.8063,15572,20220502
81,21.42738,-87.8063,15538,20220504
82,21.42738,-87.8063,15388,20220506
83,21.42738,-87.8063,15340,20220507
84,21.42738,-87.8063,15506,20220508
85,21.42738,-87.8063,15353,20220509
86,21.42738,-87.8063,15612,20220513
87,21.42738,-87.8063,15507,20220514
88,21.42738,-87.8063,15572,20220515
89,21.42738,-87.8063,15653,20220516
90,21.42738,-87.8063,15666,20220520
91,21.42738,-87.8063,15183,20220607
92,21.42738,-87.8063,15380,20220612
93,21.42738,-87.8063,15310,20220614
94,21.42738,-87.8063,14934,20220619
95,21.42738,-87.8063,15366,20220626
96,21.42738,-87.8063,15186,20220628
97,21.42738,-87.8063,15408,20220630
98,21.42738,-87.8063,14887,20220701
99,21.42738,-87.8063,15152,20220702
100,21.42738,-87.8063,15095,20220703
101,21.42738,-87.8063,15246,20220704
102,21.42738,-87.8063,15191,20220710
103,21.42738,-87.8063,15270,20220714
104,21.42738,-87.8063,15572,20220716
105,21.42738,-87.8063,15282,20220719
106,21.42738,-87.8063,15532,20220721
107,21.42738,-87.8063,15116,20220723
108,21.42738,-87.8063,15331,20220725
109,21.42738,-87.8063,15503,20220801
110,21.42738,-87.8063,15283,20220808
111,21.42738,-87.8063,15152,20220813
112,21.42738,-87.8063,15423,20220817
113,21.42738,-87.8063,15173,20220819
114,21.42738,-87.8063,15081,20220820
115,21.42738,-87.8063,15455,20220824
116,21.42738,-87.8063,15210,20220827
117,21.42738,-87.8063,15002,20220829
118,21.42738,-87.8063,14964,20220903
119,21.42738,-87.8063,15024,20220907
120,21.42738,-87.8063,15413,20220918
121,21.42738,-87.8063,14999,20220919
122,21.42738,-87.8063,15077,20220920
123,21.42738,-87.8063,15354,20220925
124,21.42738,-87.8063,15121,20220930
125,21.42738,-87.8063,15252,20221007
126,21.42738,-87.8063,15201,20221025
127,21.42738,-87.8063,15211,20221027
128,21.42738,-87.8063,15067,20221028
129,21.42738,-87.8063,15334,20221030
130,21.42738,-87.8063,15046,20221105
131,21.42738,-87.8063,14993,20221109
