,Latitud,Longitud,LST_Day_1km,date
0,20.76315,-88.05557,15204,20210920
1,20.76315,-88.05557,15148,20210929
2,20.76315,-88.05557,15114,20211001
3,20.76315,-88.05557,15009,20211002
4,20.76315,-88.05557,15034,20211003
5,20.76315,-88.05557,14962,20211005
6,20.76315,-88.05557,15122,20211006
7,20.76315,-88.05557,14829,20211008
8,20.76315,-88.05557,15144,20211010
9,20.76315,-88.05557,15078,20211011
10,20.76315,-88.05557,15084,20211013
11,20.76315,-88.05557,15048,20211014
12,20.76315,-88.05557,14932,20211017
13,20.76315,-88.05557,14892,20211018
14,20.76315,-88.05557,14926,20211029
15,20.76315,-88.05557,15072,20211031
16,20.76315,-88.05557,15074,20211102
17,20.76315,-88.05557,14891,20211103
18,20.76315,-88.05557,14856,20211107
19,20.76315,-88.05557,14904,20211108
20,20.76315,-88.05557,14989,20211110
21,20.76315,-88.05557,15095,20211111
22,20.76315,-88.05557,14872,20211112
23,20.76315,-88.05557,14929,20211121
24,20.76315,-88.05557,15014,20211125
25,20.76315,-88.05557,15011,20211127
26,20.76315,-88.05557,14921,20211128
27,20.76315,-88.05557,14879,20211130
28,20.76315,-88.05557,14995,20211204
29,20.76315,-88.05557,14993,20211205
30,20.76315,-88.05557,14951,20211207
31,20.76315,-88.05557,14847,20211208
32,20.76315,-88.05557,15020,20211209
33,20.76315,-88.05557,14899,20211212
34,20.76315,-88.05557,14936,20211214
35,20.76315,-88.05557,15071,20211218
36,20.76315,-88.05557,14887,20211221
37,20.76315,-88.05557,14906,20211222
38,20.76315,-88.05557,14882,20211223
39,20.76315,-88.05557,14886,20211224
40,20.76315,-88.05557,14991,20211225
41,20.76315,-88.05557,14829,20211226
42,20.76315,-88.05557,14914,20211227
43,20.76315,-88.05557,15137,20220101
44,20.76315,-88.05557,14953,20220107
45,20.76315,-88.05557,14972,20220108
46,20.76315,-88.05557,14881,20220112
47,20.76315,-88.05557,14936,20220114
48,20.76315,-88.05557,14996,20220115
49,20.76315,-88.05557,14847,20220117
50,20.76315,-88.05557,14860,20220118
51,20.76315,-88.05557,14990,20220121
52,20.76315,-88.05557,14959,20220124
53,20.76315,-88.05557,14879,20220130
54,20.76315,-88.05557,14792,20220131
55,20.76315,-88.05557,14996,20220202
56,20.76315,-88.05557,15038,20220204
57,20.76315,-88.05557,14789,20220213
58,20.76315,-88.05557,14983,20220215
59,20.76315,-88.05557,14790,20220216
60,20.76315,-88.05557,15023,20220218
61,20.76315,-88.05557,15118,20220220
62,20.76315,-88.05557,15090,20220225
63,20.76315,-88.05557,15151,20220227
64,20.76315,-88.05557,15252,20220303
65,20.76315,-88.05557,15390,20220310
66,20.76315,-88.05557,15309,20220311
67,20.76315,-88.05557,15208,20220314
68,20.76315,-88.05557,15329,20220315
69,20.76315,-88.05557,15120,20220317
70,20.76315,-88.05557,15348,20220322
71,20.76315,-88.05557,15211,20220323
72,20.76315,-88.05557,15310,20220326
73,20.76315,-88.05557,15267,20220327
74,20.76315,-88.05557,15328,20220328
75,20.76315,-88.05557,15298,20220331
76,20.76315,-88.05557,15510,20220402
77,20.76315,-88.05557,15367,20220403
78,20.76315,-88.05557,15282,20220404
79,20.76315,-88.05557,15283,20220405
80,20.76315,-88.05557,15353,20220406
81,20.76315,-88.05557,15360,20220407
82,20.76315,-88.05557,15150,20220409
83,20.76315,-88.05557,15361,20220411
84,20.76315,-88.05557,15259,20220413
85,20.76315,-88.05557,15313,20220416
86,20.76315,-88.05557,15437,20220418
87,20.76315,-88.05557,15044,20220419
88,20.76315,-88.05557,15222,20220420
89,20.76315,-88.05557,15260,20220425
