,Latitud,Longitud,LST_Day_1km,date
0,21.3767,-88.57759,15208,20210920
1,21.3767,-88.57759,15158,20210924
2,21.3767,-88.57759,15073,20210925
3,21.3767,-88.57759,15095,20210927
4,21.3767,-88.57759,15218,20210929
5,21.3767,-88.57759,15105,20211001
6,21.3767,-88.57759,15131,20211006
7,21.3767,-88.57759,15277,20211013
8,21.3767,-88.57759,15133,20211014
9,21.3767,-88.57759,15060,20211025
10,21.3767,-88.57759,15104,20211028
11,21.3767,-88.57759,15078,20211031
12,21.3767,-88.57759,15280,20211102
13,21.3767,-88.57759,14904,20211103
14,21.3767,-88.57759,15108,20211105
15,21.3767,-88.57759,15227,20211110
16,21.3767,-88.57759,15237,20211111
17,21.3767,-88.57759,14970,20211114
18,21.3767,-88.57759,14997,20211115
19,21.3767,-88.57759,15177,20211116
20,21.3767,-88.57759,14904,20211119
21,21.3767,-88.57759,15016,20211123
22,21.3767,-88.57759,15213,20211125
23,21.3767,-88.57759,14951,20211126
24,21.3767,-88.57759,15142,20211127
25,21.3767,-88.57759,15245,20211205
26,21.3767,-88.57759,15170,20211207
27,21.3767,-88.57759,15096,20211208
28,21.3767,-88.57759,15237,20211209
29,21.3767,-88.57759,15233,20211218
30,21.3767,-88.57759,14913,20211223
31,21.3767,-88.57759,14989,20211224
32,21.3767,-88.57759,15163,20211225
33,21.3767,-88.57759,15070,20211228
34,21.3767,-88.57759,15126,20211229
35,21.3767,-88.57759,15131,20211230
36,21.3767,-88.57759,15137,20211231
37,21.3767,-88.57759,15297,20220101
38,21.3767,-88.57759,15096,20220107
39,21.3767,-88.57759,14867,20220114
40,21.3767,-88.57759,15137,20220115
41,21.3767,-88.57759,14947,20220118
42,21.3767,-88.57759,15187,20220119
43,21.3767,-88.57759,15154,20220121
44,21.3767,-88.57759,15172,20220124
45,21.3767,-88.57759,15085,20220131
46,21.3767,-88.57759,14997,20220201
47,21.3767,-88.57759,15078,20220202
48,21.3767,-88.57759,15137,20220204
49,21.3767,-88.57759,15152,20220211
50,21.3767,-88.57759,15179,20220218
51,21.3767,-88.57759,15107,20220220
52,21.3767,-88.57759,15011,20220221
53,21.3767,-88.57759,15235,20220222
54,21.3767,-88.57759,15055,20220225
55,21.3767,-88.57759,15092,20220301
56,21.3767,-88.57759,15147,20220303
57,21.3767,-88.57759,15236,20220308
58,21.3767,-88.57759,15404,20220310
59,21.3767,-88.57759,15368,20220311
60,21.3767,-88.57759,15175,20220314
61,21.3767,-88.57759,15409,20220315
62,21.3767,-88.57759,15380,20220317
63,21.3767,-88.57759,15168,20220318
64,21.3767,-88.57759,15320,20220319
65,21.3767,-88.57759,15289,20220320
66,21.3767,-88.57759,15522,20220322
67,21.3767,-88.57759,15288,20220323
68,21.3767,-88.57759,15081,20220325
69,21.3767,-88.57759,15334,20220326
70,21.3767,-88.57759,15307,20220327
71,21.3767,-88.57759,15455,20220328
72,21.3767,-88.57759,15490,20220329
73,21.3767,-88.57759,15597,20220331
74,21.3767,-88.57759,15686,20220402
75,21.3767,-88.57759,15339,20220403
76,21.3767,-88.57759,15579,20220404
77,21.3767,-88.57759,15559,20220405
78,21.3767,-88.57759,15482,20220406
79,21.3767,-88.57759,15580,20220407
80,21.3767,-88.57759,15452,20220409
81,21.3767,-88.57759,15258,20220410
82,21.3767,-88.57759,15705,20220411
83,21.3767,-88.57759,15438,20220413
84,21.3767,-88.57759,15690,20220416
85,21.3767,-88.57759,15727,20220418
86,21.3767,-88.57759,15608,20220420
87,21.3767,-88.57759,15214,20220423
88,21.3767,-88.57759,15429,20220425
89,21.3767,-88.57759,15530,20220429
90,21.3767,-88.57759,15517,20220430
91,21.3767,-88.57759,15490,20220502
92,21.3767,-88.57759,15518,20220504
93,21.3767,-88.57759,15618,20220506
94,21.3767,-88.57759,15524,20220507
95,21.3767,-88.57759,15604,20220508
96,21.3767,-88.57759,15522,20220509
97,21.3767,-88.57759,15375,20220510
98,21.3767,-88.57759,15642,20220511
99,21.3767,-88.57759,15150,20220512
100,21.3767,-88.57759,15497,20220513
101,21.3767,-88.57759,15576,20220514
102,21.3767,-88.57759,15547,20220515
103,21.3767,-88.57759,15607,20220516
104,21.3767,-88.57759,15432,20220517
105,21.3767,-88.57759,15522,20220520
106,21.3767,-88.57759,15379,20220529
107,21.3767,-88.57759,15098,20220611
108,21.3767,-88.57759,15352,20220612
109,21.3767,-88.57759,15206,20220614
110,21.3767,-88.57759,15026,20220622
111,21.3767,-88.57759,14978,20220624
112,21.3767,-88.57759,15087,20220626
113,21.3767,-88.57759,15181,20220628
114,21.3767,-88.57759,15232,20220630
115,21.3767,-88.57759,15116,20220701
