,Latitud,Longitud,LST_Day_1km,date
0,21.27888,-88.87541,15230,20210920
1,21.27888,-88.87541,15071,20210924
2,21.27888,-88.87541,14913,20210925
3,21.27888,-88.87541,15115,20210927
4,21.27888,-88.87541,15204,20210929
5,21.27888,-88.87541,15056,20211006
6,21.27888,-88.87541,15223,20211010
7,21.27888,-88.87541,15288,20211013
8,21.27888,-88.87541,15103,20211014
9,21.27888,-88.87541,15275,20211015
10,21.27888,-88.87541,15067,20211025
11,21.27888,-88.87541,15054,20211026
12,21.27888,-88.87541,15037,20211028
13,21.27888,-88.87541,15119,20211031
14,21.27888,-88.87541,15093,20211102
15,21.27888,-88.87541,15079,20211103
16,21.27888,-88.87541,14894,20211105
17,21.27888,-88.87541,15185,20211110
18,21.27888,-88.87541,15074,20211118
19,21.27888,-88.87541,14990,20211121
20,21.27888,-88.87541,14941,20211123
21,21.27888,-88.87541,15213,20211125
22,21.27888,-88.87541,15148,20211204
23,21.27888,-88.87541,15202,20211205
24,21.27888,-88.87541,15159,20211207
25,21.27888,-88.87541,15133,20211208
26,21.27888,-88.87541,15071,20211209
27,21.27888,-88.87541,15241,20211218
28,21.27888,-88.87541,15091,20211220
29,21.27888,-88.87541,14779,20211221
30,21.27888,-88.87541,15040,20211222
31,21.27888,-88.87541,14738,20211223
32,21.27888,-88.87541,15006,20211224
33,21.27888,-88.87541,15196,20211225
34,21.27888,-88.87541,15188,20211227
35,21.27888,-88.87541,15089,20211228
36,21.27888,-88.87541,15162,20211229
37,21.27888,-88.87541,15097,20211230
38,21.27888,-88.87541,15319,20220101
39,21.27888,-88.87541,15050,20220112
40,21.27888,-88.87541,15158,20220115
41,21.27888,-88.87541,14946,20220118
42,21.27888,-88.87541,15202,20220119
43,21.27888,-88.87541,14959,20220120
44,21.27888,-88.87541,15148,20220121
45,21.27888,-88.87541,14719,20220122
46,21.27888,-88.87541,15104,20220124
47,21.27888,-88.87541,15062,20220128
48,21.27888,-88.87541,14926,20220131
49,21.27888,-88.87541,15041,20220202
50,21.27888,-88.87541,15161,20220204
51,21.27888,-88.87541,15136,20220211
52,21.27888,-88.87541,15110,20220218
53,21.27888,-88.87541,15203,20220220
54,21.27888,-88.87541,15070,20220221
55,21.27888,-88.87541,15232,20220222
56,21.27888,-88.87541,15066,20220224
57,21.27888,-88.87541,15154,20220225
58,21.27888,-88.87541,15153,20220227
59,21.27888,-88.87541,15189,20220303
60,21.27888,-88.87541,15232,20220304
61,21.27888,-88.87541,15163,20220306
62,21.27888,-88.87541,14978,20220308
63,21.27888,-88.87541,15298,20220310
64,21.27888,-88.87541,15323,20220311
65,21.27888,-88.87541,15161,20220314
66,21.27888,-88.87541,15425,20220315
67,21.27888,-88.87541,15351,20220317
68,21.27888,-88.87541,15236,20220318
69,21.27888,-88.87541,15278,20220319
70,21.27888,-88.87541,15265,20220320
71,21.27888,-88.87541,15209,20220321
72,21.27888,-88.87541,15471,20220322
73,21.27888,-88.87541,15261,20220323
74,21.27888,-88.87541,15048,20220325
75,21.27888,-88.87541,14930,20220326
76,21.27888,-88.87541,15343,20220327
77,21.27888,-88.87541,15410,20220328
78,21.27888,-88.87541,15463,20220329
79,21.27888,-88.87541,15636,20220331
80,21.27888,-88.87541,15691,20220402
81,21.27888,-88.87541,15368,20220403
82,21.27888,-88.87541,15551,20220404
83,21.27888,-88.87541,15566,20220405
84,21.27888,-88.87541,15417,20220406
85,21.27888,-88.87541,15607,20220407
86,21.27888,-88.87541,15449,20220409
87,21.27888,-88.87541,15356,20220410
88,21.27888,-88.87541,15653,20220411
89,21.27888,-88.87541,15458,20220413
90,21.27888,-88.87541,15461,20220414
91,21.27888,-88.87541,15767,20220416
92,21.27888,-88.87541,15583,20220418
93,21.27888,-88.87541,15197,20220419
94,21.27888,-88.87541,15558,20220420
95,21.27888,-88.87541,15373,20220423
96,21.27888,-88.87541,15486,20220429
97,21.27888,-88.87541,15574,20220502
98,21.27888,-88.87541,15462,20220504
99,21.27888,-88.87541,15376,20220506
100,21.27888,-88.87541,15444,20220507
101,21.27888,-88.87541,15478,20220508
102,21.27888,-88.87541,15553,20220509
