,Latitud,Longitud,LST_Day_1km,date
0,21.27425,-88.17819,15207,20210920
1,21.27425,-88.17819,15064,20210925
2,21.27425,-88.17819,15088,20210927
3,21.27425,-88.17819,15181,20210929
4,21.27425,-88.17819,15091,20211001
5,21.27425,-88.17819,15049,20211003
6,21.27425,-88.17819,15104,20211004
7,21.27425,-88.17819,15043,20211006
8,21.27425,-88.17819,14889,20211009
9,21.27425,-88.17819,15075,20211011
10,21.27425,-88.17819,15149,20211012
11,21.27425,-88.17819,15105,20211013
12,21.27425,-88.17819,15063,20211014
13,21.27425,-88.17819,15012,20211018
14,21.27425,-88.17819,14914,20211020
15,21.27425,-88.17819,14960,20211025
16,21.27425,-88.17819,14932,20211029
17,21.27425,-88.17819,14963,20211030
18,21.27425,-88.17819,15044,20211031
19,21.27425,-88.17819,15087,20211102
20,21.27425,-88.17819,14955,20211103
21,21.27425,-88.17819,14886,20211105
22,21.27425,-88.17819,14839,20211107
23,21.27425,-88.17819,15012,20211110
24,21.27425,-88.17819,15121,20211111
25,21.27425,-88.17819,14930,20211119
26,21.27425,-88.17819,15015,20211121
27,21.27425,-88.17819,14860,20211123
28,21.27425,-88.17819,14929,20211124
29,21.27425,-88.17819,15085,20211125
30,21.27425,-88.17819,15094,20211127
31,21.27425,-88.17819,14902,20211128
32,21.27425,-88.17819,15028,20211204
33,21.27425,-88.17819,15070,20211205
34,21.27425,-88.17819,15040,20211207
35,21.27425,-88.17819,15053,20211208
36,21.27425,-88.17819,15170,20211209
37,21.27425,-88.17819,15119,20211211
38,21.27425,-88.17819,15069,20211212
39,21.27425,-88.17819,14969,20211214
40,21.27425,-88.17819,14845,20211215
41,21.27425,-88.17819,14889,20211221
42,21.27425,-88.17819,14876,20211223
43,21.27425,-88.17819,14939,20211224
44,21.27425,-88.17819,15028,20211225
45,21.27425,-88.17819,14810,20211226
46,21.27425,-88.17819,15063,20211229
47,21.27425,-88.17819,15105,20220101
48,21.27425,-88.17819,15009,20220107
49,21.27425,-88.17819,14896,20220114
50,21.27425,-88.17819,15085,20220115
51,21.27425,-88.17819,14647,20220117
52,21.27425,-88.17819,14905,20220118
53,21.27425,-88.17819,15066,20220119
54,21.27425,-88.17819,15066,20220121
55,21.27425,-88.17819,15001,20220124
56,21.27425,-88.17819,15026,20220128
57,21.27425,-88.17819,14968,20220131
58,21.27425,-88.17819,14904,20220201
59,21.27425,-88.17819,15082,20220204
60,21.27425,-88.17819,14937,20220206
61,21.27425,-88.17819,14872,20220210
62,21.27425,-88.17819,14881,20220213
63,21.27425,-88.17819,15053,20220220
64,21.27425,-88.17819,15114,20220222
65,21.27425,-88.17819,15171,20220225
66,21.27425,-88.17819,14984,20220227
67,21.27425,-88.17819,15119,20220301
68,21.27425,-88.17819,15221,20220303
69,21.27425,-88.17819,15066,20220306
70,21.27425,-88.17819,15024,20220307
71,21.27425,-88.17819,15285,20220308
72,21.27425,-88.17819,15434,20220310
73,21.27425,-88.17819,15395,20220311
74,21.27425,-88.17819,15280,20220315
75,21.27425,-88.17819,15200,20220317
76,21.27425,-88.17819,15380,20220319
77,21.27425,-88.17819,15238,20220320
78,21.27425,-88.17819,15262,20220321
79,21.27425,-88.17819,15310,20220322
80,21.27425,-88.17819,15196,20220323
81,21.27425,-88.17819,15152,20220326
82,21.27425,-88.17819,15158,20220327
83,21.27425,-88.17819,15273,20220328
84,21.27425,-88.17819,15252,20220329
85,21.27425,-88.17819,15359,20220331
86,21.27425,-88.17819,15555,20220402
87,21.27425,-88.17819,15393,20220403
88,21.27425,-88.17819,15503,20220404
89,21.27425,-88.17819,15458,20220405
90,21.27425,-88.17819,15437,20220406
91,21.27425,-88.17819,15513,20220407
92,21.27425,-88.17819,15391,20220409
93,21.27425,-88.17819,15600,20220411
94,21.27425,-88.17819,15614,20220416
95,21.27425,-88.17819,15417,20220418
96,21.27425,-88.17819,15332,20220419
97,21.27425,-88.17819,15501,20220423
98,21.27425,-88.17819,15436,20220425
99,21.27425,-88.17819,15506,20220430
100,21.27425,-88.17819,15505,20220502
101,21.27425,-88.17819,15416,20220504
102,21.27425,-88.17819,15521,20220506
103,21.27425,-88.17819,15273,20220507
104,21.27425,-88.17819,15582,20220508
105,21.27425,-88.17819,15311,20220510
106,21.27425,-88.17819,15376,20220511
107,21.27425,-88.17819,15533,20220514
108,21.27425,-88.17819,15612,20220515
109,21.27425,-88.17819,15661,20220516
110,21.27425,-88.17819,15465,20220517
111,21.27425,-88.17819,15267,20220605
112,21.27425,-88.17819,15184,20220611
113,21.27425,-88.17819,15359,20220612
114,21.27425,-88.17819,15247,20220614
115,21.27425,-88.17819,15070,20220617
116,21.27425,-88.17819,14903,20220622
117,21.27425,-88.17819,15096,20220623
118,21.27425,-88.17819,15108,20220628
119,21.27425,-88.17819,15174,20220702
120,21.27425,-88.17819,15054,20220703
121,21.27425,-88.17819,15131,20220707
122,21.27425,-88.17819,14982,20220708
123,21.27425,-88.17819,15157,20220709
124,21.27425,-88.17819,15023,20220710
125,21.27425,-88.17819,14907,20220714
126,21.27425,-88.17819,15366,20220716
127,21.27425,-88.17819,15200,20220720
128,21.27425,-88.17819,15057,20220721
129,21.27425,-88.17819,15046,20220727
130,21.27425,-88.17819,15036,20220729
131,21.27425,-88.17819,15257,20220801
132,21.27425,-88.17819,15074,20220802
133,21.27425,-88.17819,15074,20220804
134,21.27425,-88.17819,15135,20220806
135,21.27425,-88.17819,15102,20220808
136,21.27425,-88.17819,15138,20220810
137,21.27425,-88.17819,15206,20220815
138,21.27425,-88.17819,15223,20220817
139,21.27425,-88.17819,15162,20220819
140,21.27425,-88.17819,15167,20220822
141,21.27425,-88.17819,15064,20220827
142,21.27425,-88.17819,15034,20220829
143,21.27425,-88.17819,15102,20220831
144,21.27425,-88.17819,14920,20220903
145,21.27425,-88.17819,14997,20220904
146,21.27425,-88.17819,15113,20220907
147,21.27425,-88.17819,15148,20220918
148,21.27425,-88.17819,15059,20220920
149,21.27425,-88.17819,15081,20220923
150,21.27425,-88.17819,15093,20220927
151,21.27425,-88.17819,15077,20220930
152,21.27425,-88.17819,15036,20221001
153,21.27425,-88.17819,15120,20221002
154,21.27425,-88.17819,15111,20221004
155,21.27425,-88.17819,15145,20221005
156,21.27425,-88.17819,15173,20221007
157,21.27425,-88.17819,15070,20221025
158,21.27425,-88.17819,14949,20221026
159,21.27425,-88.17819,15052,20221027
160,21.27425,-88.17819,15051,20221028
161,21.27425,-88.17819,15090,20221030
162,21.27425,-88.17819,15076,20221101
163,21.27425,-88.17819,15066,20221104
164,21.27425,-88.17819,14988,20221105
165,21.27425,-88.17819,15103,20221106
166,21.27425,-88.17819,15062,20221111
167,21.27425,-88.17819,15033,20221114
168,21.27425,-88.17819,14907,20221116
169,21.27425,-88.17819,14989,20221120
170,21.27425,-88.17819,14952,20221123
171,21.27425,-88.17819,15043,20221126
172,21.27425,-88.17819,15010,20221129
173,21.27425,-88.17819,15079,20221202
174,21.27425,-88.17819,14998,20221203
175,21.27425,-88.17819,14984,20221205
176,21.27425,-88.17819,14996,20221206
177,21.27425,-88.17819,15012,20221207
