,Latitud,Longitud,LST_Day_1km,date
0,21.45602,-87.9612,15105,20210927
1,21.45602,-87.9612,15239,20210929
2,21.45602,-87.9612,15236,20211013
3,21.45602,-87.9612,15169,20211014
4,21.45602,-87.9612,15314,20211015
5,21.45602,-87.9612,15069,20211029
6,21.45602,-87.9612,15299,20211102
7,21.45602,-87.9612,15022,20211103
8,21.45602,-87.9612,14967,20211105
9,21.45602,-87.9612,15163,20211116
10,21.45602,-87.9612,15012,20211121
11,21.45602,-87.9612,15073,20211123
12,21.45602,-87.9612,15153,20211204
13,21.45602,-87.9612,15166,20211205
14,21.45602,-87.9612,15298,20211209
15,21.45602,-87.9612,15292,20211211
16,21.45602,-87.9612,15126,20211214
17,21.45602,-87.9612,15030,20211215
18,21.45602,-87.9612,14925,20211222
19,21.45602,-87.9612,15063,20211224
20,21.45602,-87.9612,15224,20211225
21,21.45602,-87.9612,15342,20220101
22,21.45602,-87.9612,14928,20220108
23,21.45602,-87.9612,15286,20220115
24,21.45602,-87.9612,15210,20220119
25,21.45602,-87.9612,15113,20220124
26,21.45602,-87.9612,14974,20220128
27,21.45602,-87.9612,14760,20220130
28,21.45602,-87.9612,14958,20220131
29,21.45602,-87.9612,15010,20220201
30,21.45602,-87.9612,15026,20220202
31,21.45602,-87.9612,15257,20220204
32,21.45602,-87.9612,15029,20220206
33,21.45602,-87.9612,14889,20220213
34,21.45602,-87.9612,15038,20220217
35,21.45602,-87.9612,15114,20220218
36,21.45602,-87.9612,15271,20220222
37,21.45602,-87.9612,14984,20220225
38,21.45602,-87.9612,15203,20220227
39,21.45602,-87.9612,15194,20220301
40,21.45602,-87.9612,15034,20220302
41,21.45602,-87.9612,15324,20220308
42,21.45602,-87.9612,15520,20220310
43,21.45602,-87.9612,15457,20220311
44,21.45602,-87.9612,15363,20220315
45,21.45602,-87.9612,15211,20220317
46,21.45602,-87.9612,15503,20220319
47,21.45602,-87.9612,15284,20220321
48,21.45602,-87.9612,15548,20220322
49,21.45602,-87.9612,15338,20220323
50,21.45602,-87.9612,15356,20220326
51,21.45602,-87.9612,15107,20220327
52,21.45602,-87.9612,15565,20220328
53,21.45602,-87.9612,15477,20220329
54,21.45602,-87.9612,15663,20220331
55,21.45602,-87.9612,15752,20220402
56,21.45602,-87.9612,15476,20220403
57,21.45602,-87.9612,15705,20220404
58,21.45602,-87.9612,15356,20220405
59,21.45602,-87.9612,15580,20220406
60,21.45602,-87.9612,15589,20220407
61,21.45602,-87.9612,15570,20220409
62,21.45602,-87.9612,15813,20220411
63,21.45602,-87.9612,15380,20220414
64,21.45602,-87.9612,15843,20220416
65,21.45602,-87.9612,15493,20220417
66,21.45602,-87.9612,15591,20220418
67,21.45602,-87.9612,15509,20220422
68,21.45602,-87.9612,15576,20220423
69,21.45602,-87.9612,15632,20220429
70,21.45602,-87.9612,15654,20220502
71,21.45602,-87.9612,15662,20220506
72,21.45602,-87.9612,15553,20220507
73,21.45602,-87.9612,15709,20220508
74,21.45602,-87.9612,15595,20220509
75,21.45602,-87.9612,15751,20220513
76,21.45602,-87.9612,15742,20220515
77,21.45602,-87.9612,15651,20220516
78,21.45602,-87.9612,15497,20220517
79,21.45602,-87.9612,15454,20220605
80,21.45602,-87.9612,15306,20220611
81,21.45602,-87.9612,15483,20220612
82,21.45602,-87.9612,15337,20220614
83,21.45602,-87.9612,15118,20220623
84,21.45602,-87.9612,15370,20220626
85,21.45602,-87.9612,15438,20220630
86,21.45602,-87.9612,15272,20220703
87,21.45602,-87.9612,15345,20220704
88,21.45602,-87.9612,15288,20220710
89,21.45602,-87.9612,15503,20220714
90,21.45602,-87.9612,15549,20220719
91,21.45602,-87.9612,15776,20220721
92,21.45602,-87.9612,15459,20220725
93,21.45602,-87.9612,15480,20220801
94,21.45602,-87.9612,15332,20220803
95,21.45602,-87.9612,15340,20220815
96,21.45602,-87.9612,15509,20220817
97,21.45602,-87.9612,15336,20220822
98,21.45602,-87.9612,15091,20220827
99,21.45602,-87.9612,15196,20220905
100,21.45602,-87.9612,15068,20220906
101,21.45602,-87.9612,15154,20220907
102,21.45602,-87.9612,15178,20220914
103,21.45602,-87.9612,14943,20220916
104,21.45602,-87.9612,15211,20220918
105,21.45602,-87.9612,15039,20220919
106,21.45602,-87.9612,15109,20220930
107,21.45602,-87.9612,15097,20221002
108,21.45602,-87.9612,15231,20221005
109,21.45602,-87.9612,15091,20221025
110,21.45602,-87.9612,15122,20221027
111,21.45602,-87.9612,15061,20221028
112,21.45602,-87.9612,15204,20221030
113,21.45602,-87.9612,15159,20221106
114,21.45602,-87.9612,14954,20221109
115,21.45602,-87.9612,15111,20221111
116,21.45602,-87.9612,14939,20221121
117,21.45602,-87.9612,14987,20221123
118,21.45602,-87.9612,15016,20221125
119,21.45602,-87.9612,14977,20221126
120,21.45602,-87.9612,15129,20221130
121,21.45602,-87.9612,14993,20221205
122,21.45602,-87.9612,14990,20221206
123,21.45602,-87.9612,15114,20221207
124,21.45602,-87.9612,15056,20221209
125,21.45602,-87.9612,15020,20221210
126,21.45602,-87.9612,14871,20221212
127,21.45602,-87.9612,15045,20221214
128,21.45602,-87.9612,15020,20221215
129,21.45602,-87.9612,15034,20221216
130,21.45602,-87.9612,14948,20221217
131,21.45602,-87.9612,14991,20221222
132,21.45602,-87.9612,14682,20221227
133,21.45602,-87.9612,14908,20221228
