,Latitud,Longitud,LST_Day_1km,date
0,21.12299,-89.49265,15195,20210920
1,21.12299,-89.49265,15113,20210924
2,21.12299,-89.49265,15092,20210925
3,21.12299,-89.49265,15089,20210927
4,21.12299,-89.49265,15165,20211001
5,21.12299,-89.49265,15060,20211004
6,21.12299,-89.49265,15151,20211006
7,21.12299,-89.49265,14958,20211009
8,21.12299,-89.49265,15105,20211010
9,21.12299,-89.49265,15131,20211012
10,21.12299,-89.49265,15219,20211013
11,21.12299,-89.49265,15054,20211014
12,21.12299,-89.49265,14844,20211016
13,21.12299,-89.49265,14905,20211017
14,21.12299,-89.49265,14973,20211024
15,21.12299,-89.49265,15019,20211028
16,21.12299,-89.49265,15115,20211031
17,21.12299,-89.49265,15038,20211101
18,21.12299,-89.49265,14807,20211103
19,21.12299,-89.49265,14909,20211105
20,21.12299,-89.49265,14976,20211107
21,21.12299,-89.49265,15085,20211110
22,21.12299,-89.49265,14888,20211114
23,21.12299,-89.49265,15041,20211116
24,21.12299,-89.49265,15161,20211125
25,21.12299,-89.49265,15146,20211127
26,21.12299,-89.49265,14952,20211201
27,21.12299,-89.49265,14869,20211204
28,21.12299,-89.49265,15110,20211205
29,21.12299,-89.49265,15096,20211206
30,21.12299,-89.49265,15051,20211207
31,21.12299,-89.49265,15059,20211208
32,21.12299,-89.49265,14879,20211209
33,21.12299,-89.49265,15131,20211211
34,21.12299,-89.49265,15098,20211212
35,21.12299,-89.49265,14784,20211214
36,21.12299,-89.49265,15179,20211218
37,21.12299,-89.49265,14825,20211223
38,21.12299,-89.49265,14952,20211224
39,21.12299,-89.49265,15116,20211225
40,21.12299,-89.49265,14981,20211228
41,21.12299,-89.49265,15086,20211230
42,21.12299,-89.49265,15067,20220101
43,21.12299,-89.49265,15089,20220107
44,21.12299,-89.49265,15062,20220109
45,21.12299,-89.49265,15051,20220112
46,21.12299,-89.49265,15121,20220114
47,21.12299,-89.49265,15134,20220115
48,21.12299,-89.49265,14930,20220118
49,21.12299,-89.49265,15173,20220119
50,21.12299,-89.49265,15090,20220120
51,21.12299,-89.49265,14888,20220122
52,21.12299,-89.49265,15155,20220124
53,21.12299,-89.49265,15112,20220131
54,21.12299,-89.49265,15384,20220204
55,21.12299,-89.49265,15170,20220211
56,21.12299,-89.49265,14840,20220215
57,21.12299,-89.49265,15201,20220218
58,21.12299,-89.49265,15201,20220220
59,21.12299,-89.49265,15212,20220221
60,21.12299,-89.49265,15226,20220222
61,21.12299,-89.49265,15091,20220225
62,21.12299,-89.49265,15115,20220226
63,21.12299,-89.49265,15236,20220227
64,21.12299,-89.49265,14940,20220301
65,21.12299,-89.49265,15179,20220303
66,21.12299,-89.49265,15248,20220304
67,21.12299,-89.49265,15145,20220305
68,21.12299,-89.49265,15065,20220306
69,21.12299,-89.49265,15139,20220308
70,21.12299,-89.49265,15285,20220309
71,21.12299,-89.49265,15287,20220310
72,21.12299,-89.49265,15403,20220311
73,21.12299,-89.49265,15107,20220314
74,21.12299,-89.49265,15218,20220315
75,21.12299,-89.49265,15258,20220317
76,21.12299,-89.49265,15126,20220318
77,21.12299,-89.49265,15319,20220319
78,21.12299,-89.49265,15091,20220320
79,21.12299,-89.49265,15173,20220321
80,21.12299,-89.49265,15459,20220322
81,21.12299,-89.49265,15182,20220323
82,21.12299,-89.49265,14854,20220325
83,21.12299,-89.49265,15331,20220327
84,21.12299,-89.49265,15163,20220328
85,21.12299,-89.49265,15449,20220329
86,21.12299,-89.49265,15604,20220331
87,21.12299,-89.49265,15623,20220402
88,21.12299,-89.49265,15400,20220403
89,21.12299,-89.49265,15520,20220404
90,21.12299,-89.49265,15561,20220405
91,21.12299,-89.49265,15428,20220406
92,21.12299,-89.49265,15587,20220407
93,21.12299,-89.49265,15488,20220409
94,21.12299,-89.49265,15362,20220410
95,21.12299,-89.49265,15590,20220411
96,21.12299,-89.49265,15355,20220412
97,21.12299,-89.49265,15447,20220414
98,21.12299,-89.49265,15315,20220415
99,21.12299,-89.49265,15750,20220416
100,21.12299,-89.49265,15623,20220418
101,21.12299,-89.49265,15414,20220419
102,21.12299,-89.49265,15619,20220420
103,21.12299,-89.49265,15587,20220421
104,21.12299,-89.49265,15447,20220423
105,21.12299,-89.49265,15533,20220425
106,21.12299,-89.49265,15474,20220429
107,21.12299,-89.49265,15405,20220502
108,21.12299,-89.49265,15547,20220506
109,21.12299,-89.49265,15550,20220507
110,21.12299,-89.49265,15478,20220508
111,21.12299,-89.49265,15684,20220509
112,21.12299,-89.49265,15220,20220510
113,21.12299,-89.49265,15451,20220511
114,21.12299,-89.49265,15399,20220512
115,21.12299,-89.49265,15271,20220513
116,21.12299,-89.49265,15525,20220514
117,21.12299,-89.49265,15532,20220515
118,21.12299,-89.49265,15690,20220516
119,21.12299,-89.49265,15476,20220517
120,21.12299,-89.49265,15547,20220520
121,21.12299,-89.49265,15416,20220523
122,21.12299,-89.49265,15291,20220605
123,21.12299,-89.49265,15346,20220610
124,21.12299,-89.49265,15503,20220612
125,21.12299,-89.49265,15444,20220617
126,21.12299,-89.49265,15202,20220625
127,21.12299,-89.49265,15491,20220626
128,21.12299,-89.49265,15580,20220630
129,21.12299,-89.49265,15369,20220702
130,21.12299,-89.49265,15331,20220703
131,21.12299,-89.49265,15379,20220707
132,21.12299,-89.49265,15228,20220710
133,21.12299,-89.49265,15480,20220716
134,21.12299,-89.49265,15292,20220720
135,21.12299,-89.49265,15582,20220721
136,21.12299,-89.49265,15294,20220801
137,21.12299,-89.49265,15105,20220804
138,21.12299,-89.49265,15181,20220806
139,21.12299,-89.49265,15106,20220808
140,21.12299,-89.49265,15145,20220813
141,21.12299,-89.49265,15231,20220817
142,21.12299,-89.49265,15122,20220820
143,21.12299,-89.49265,15218,20220822
144,21.12299,-89.49265,15153,20220824
145,21.12299,-89.49265,15101,20220829
146,21.12299,-89.49265,15052,20220831
147,21.12299,-89.49265,15128,20220905
148,21.12299,-89.49265,15067,20220921
149,21.12299,-89.49265,15126,20220923
150,21.12299,-89.49265,15140,20220925
151,21.12299,-89.49265,14934,20220926
152,21.12299,-89.49265,15132,20221002
153,21.12299,-89.49265,15089,20221005
154,21.12299,-89.49265,15213,20221006
155,21.12299,-89.49265,15056,20221007
156,21.12299,-89.49265,15039,20221026
157,21.12299,-89.49265,15127,20221028
158,21.12299,-89.49265,15138,20221030
159,21.12299,-89.49265,14834,20221031
160,21.12299,-89.49265,14689,20221104
161,21.12299,-89.49265,14958,20221107
162,21.12299,-89.49265,14631,20221109
163,21.12299,-89.49265,15064,20221111
164,21.12299,-89.49265,15084,20221112
165,21.12299,-89.49265,15058,20221113
166,21.12299,-89.49265,15105,20221114
167,21.12299,-89.49265,15079,20221115
168,21.12299,-89.49265,15049,20221123
169,21.12299,-89.49265,15080,20221125
170,21.12299,-89.49265,15144,20221126
171,21.12299,-89.49265,15082,20221130
172,21.12299,-89.49265,15045,20221202
173,21.12299,-89.49265,14976,20221205
174,21.12299,-89.49265,15065,20221207
175,21.12299,-89.49265,14875,20221208
176,21.12299,-89.49265,15096,20221209
177,21.12299,-89.49265,15087,20221210
178,21.12299,-89.49265,14944,20221211
179,21.12299,-89.49265,15039,20221212
180,21.12299,-89.49265,15178,20221215
181,21.12299,-89.49265,15053,20221216
182,21.12299,-89.49265,15129,20221220
183,21.12299,-89.49265,15081,20221221
184,21.12299,-89.49265,15115,20221222
185,21.12299,-89.49265,14917,20221228
