,Latitud,Longitud,LST_Day_1km,date
0,20.62534,-90.21452,15179,20210920
1,20.62534,-90.21452,15177,20210924
2,20.62534,-90.21452,15096,20210925
3,20.62534,-90.21452,14965,20210926
4,20.62534,-90.21452,15106,20210927
5,20.62534,-90.21452,15189,20210929
6,20.62534,-90.21452,15099,20211001
7,20.62534,-90.21452,15127,20211002
8,20.62534,-90.21452,15003,20211006
9,20.62534,-90.21452,15135,20211010
10,20.62534,-90.21452,15186,20211013
11,20.62534,-90.21452,15214,20211015
12,20.62534,-90.21452,15008,20211025
13,20.62534,-90.21452,15043,20211026
14,20.62534,-90.21452,15012,20211028
15,20.62534,-90.21452,14929,20211029
16,20.62534,-90.21452,15213,20211031
17,20.62534,-90.21452,15068,20211101
18,20.62534,-90.21452,15089,20211103
19,20.62534,-90.21452,15086,20211104
20,20.62534,-90.21452,14983,20211108
21,20.62534,-90.21452,15111,20211109
22,20.62534,-90.21452,15166,20211111
23,20.62534,-90.21452,15104,20211112
24,20.62534,-90.21452,15107,20211114
25,20.62534,-90.21452,14986,20211118
26,20.62534,-90.21452,15083,20211123
27,20.62534,-90.21452,15166,20211125
28,20.62534,-90.21452,15124,20211126
29,20.62534,-90.21452,15139,20211127
30,20.62534,-90.21452,14827,20211202
31,20.62534,-90.21452,15133,20211205
32,20.62534,-90.21452,15130,20211206
33,20.62534,-90.21452,15209,20211207
34,20.62534,-90.21452,15233,20211211
35,20.62534,-90.21452,14911,20211212
36,20.62534,-90.21452,15012,20211214
37,20.62534,-90.21452,15227,20211218
38,20.62534,-90.21452,15100,20211219
39,20.62534,-90.21452,14968,20211222
40,20.62534,-90.21452,14986,20211223
41,20.62534,-90.21452,14907,20211224
42,20.62534,-90.21452,15122,20211225
43,20.62534,-90.21452,15028,20211226
44,20.62534,-90.21452,15064,20211228
45,20.62534,-90.21452,15160,20211229
46,20.62534,-90.21452,15215,20211230
47,20.62534,-90.21452,15192,20220101
48,20.62534,-90.21452,14987,20220105
49,20.62534,-90.21452,15073,20220107
50,20.62534,-90.21452,14852,20220108
51,20.62534,-90.21452,14938,20220109
52,20.62534,-90.21452,15136,20220110
53,20.62534,-90.21452,14736,20220112
54,20.62534,-90.21452,14988,20220114
55,20.62534,-90.21452,15077,20220115
56,20.62534,-90.21452,15104,20220119
57,20.62534,-90.21452,15134,20220120
58,20.62534,-90.21452,15068,20220124
59,20.62534,-90.21452,15013,20220125
60,20.62534,-90.21452,14996,20220131
61,20.62534,-90.21452,15189,20220202
62,20.62534,-90.21452,14987,20220204
