,Latitud,Longitud,LST_Day_1km,date
0,21.2965,-88.88292,15163,20210920
1,21.2965,-88.88292,15074,20210924
2,21.2965,-88.88292,14846,20210925
3,21.2965,-88.88292,15164,20210927
4,21.2965,-88.88292,15243,20210929
5,21.2965,-88.88292,14972,20211002
6,21.2965,-88.88292,15150,20211006
7,21.2965,-88.88292,15129,20211010
8,21.2965,-88.88292,15135,20211012
9,21.2965,-88.88292,15108,20211014
10,21.2965,-88.88292,15237,20211015
11,21.2965,-88.88292,14898,20211016
12,21.2965,-88.88292,15048,20211025
13,21.2965,-88.88292,15101,20211026
14,21.2965,-88.88292,15041,20211028
15,21.2965,-88.88292,15145,20211031
16,21.2965,-88.88292,14863,20211101
17,21.2965,-88.88292,15130,20211102
18,21.2965,-88.88292,15122,20211103
19,21.2965,-88.88292,14902,20211105
20,21.2965,-88.88292,15199,20211110
21,21.2965,-88.88292,15111,20211116
22,21.2965,-88.88292,15220,20211125
23,21.2965,-88.88292,14930,20211126
24,21.2965,-88.88292,15146,20211204
25,21.2965,-88.88292,15214,20211205
26,21.2965,-88.88292,15131,20211206
27,21.2965,-88.88292,15095,20211207
28,21.2965,-88.88292,15135,20211208
29,21.2965,-88.88292,15073,20211209
30,21.2965,-88.88292,14927,20211211
31,21.2965,-88.88292,15214,20211218
32,21.2965,-88.88292,15016,20211220
33,21.2965,-88.88292,14844,20211221
34,21.2965,-88.88292,15013,20211222
35,21.2965,-88.88292,14909,20211223
36,21.2965,-88.88292,14982,20211224
37,21.2965,-88.88292,15170,20211225
38,21.2965,-88.88292,15091,20211227
39,21.2965,-88.88292,15094,20211228
40,21.2965,-88.88292,15132,20211229
41,21.2965,-88.88292,15094,20211230
42,21.2965,-88.88292,15309,20220101
43,21.2965,-88.88292,14825,20220112
44,21.2965,-88.88292,14876,20220114
45,21.2965,-88.88292,15126,20220115
46,21.2965,-88.88292,14626,20220117
47,21.2965,-88.88292,15164,20220119
48,21.2965,-88.88292,14921,20220120
49,21.2965,-88.88292,15188,20220121
50,21.2965,-88.88292,14734,20220122
51,21.2965,-88.88292,15078,20220124
52,21.2965,-88.88292,14982,20220128
53,21.2965,-88.88292,14909,20220131
54,21.2965,-88.88292,14923,20220201
55,21.2965,-88.88292,15067,20220202
56,21.2965,-88.88292,15152,20220204
57,21.2965,-88.88292,15080,20220211
58,21.2965,-88.88292,15115,20220218
59,21.2965,-88.88292,15174,20220220
60,21.2965,-88.88292,15029,20220221
61,21.2965,-88.88292,15180,20220222
62,21.2965,-88.88292,15130,20220225
63,21.2965,-88.88292,15147,20220227
64,21.2965,-88.88292,14956,20220301
65,21.2965,-88.88292,15146,20220303
66,21.2965,-88.88292,15144,20220304
67,21.2965,-88.88292,14988,20220306
68,21.2965,-88.88292,15113,20220308
69,21.2965,-88.88292,15270,20220310
70,21.2965,-88.88292,15342,20220311
71,21.2965,-88.88292,15142,20220314
72,21.2965,-88.88292,15266,20220315
73,21.2965,-88.88292,15266,20220317
74,21.2965,-88.88292,15248,20220318
75,21.2965,-88.88292,15174,20220319
76,21.2965,-88.88292,15411,20220322
77,21.2965,-88.88292,15250,20220323
78,21.2965,-88.88292,15061,20220325
79,21.2965,-88.88292,15072,20220326
80,21.2965,-88.88292,15324,20220327
81,21.2965,-88.88292,15401,20220328
82,21.2965,-88.88292,15432,20220329
83,21.2965,-88.88292,15570,20220331
84,21.2965,-88.88292,15642,20220402
85,21.2965,-88.88292,15408,20220403
86,21.2965,-88.88292,15515,20220404
87,21.2965,-88.88292,15528,20220405
88,21.2965,-88.88292,15419,20220406
89,21.2965,-88.88292,15573,20220407
90,21.2965,-88.88292,15380,20220409
91,21.2965,-88.88292,15381,20220410
92,21.2965,-88.88292,15613,20220411
93,21.2965,-88.88292,15480,20220413
94,21.2965,-88.88292,15418,20220414
95,21.2965,-88.88292,15692,20220416
96,21.2965,-88.88292,15395,20220418
97,21.2965,-88.88292,15246,20220419
98,21.2965,-88.88292,15426,20220420
99,21.2965,-88.88292,15675,20220423
100,21.2965,-88.88292,15497,20220429
101,21.2965,-88.88292,15511,20220502
102,21.2965,-88.88292,15482,20220504
103,21.2965,-88.88292,15306,20220506
104,21.2965,-88.88292,15422,20220507
105,21.2965,-88.88292,15464,20220508
106,21.2965,-88.88292,15566,20220509
107,21.2965,-88.88292,15286,20220510
108,21.2965,-88.88292,15484,20220511
109,21.2965,-88.88292,15253,20220512
110,21.2965,-88.88292,15489,20220514
111,21.2965,-88.88292,15354,20220515
112,21.2965,-88.88292,15520,20220516
113,21.2965,-88.88292,15389,20220517
114,21.2965,-88.88292,15410,20220520
115,21.2965,-88.88292,15455,20220525
116,21.2965,-88.88292,15456,20220605
117,21.2965,-88.88292,15179,20220610
118,21.2965,-88.88292,15405,20220612
119,21.2965,-88.88292,15289,20220614
120,21.2965,-88.88292,15363,20220617
121,21.2965,-88.88292,15101,20220622
122,21.2965,-88.88292,15237,20220702
123,21.2965,-88.88292,15089,20220704
124,21.2965,-88.88292,15265,20220707
125,21.2965,-88.88292,14900,20220715
126,21.2965,-88.88292,15182,20220716
127,21.2965,-88.88292,15179,20220719
128,21.2965,-88.88292,15353,20220721
129,21.2965,-88.88292,15187,20220801
130,21.2965,-88.88292,15061,20220804
131,21.2965,-88.88292,15184,20220806
132,21.2965,-88.88292,15133,20220810
133,21.2965,-88.88292,15079,20220812
134,21.2965,-88.88292,15173,20220815
135,21.2965,-88.88292,15026,20220816
136,21.2965,-88.88292,15335,20220817
137,21.2965,-88.88292,15082,20220819
138,21.2965,-88.88292,15094,20220824
139,21.2965,-88.88292,14915,20220828
140,21.2965,-88.88292,15077,20220829
141,21.2965,-88.88292,15176,20220907
142,21.2965,-88.88292,15011,20220919
143,21.2965,-88.88292,15079,20220926
144,21.2965,-88.88292,14949,20220928
145,21.2965,-88.88292,14983,20220930
146,21.2965,-88.88292,15215,20221002
147,21.2965,-88.88292,14968,20221003
148,21.2965,-88.88292,15124,20221004
149,21.2965,-88.88292,15102,20221005
