,Latitud,Longitud,LST_Day_1km,date
0,21.23296,-88.6473,15180,20210920
1,21.23296,-88.6473,15092,20210924
2,21.23296,-88.6473,15085,20210925
3,21.23296,-88.6473,15127,20210927
4,21.23296,-88.6473,15215,20210929
5,21.23296,-88.6473,15113,20211001
6,21.23296,-88.6473,14991,20211002
7,21.23296,-88.6473,15154,20211004
8,21.23296,-88.6473,15132,20211006
9,21.23296,-88.6473,14855,20211009
10,21.23296,-88.6473,15163,20211010
11,21.23296,-88.6473,15195,20211012
12,21.23296,-88.6473,15177,20211013
13,21.23296,-88.6473,15196,20211015
14,21.23296,-88.6473,14945,20211017
15,21.23296,-88.6473,15041,20211018
16,21.23296,-88.6473,14955,20211025
17,21.23296,-88.6473,15048,20211031
18,21.23296,-88.6473,15017,20211102
19,21.23296,-88.6473,14684,20211107
20,21.23296,-88.6473,14927,20211109
21,21.23296,-88.6473,15138,20211110
22,21.23296,-88.6473,15174,20211111
23,21.23296,-88.6473,15090,20211116
24,21.23296,-88.6473,14932,20211119
25,21.23296,-88.6473,15020,20211121
26,21.23296,-88.6473,15115,20211125
27,21.23296,-88.6473,14902,20211126
28,21.23296,-88.6473,15084,20211127
29,21.23296,-88.6473,14896,20211128
30,21.23296,-88.6473,14940,20211202
31,21.23296,-88.6473,15114,20211204
32,21.23296,-88.6473,15077,20211205
33,21.23296,-88.6473,15114,20211207
34,21.23296,-88.6473,15060,20211208
35,21.23296,-88.6473,15167,20211209
36,21.23296,-88.6473,15095,20211214
37,21.23296,-88.6473,15088,20211215
38,21.23296,-88.6473,15170,20211218
39,21.23296,-88.6473,15158,20211220
40,21.23296,-88.6473,14998,20211224
41,21.23296,-88.6473,15158,20211225
42,21.23296,-88.6473,15108,20211227
43,21.23296,-88.6473,15097,20211228
44,21.23296,-88.6473,15145,20211229
45,21.23296,-88.6473,15302,20220101
46,21.23296,-88.6473,15111,20220115
47,21.23296,-88.6473,14950,20220118
48,21.23296,-88.6473,15149,20220119
49,21.23296,-88.6473,14683,20220122
50,21.23296,-88.6473,15105,20220124
51,21.23296,-88.6473,15112,20220128
52,21.23296,-88.6473,15049,20220131
53,21.23296,-88.6473,14939,20220201
54,21.23296,-88.6473,15189,20220204
55,21.23296,-88.6473,14936,20220206
56,21.23296,-88.6473,14674,20220209
57,21.23296,-88.6473,15122,20220211
58,21.23296,-88.6473,14852,20220213
59,21.23296,-88.6473,15176,20220220
60,21.23296,-88.6473,15005,20220221
61,21.23296,-88.6473,15201,20220222
62,21.23296,-88.6473,15047,20220225
63,21.23296,-88.6473,15029,20220227
