,Latitud,Longitud,LST_Day_1km,date
0,21.34416,-87.92873,15192,20210927
1,21.34416,-87.92873,15367,20210929
2,21.34416,-87.92873,15211,20211001
3,21.34416,-87.92873,15121,20211003
4,21.34416,-87.92873,15148,20211006
5,21.34416,-87.92873,15032,20211010
6,21.34416,-87.92873,15012,20211011
7,21.34416,-87.92873,15198,20211013
8,21.34416,-87.92873,15126,20211014
9,21.34416,-87.92873,15224,20211015
10,21.34416,-87.92873,15050,20211018
11,21.34416,-87.92873,15074,20211024
12,21.34416,-87.92873,15102,20211026
13,21.34416,-87.92873,15071,20211029
14,21.34416,-87.92873,15138,20211031
15,21.34416,-87.92873,15176,20211102
16,21.34416,-87.92873,15004,20211103
17,21.34416,-87.92873,14871,20211107
18,21.34416,-87.92873,14912,20211110
19,21.34416,-87.92873,15189,20211111
20,21.34416,-87.92873,14807,20211118
21,21.34416,-87.92873,14934,20211123
22,21.34416,-87.92873,14999,20211125
23,21.34416,-87.92873,15009,20211126
24,21.34416,-87.92873,15090,20211127
25,21.34416,-87.92873,14804,20211128
26,21.34416,-87.92873,15086,20211204
27,21.34416,-87.92873,15029,20211205
28,21.34416,-87.92873,15062,20211207
29,21.34416,-87.92873,15136,20211209
30,21.34416,-87.92873,15142,20211211
31,21.34416,-87.92873,14930,20211212
32,21.34416,-87.92873,15022,20211213
33,21.34416,-87.92873,14911,20211214
34,21.34416,-87.92873,14922,20211215
35,21.34416,-87.92873,15089,20211220
36,21.34416,-87.92873,14793,20211221
37,21.34416,-87.92873,14955,20211223
38,21.34416,-87.92873,14963,20211224
39,21.34416,-87.92873,15082,20211225
40,21.34416,-87.92873,14830,20211228
41,21.34416,-87.92873,15053,20211229
42,21.34416,-87.92873,14938,20211230
43,21.34416,-87.92873,15197,20220101
44,21.34416,-87.92873,14968,20220107
45,21.34416,-87.92873,15105,20220115
46,21.34416,-87.92873,15098,20220119
47,21.34416,-87.92873,15063,20220121
48,21.34416,-87.92873,15032,20220124
49,21.34416,-87.92873,14749,20220130
50,21.34416,-87.92873,14975,20220131
51,21.34416,-87.92873,14961,20220201
52,21.34416,-87.92873,14945,20220202
53,21.34416,-87.92873,15238,20220204
54,21.34416,-87.92873,14961,20220206
55,21.34416,-87.92873,14837,20220207
56,21.34416,-87.92873,14997,20220216
57,21.34416,-87.92873,15094,20220220
58,21.34416,-87.92873,15220,20220222
59,21.34416,-87.92873,15090,20220225
60,21.34416,-87.92873,15173,20220301
61,21.34416,-87.92873,15463,20220310
62,21.34416,-87.92873,15382,20220311
63,21.34416,-87.92873,15388,20220315
64,21.34416,-87.92873,15271,20220317
65,21.34416,-87.92873,15383,20220319
66,21.34416,-87.92873,15307,20220321
