,Latitud,Longitud,LST_Day_1km,date
0,21.45465,-88.47819,15124,20210920
1,21.45465,-88.47819,15112,20210924
2,21.45465,-88.47819,15221,20210927
3,21.45465,-88.47819,15351,20210929
4,21.45465,-88.47819,15171,20211006
5,21.45465,-88.47819,15157,20211011
6,21.45465,-88.47819,15153,20211015
7,21.45465,-88.47819,15159,20211026
8,21.45465,-88.47819,15124,20211028
9,21.45465,-88.47819,14995,20211029
10,21.45465,-88.47819,15249,20211031
11,21.45465,-88.47819,15323,20211102
12,21.45465,-88.47819,15178,20211103
13,21.45465,-88.47819,15109,20211105
14,21.45465,-88.47819,15150,20211107
15,21.45465,-88.47819,15053,20211109
16,21.45465,-88.47819,15236,20211110
17,21.45465,-88.47819,15308,20211116
18,21.45465,-88.47819,15040,20211123
19,21.45465,-88.47819,15311,20211125
20,21.45465,-88.47819,15171,20211126
21,21.45465,-88.47819,14991,20211130
22,21.45465,-88.47819,15031,20211204
23,21.45465,-88.47819,15176,20211205
24,21.45465,-88.47819,15154,20211208
25,21.45465,-88.47819,15259,20211209
26,21.45465,-88.47819,15108,20211211
27,21.45465,-88.47819,15172,20211214
28,21.45465,-88.47819,15152,20211218
29,21.45465,-88.47819,15022,20211222
30,21.45465,-88.47819,15061,20211224
31,21.45465,-88.47819,15300,20211225
32,21.45465,-88.47819,15168,20211227
33,21.45465,-88.47819,15157,20211228
34,21.45465,-88.47819,15264,20211229
35,21.45465,-88.47819,15228,20211230
36,21.45465,-88.47819,15185,20211231
37,21.45465,-88.47819,15382,20220101
38,21.45465,-88.47819,15147,20220107
39,21.45465,-88.47819,15212,20220115
40,21.45465,-88.47819,14967,20220118
41,21.45465,-88.47819,15205,20220119
42,21.45465,-88.47819,14917,20220121
43,21.45465,-88.47819,15198,20220124
44,21.45465,-88.47819,14680,20220130
45,21.45465,-88.47819,14920,20220131
46,21.45465,-88.47819,15013,20220201
47,21.45465,-88.47819,15131,20220202
48,21.45465,-88.47819,15234,20220204
