,Latitud,Longitud,LST_Day_1km,date
0,21.02189,-87.75459,15270,20210929
1,21.02189,-87.75459,15027,20211004
2,21.02189,-87.75459,14898,20211009
3,21.02189,-87.75459,15147,20211010
4,21.02189,-87.75459,15147,20211012
5,21.02189,-87.75459,15126,20211013
6,21.02189,-87.75459,15091,20211014
7,21.02189,-87.75459,15078,20211015
8,21.02189,-87.75459,14967,20211017
9,21.02189,-87.75459,15049,20211029
10,21.02189,-87.75459,15019,20211030
11,21.02189,-87.75459,15190,20211031
12,21.02189,-87.75459,15018,20211102
13,21.02189,-87.75459,14959,20211105
14,21.02189,-87.75459,14925,20211107
15,21.02189,-87.75459,14946,20211108
16,21.02189,-87.75459,14974,20211109
17,21.02189,-87.75459,14821,20211112
18,21.02189,-87.75459,14924,20211115
19,21.02189,-87.75459,14999,20211118
20,21.02189,-87.75459,14919,20211124
21,21.02189,-87.75459,14988,20211125
22,21.02189,-87.75459,14915,20211126
23,21.02189,-87.75459,15066,20211127
24,21.02189,-87.75459,14731,20211128
25,21.02189,-87.75459,14857,20211129
26,21.02189,-87.75459,14833,20211130
27,21.02189,-87.75459,15046,20211204
28,21.02189,-87.75459,14942,20211205
29,21.02189,-87.75459,15080,20211207
30,21.02189,-87.75459,15035,20211209
31,21.02189,-87.75459,15086,20211211
32,21.02189,-87.75459,14935,20211213
33,21.02189,-87.75459,14949,20211214
34,21.02189,-87.75459,15029,20211215
35,21.02189,-87.75459,15068,20211218
36,21.02189,-87.75459,14792,20211221
37,21.02189,-87.75459,14950,20211222
38,21.02189,-87.75459,14921,20211224
39,21.02189,-87.75459,15025,20211225
40,21.02189,-87.75459,15002,20211227
41,21.02189,-87.75459,14800,20211228
42,21.02189,-87.75459,14935,20211230
43,21.02189,-87.75459,15139,20220101
44,21.02189,-87.75459,14699,20220108
45,21.02189,-87.75459,14986,20220110
46,21.02189,-87.75459,15016,20220114
47,21.02189,-87.75459,15089,20220115
48,21.02189,-87.75459,14930,20220117
49,21.02189,-87.75459,14906,20220118
50,21.02189,-87.75459,15042,20220119
51,21.02189,-87.75459,15157,20220121
