,Latitud,Longitud,LST_Day_1km,date
0,21.1154,-89.15385,15207,20210920
1,21.1154,-89.15385,15054,20210924
2,21.1154,-89.15385,15066,20210925
3,21.1154,-89.15385,15137,20210927
4,21.1154,-89.15385,15157,20210929
5,21.1154,-89.15385,15119,20211004
6,21.1154,-89.15385,15155,20211006
7,21.1154,-89.15385,14947,20211009
8,21.1154,-89.15385,15130,20211010
9,21.1154,-89.15385,15038,20211011
10,21.1154,-89.15385,15098,20211012
11,21.1154,-89.15385,15232,20211013
12,21.1154,-89.15385,15049,20211014
13,21.1154,-89.15385,15025,20211017
14,21.1154,-89.15385,15026,20211018
15,21.1154,-89.15385,15064,20211025
16,21.1154,-89.15385,15057,20211028
17,21.1154,-89.15385,15220,20211031
18,21.1154,-89.15385,14997,20211101
19,21.1154,-89.15385,15163,20211102
20,21.1154,-89.15385,15157,20211105
21,21.1154,-89.15385,15154,20211110
22,21.1154,-89.15385,15088,20211111
23,21.1154,-89.15385,15210,20211116
24,21.1154,-89.15385,14904,20211119
25,21.1154,-89.15385,15187,20211125
26,21.1154,-89.15385,15008,20211126
27,21.1154,-89.15385,15167,20211127
28,21.1154,-89.15385,15041,20211201
29,21.1154,-89.15385,15132,20211204
30,21.1154,-89.15385,15183,20211205
31,21.1154,-89.15385,15102,20211207
32,21.1154,-89.15385,15038,20211208
33,21.1154,-89.15385,15042,20211209
34,21.1154,-89.15385,15113,20211211
35,21.1154,-89.15385,15083,20211212
36,21.1154,-89.15385,15043,20211215
37,21.1154,-89.15385,15160,20211218
38,21.1154,-89.15385,15003,20211220
39,21.1154,-89.15385,14767,20211221
40,21.1154,-89.15385,15058,20211223
41,21.1154,-89.15385,14975,20211224
42,21.1154,-89.15385,15138,20211225
43,21.1154,-89.15385,15019,20211227
44,21.1154,-89.15385,15037,20211228
45,21.1154,-89.15385,15161,20211230
46,21.1154,-89.15385,15248,20220101
47,21.1154,-89.15385,15087,20220107
48,21.1154,-89.15385,15100,20220115
49,21.1154,-89.15385,14945,20220118
50,21.1154,-89.15385,15139,20220119
51,21.1154,-89.15385,15048,20220120
52,21.1154,-89.15385,15172,20220121
