,Latitud,Longitud,LST_Day_1km,date
0,21.01524,-87.8493,15265,20210920
1,21.01524,-87.8493,15065,20210924
2,21.01524,-87.8493,15216,20210929
3,21.01524,-87.8493,15006,20211006
4,21.01524,-87.8493,15126,20211010
5,21.01524,-87.8493,15137,20211011
6,21.01524,-87.8493,15042,20211012
7,21.01524,-87.8493,14973,20211013
8,21.01524,-87.8493,15085,20211014
9,21.01524,-87.8493,14913,20211018
10,21.01524,-87.8493,15055,20211026
11,21.01524,-87.8493,14965,20211029
12,21.01524,-87.8493,14986,20211030
13,21.01524,-87.8493,15134,20211031
14,21.01524,-87.8493,15113,20211102
15,21.01524,-87.8493,14894,20211105
16,21.01524,-87.8493,14816,20211107
17,21.01524,-87.8493,14938,20211110
18,21.01524,-87.8493,15011,20211118
19,21.01524,-87.8493,14845,20211119
20,21.01524,-87.8493,14928,20211121
21,21.01524,-87.8493,14889,20211124
22,21.01524,-87.8493,14975,20211125
23,21.01524,-87.8493,15013,20211127
24,21.01524,-87.8493,14830,20211129
25,21.01524,-87.8493,15008,20211204
26,21.01524,-87.8493,14983,20211205
27,21.01524,-87.8493,15008,20211207
28,21.01524,-87.8493,14929,20211208
29,21.01524,-87.8493,15071,20211209
30,21.01524,-87.8493,15074,20211211
31,21.01524,-87.8493,14921,20211214
32,21.01524,-87.8493,15006,20211215
33,21.01524,-87.8493,15053,20211218
34,21.01524,-87.8493,14825,20211221
35,21.01524,-87.8493,14907,20211222
36,21.01524,-87.8493,14687,20211223
37,21.01524,-87.8493,14896,20211224
38,21.01524,-87.8493,14978,20211225
39,21.01524,-87.8493,14796,20211226
40,21.01524,-87.8493,14804,20211228
41,21.01524,-87.8493,15028,20211229
42,21.01524,-87.8493,14938,20211230
43,21.01524,-87.8493,15096,20220101
44,21.01524,-87.8493,14764,20220108
45,21.01524,-87.8493,14955,20220110
46,21.01524,-87.8493,14893,20220114
47,21.01524,-87.8493,14999,20220115
48,21.01524,-87.8493,14870,20220117
49,21.01524,-87.8493,14860,20220118
50,21.01524,-87.8493,14985,20220119
51,21.01524,-87.8493,15030,20220121
52,21.01524,-87.8493,15022,20220124
53,21.01524,-87.8493,14793,20220130
54,21.01524,-87.8493,14949,20220202
55,21.01524,-87.8493,15131,20220204
56,21.01524,-87.8493,14708,20220209
57,21.01524,-87.8493,14923,20220213
58,21.01524,-87.8493,15145,20220220
