,Latitud,Longitud,LST_Day_1km,date
0,21.31591,-87.91137,15031,20210925
1,21.31591,-87.91137,15100,20210926
2,21.31591,-87.91137,15160,20210927
3,21.31591,-87.91137,15337,20210929
4,21.31591,-87.91137,15151,20211001
5,21.31591,-87.91137,15118,20211003
6,21.31591,-87.91137,15125,20211006
7,21.31591,-87.91137,15225,20211013
8,21.31591,-87.91137,15091,20211014
9,21.31591,-87.91137,15205,20211015
10,21.31591,-87.91137,14977,20211018
11,21.31591,-87.91137,15118,20211026
12,21.31591,-87.91137,15031,20211030
13,21.31591,-87.91137,15091,20211031
14,21.31591,-87.91137,14990,20211102
15,21.31591,-87.91137,14983,20211109
16,21.31591,-87.91137,14820,20211110
17,21.31591,-87.91137,15133,20211111
18,21.31591,-87.91137,14878,20211121
19,21.31591,-87.91137,14904,20211123
20,21.31591,-87.91137,15071,20211125
21,21.31591,-87.91137,14999,20211126
22,21.31591,-87.91137,15063,20211127
23,21.31591,-87.91137,14803,20211128
24,21.31591,-87.91137,15034,20211204
25,21.31591,-87.91137,15057,20211205
26,21.31591,-87.91137,14987,20211207
27,21.31591,-87.91137,15009,20211208
28,21.31591,-87.91137,15105,20211209
29,21.31591,-87.91137,15084,20211211
30,21.31591,-87.91137,14986,20211212
31,21.31591,-87.91137,14998,20211213
32,21.31591,-87.91137,14952,20211214
33,21.31591,-87.91137,14982,20211220
34,21.31591,-87.91137,14774,20211221
35,21.31591,-87.91137,14922,20211224
36,21.31591,-87.91137,15029,20211225
37,21.31591,-87.91137,14943,20211227
38,21.31591,-87.91137,14783,20211228
39,21.31591,-87.91137,14971,20211230
40,21.31591,-87.91137,15138,20220101
41,21.31591,-87.91137,15001,20220107
42,21.31591,-87.91137,14860,20220112
43,21.31591,-87.91137,14794,20220114
44,21.31591,-87.91137,15066,20220115
45,21.31591,-87.91137,14912,20220118
46,21.31591,-87.91137,15085,20220119
47,21.31591,-87.91137,15028,20220121
48,21.31591,-87.91137,15001,20220124
49,21.31591,-87.91137,14856,20220131
50,21.31591,-87.91137,14936,20220201
51,21.31591,-87.91137,14987,20220202
52,21.31591,-87.91137,15142,20220204
53,21.31591,-87.91137,14998,20220206
54,21.31591,-87.91137,14899,20220207
