,Latitud,Longitud,LST_Day_1km,date
0,21.23734,-88.0954,15257,20210920
1,21.23734,-88.0954,15135,20210924
2,21.23734,-88.0954,15099,20210925
3,21.23734,-88.0954,15074,20210927
4,21.23734,-88.0954,15209,20210929
5,21.23734,-88.0954,15115,20211001
6,21.23734,-88.0954,15062,20211004
7,21.23734,-88.0954,14919,20211009
8,21.23734,-88.0954,15074,20211011
9,21.23734,-88.0954,15110,20211012
10,21.23734,-88.0954,15079,20211014
11,21.23734,-88.0954,15065,20211015
12,21.23734,-88.0954,14891,20211025
13,21.23734,-88.0954,15031,20211026
14,21.23734,-88.0954,15019,20211029
15,21.23734,-88.0954,15015,20211030
16,21.23734,-88.0954,15086,20211031
17,21.23734,-88.0954,15118,20211102
18,21.23734,-88.0954,15012,20211103
19,21.23734,-88.0954,14899,20211106
20,21.23734,-88.0954,14949,20211110
21,21.23734,-88.0954,15096,20211111
22,21.23734,-88.0954,14986,20211116
23,21.23734,-88.0954,15107,20211119
24,21.23734,-88.0954,14943,20211121
25,21.23734,-88.0954,14940,20211123
26,21.23734,-88.0954,14901,20211124
27,21.23734,-88.0954,15072,20211125
28,21.23734,-88.0954,14947,20211126
29,21.23734,-88.0954,15060,20211127
30,21.23734,-88.0954,14872,20211128
31,21.23734,-88.0954,15014,20211204
32,21.23734,-88.0954,15031,20211205
33,21.23734,-88.0954,15006,20211207
34,21.23734,-88.0954,15134,20211209
35,21.23734,-88.0954,15090,20211211
36,21.23734,-88.0954,15049,20211212
37,21.23734,-88.0954,15029,20211214
38,21.23734,-88.0954,15073,20211218
39,21.23734,-88.0954,14858,20211221
40,21.23734,-88.0954,14916,20211222
41,21.23734,-88.0954,14837,20211223
42,21.23734,-88.0954,14908,20211224
43,21.23734,-88.0954,15014,20211225
44,21.23734,-88.0954,15014,20211227
45,21.23734,-88.0954,15021,20211229
46,21.23734,-88.0954,14938,20211230
47,21.23734,-88.0954,15079,20220101
48,21.23734,-88.0954,14923,20220106
49,21.23734,-88.0954,15034,20220107
50,21.23734,-88.0954,15058,20220115
51,21.23734,-88.0954,14879,20220118
52,21.23734,-88.0954,14985,20220119
53,21.23734,-88.0954,14994,20220124
54,21.23734,-88.0954,15001,20220128
55,21.23734,-88.0954,14931,20220131
56,21.23734,-88.0954,14960,20220201
57,21.23734,-88.0954,14936,20220202
58,21.23734,-88.0954,15068,20220204
59,21.23734,-88.0954,15138,20220220
60,21.23734,-88.0954,15137,20220222
61,21.23734,-88.0954,15082,20220224
