,Latitud,Longitud,LST_Day_1km,date
0,21.03228,-88.68521,15275,20210920
1,21.03228,-88.68521,15099,20210927
2,21.03228,-88.68521,15172,20210929
3,21.03228,-88.68521,15108,20211001
4,21.03228,-88.68521,15007,20211004
5,21.03228,-88.68521,15145,20211010
6,21.03228,-88.68521,15186,20211012
7,21.03228,-88.68521,15241,20211013
8,21.03228,-88.68521,15045,20211014
9,21.03228,-88.68521,14975,20211017
10,21.03228,-88.68521,14998,20211018
11,21.03228,-88.68521,15063,20211025
12,21.03228,-88.68521,15006,20211028
13,21.03228,-88.68521,15107,20211029
14,21.03228,-88.68521,14963,20211030
15,21.03228,-88.68521,15150,20211031
16,21.03228,-88.68521,15157,20211102
17,21.03228,-88.68521,15043,20211103
18,21.03228,-88.68521,14975,20211106
19,21.03228,-88.68521,15100,20211110
20,21.03228,-88.68521,15175,20211111
21,21.03228,-88.68521,14949,20211114
22,21.03228,-88.68521,14934,20211115
23,21.03228,-88.68521,15106,20211116
24,21.03228,-88.68521,14973,20211119
25,21.03228,-88.68521,15014,20211121
26,21.03228,-88.68521,15033,20211123
27,21.03228,-88.68521,15182,20211125
28,21.03228,-88.68521,14954,20211126
29,21.03228,-88.68521,15168,20211127
30,21.03228,-88.68521,15060,20211128
31,21.03228,-88.68521,14918,20211202
32,21.03228,-88.68521,15170,20211204
33,21.03228,-88.68521,15148,20211205
34,21.03228,-88.68521,14976,20211208
35,21.03228,-88.68521,15060,20211223
36,21.03228,-88.68521,15023,20211224
37,21.03228,-88.68521,15201,20211225
38,21.03228,-88.68521,15020,20211228
39,21.03228,-88.68521,15300,20220101
40,21.03228,-88.68521,15059,20220107
41,21.03228,-88.68521,15112,20220108
42,21.03228,-88.68521,15088,20220110
43,21.03228,-88.68521,15004,20220112
44,21.03228,-88.68521,15023,20220114
45,21.03228,-88.68521,15162,20220115
46,21.03228,-88.68521,14940,20220118
47,21.03228,-88.68521,15201,20220119
48,21.03228,-88.68521,15209,20220124
49,21.03228,-88.68521,15005,20220130
50,21.03228,-88.68521,15100,20220131
51,21.03228,-88.68521,15135,20220202
52,21.03228,-88.68521,15221,20220204
53,21.03228,-88.68521,15053,20220211
54,21.03228,-88.68521,14929,20220213
55,21.03228,-88.68521,15136,20220218
56,21.03228,-88.68521,15148,20220220
57,21.03228,-88.68521,15063,20220221
58,21.03228,-88.68521,15227,20220222
59,21.03228,-88.68521,15120,20220224
60,21.03228,-88.68521,15181,20220225
61,21.03228,-88.68521,15086,20220226
62,21.03228,-88.68521,15069,20220227
63,21.03228,-88.68521,15097,20220301
64,21.03228,-88.68521,15178,20220303
65,21.03228,-88.68521,15199,20220304
66,21.03228,-88.68521,15103,20220305
67,21.03228,-88.68521,15285,20220308
68,21.03228,-88.68521,15336,20220310
69,21.03228,-88.68521,15301,20220311
70,21.03228,-88.68521,15136,20220314
71,21.03228,-88.68521,15385,20220315
72,21.03228,-88.68521,15297,20220317
73,21.03228,-88.68521,15173,20220320
74,21.03228,-88.68521,15441,20220322
75,21.03228,-88.68521,15225,20220323
76,21.03228,-88.68521,15291,20220326
77,21.03228,-88.68521,15335,20220327
78,21.03228,-88.68521,15406,20220328
79,21.03228,-88.68521,15470,20220329
80,21.03228,-88.68521,15567,20220331
81,21.03228,-88.68521,15668,20220402
82,21.03228,-88.68521,15434,20220403
83,21.03228,-88.68521,15524,20220404
84,21.03228,-88.68521,15533,20220405
85,21.03228,-88.68521,15424,20220406
86,21.03228,-88.68521,15560,20220407
87,21.03228,-88.68521,15503,20220409
88,21.03228,-88.68521,15318,20220410
89,21.03228,-88.68521,15662,20220411
90,21.03228,-88.68521,15437,20220413
91,21.03228,-88.68521,15357,20220414
92,21.03228,-88.68521,15323,20220415
93,21.03228,-88.68521,15694,20220416
94,21.03228,-88.68521,15798,20220418
95,21.03228,-88.68521,15585,20220420
96,21.03228,-88.68521,15402,20220421
97,21.03228,-88.68521,15660,20220423
98,21.03228,-88.68521,15586,20220425
99,21.03228,-88.68521,15331,20220429
100,21.03228,-88.68521,15298,20220502
101,21.03228,-88.68521,15371,20220504
102,21.03228,-88.68521,15321,20220507
103,21.03228,-88.68521,15356,20220508
104,21.03228,-88.68521,15345,20220509
105,21.03228,-88.68521,15218,20220510
106,21.03228,-88.68521,15442,20220511
107,21.03228,-88.68521,15380,20220513
108,21.03228,-88.68521,15351,20220514
109,21.03228,-88.68521,15386,20220515
110,21.03228,-88.68521,15472,20220516
111,21.03228,-88.68521,15385,20220517
112,21.03228,-88.68521,15594,20220520
113,21.03228,-88.68521,15510,20220527
114,21.03228,-88.68521,15352,20220529
115,21.03228,-88.68521,15228,20220605
116,21.03228,-88.68521,15109,20220610
117,21.03228,-88.68521,15069,20220611
118,21.03228,-88.68521,15224,20220612
119,21.03228,-88.68521,15269,20220614
120,21.03228,-88.68521,15147,20220616
121,21.03228,-88.68521,15037,20220619
122,21.03228,-88.68521,15195,20220621
123,21.03228,-88.68521,15032,20220625
124,21.03228,-88.68521,15146,20220626
125,21.03228,-88.68521,14976,20220627
126,21.03228,-88.68521,14963,20220628
127,21.03228,-88.68521,15168,20220630
128,21.03228,-88.68521,14924,20220701
129,21.03228,-88.68521,15190,20220702
130,21.03228,-88.68521,15151,20220703
131,21.03228,-88.68521,14969,20220704
132,21.03228,-88.68521,15227,20220707
133,21.03228,-88.68521,15154,20220709
134,21.03228,-88.68521,15134,20220710
135,21.03228,-88.68521,15271,20220716
136,21.03228,-88.68521,15137,20220717
137,21.03228,-88.68521,15033,20220719
138,21.03228,-88.68521,15275,20220721
139,21.03228,-88.68521,15112,20220725
140,21.03228,-88.68521,15151,20220730
141,21.03228,-88.68521,15243,20220801
142,21.03228,-88.68521,15178,20220806
143,21.03228,-88.68521,14979,20220808
144,21.03228,-88.68521,15033,20220810
145,21.03228,-88.68521,15024,20220812
146,21.03228,-88.68521,15015,20220813
147,21.03228,-88.68521,15001,20220814
148,21.03228,-88.68521,15128,20220815
149,21.03228,-88.68521,15241,20220817
150,21.03228,-88.68521,15139,20220824
151,21.03228,-88.68521,15137,20220829
152,21.03228,-88.68521,15110,20220907
153,21.03228,-88.68521,15094,20220914
154,21.03228,-88.68521,15057,20220918
155,21.03228,-88.68521,15146,20220923
156,21.03228,-88.68521,15168,20220925
157,21.03228,-88.68521,14887,20220926
158,21.03228,-88.68521,15056,20220929
159,21.03228,-88.68521,15105,20220930
160,21.03228,-88.68521,15193,20221002
161,21.03228,-88.68521,15124,20221004
162,21.03228,-88.68521,15120,20221005
163,21.03228,-88.68521,15225,20221006
164,21.03228,-88.68521,15243,20221007
165,21.03228,-88.68521,15124,20221025
166,21.03228,-88.68521,14950,20221026
167,21.03228,-88.68521,15060,20221027
168,21.03228,-88.68521,15127,20221028
169,21.03228,-88.68521,15146,20221030
170,21.03228,-88.68521,15175,20221101
171,21.03228,-88.68521,14893,20221104
172,21.03228,-88.68521,14966,20221106
173,21.03228,-88.68521,15118,20221108
174,21.03228,-88.68521,15036,20221109
175,21.03228,-88.68521,15119,20221111
176,21.03228,-88.68521,15070,20221113
177,21.03228,-88.68521,15035,20221114
178,21.03228,-88.68521,15039,20221120
179,21.03228,-88.68521,15046,20221123
180,21.03228,-88.68521,15106,20221130
181,21.03228,-88.68521,15026,20221203
182,21.03228,-88.68521,14868,20221205
183,21.03228,-88.68521,15003,20221206
184,21.03228,-88.68521,15155,20221207
185,21.03228,-88.68521,14839,20221208
186,21.03228,-88.68521,15002,20221210
187,21.03228,-88.68521,15038,20221211
188,21.03228,-88.68521,15054,20221212
189,21.03228,-88.68521,15171,20221214
190,21.03228,-88.68521,15044,20221215
191,21.03228,-88.68521,15142,20221216
192,21.03228,-88.68521,15133,20221217
193,21.03228,-88.68521,14892,20221220
194,21.03228,-88.68521,15071,20221221
195,21.03228,-88.68521,15015,20221222
196,21.03228,-88.68521,14828,20221227
197,21.03228,-88.68521,14948,20221228
