,Latitud,Longitud,LST_Day_1km,date
0,21.32259,-88.96861,15244,20210920
1,21.32259,-88.96861,15071,20210925
2,21.32259,-88.96861,15080,20210927
3,21.32259,-88.96861,15238,20210929
4,21.32259,-88.96861,15167,20211001
5,21.32259,-88.96861,14953,20211002
6,21.32259,-88.96861,15060,20211004
7,21.32259,-88.96861,15192,20211006
8,21.32259,-88.96861,14680,20211009
9,21.32259,-88.96861,15232,20211010
10,21.32259,-88.96861,15197,20211013
11,21.32259,-88.96861,15146,20211014
12,21.32259,-88.96861,15037,20211015
13,21.32259,-88.96861,15050,20211016
14,21.32259,-88.96861,15041,20211018
15,21.32259,-88.96861,15041,20211025
16,21.32259,-88.96861,15040,20211028
17,21.32259,-88.96861,15169,20211031
18,21.32259,-88.96861,15200,20211102
19,21.32259,-88.96861,15162,20211103
20,21.32259,-88.96861,15112,20211105
21,21.32259,-88.96861,14812,20211107
22,21.32259,-88.96861,15184,20211110
23,21.32259,-88.96861,15321,20211116
24,21.32259,-88.96861,15023,20211118
25,21.32259,-88.96861,15070,20211121
26,21.32259,-88.96861,14904,20211123
27,21.32259,-88.96861,15234,20211125
28,21.32259,-88.96861,14980,20211126
29,21.32259,-88.96861,15109,20211127
30,21.32259,-88.96861,15037,20211202
31,21.32259,-88.96861,15172,20211204
32,21.32259,-88.96861,15214,20211205
33,21.32259,-88.96861,15178,20211206
34,21.32259,-88.96861,15160,20211207
35,21.32259,-88.96861,15135,20211208
36,21.32259,-88.96861,15181,20211211
37,21.32259,-88.96861,15210,20211218
38,21.32259,-88.96861,14841,20211221
39,21.32259,-88.96861,14800,20211223
40,21.32259,-88.96861,15014,20211224
41,21.32259,-88.96861,15193,20211225
42,21.32259,-88.96861,15086,20211227
43,21.32259,-88.96861,15109,20211228
44,21.32259,-88.96861,15140,20211229
45,21.32259,-88.96861,15181,20211230
46,21.32259,-88.96861,15320,20220101
47,21.32259,-88.96861,14940,20220105
48,21.32259,-88.96861,15077,20220107
49,21.32259,-88.96861,14830,20220114
50,21.32259,-88.96861,15148,20220115
51,21.32259,-88.96861,14946,20220118
52,21.32259,-88.96861,15203,20220119
53,21.32259,-88.96861,14885,20220120
54,21.32259,-88.96861,15224,20220121
55,21.32259,-88.96861,14912,20220122
56,21.32259,-88.96861,15175,20220124
57,21.32259,-88.96861,15074,20220125
58,21.32259,-88.96861,15156,20220128
59,21.32259,-88.96861,14976,20220131
60,21.32259,-88.96861,14981,20220201
61,21.32259,-88.96861,15208,20220202
62,21.32259,-88.96861,15274,20220204
63,21.32259,-88.96861,15188,20220211
64,21.32259,-88.96861,14707,20220214
65,21.32259,-88.96861,15208,20220218
66,21.32259,-88.96861,15220,20220220
67,21.32259,-88.96861,15030,20220221
68,21.32259,-88.96861,15221,20220222
69,21.32259,-88.96861,14980,20220224
70,21.32259,-88.96861,15124,20220225
71,21.32259,-88.96861,15248,20220227
72,21.32259,-88.96861,15125,20220303
73,21.32259,-88.96861,15127,20220304
74,21.32259,-88.96861,15093,20220305
75,21.32259,-88.96861,15269,20220308
76,21.32259,-88.96861,14987,20220309
77,21.32259,-88.96861,15292,20220310
78,21.32259,-88.96861,15348,20220311
79,21.32259,-88.96861,15131,20220314
80,21.32259,-88.96861,15365,20220315
81,21.32259,-88.96861,15362,20220317
82,21.32259,-88.96861,15217,20220318
83,21.32259,-88.96861,15318,20220319
84,21.32259,-88.96861,15332,20220320
85,21.32259,-88.96861,15219,20220321
86,21.32259,-88.96861,15479,20220322
87,21.32259,-88.96861,15245,20220323
88,21.32259,-88.96861,15110,20220325
89,21.32259,-88.96861,15205,20220326
90,21.32259,-88.96861,15252,20220327
91,21.32259,-88.96861,15421,20220328
92,21.32259,-88.96861,15487,20220329
93,21.32259,-88.96861,15642,20220331
94,21.32259,-88.96861,15748,20220402
95,21.32259,-88.96861,15341,20220403
96,21.32259,-88.96861,15543,20220404
97,21.32259,-88.96861,15571,20220405
98,21.32259,-88.96861,15435,20220406
99,21.32259,-88.96861,15650,20220407
100,21.32259,-88.96861,15468,20220409
101,21.32259,-88.96861,15373,20220410
102,21.32259,-88.96861,15661,20220411
103,21.32259,-88.96861,15478,20220413
104,21.32259,-88.96861,15521,20220414
105,21.32259,-88.96861,15337,20220415
106,21.32259,-88.96861,15761,20220416
107,21.32259,-88.96861,15675,20220418
108,21.32259,-88.96861,15312,20220419
109,21.32259,-88.96861,15697,20220420
110,21.32259,-88.96861,15326,20220423
111,21.32259,-88.96861,15186,20220425
112,21.32259,-88.96861,15496,20220429
