,Latitud,Longitud,LST_Day_1km,date
0,21.03096,-88.87291,15178,20210920
1,21.03096,-88.87291,14918,20210925
2,21.03096,-88.87291,15177,20210929
3,21.03096,-88.87291,15014,20211001
4,21.03096,-88.87291,14925,20211002
5,21.03096,-88.87291,14919,20211004
6,21.03096,-88.87291,15090,20211006
7,21.03096,-88.87291,15128,20211010
8,21.03096,-88.87291,15029,20211011
9,21.03096,-88.87291,15137,20211012
10,21.03096,-88.87291,15157,20211013
11,21.03096,-88.87291,15009,20211014
12,21.03096,-88.87291,14948,20211017
13,21.03096,-88.87291,14989,20211018
14,21.03096,-88.87291,15025,20211020
15,21.03096,-88.87291,15049,20211025
16,21.03096,-88.87291,15009,20211028
17,21.03096,-88.87291,15015,20211029
18,21.03096,-88.87291,15169,20211031
19,21.03096,-88.87291,15019,20211101
20,21.03096,-88.87291,15166,20211102
21,21.03096,-88.87291,15002,20211103
22,21.03096,-88.87291,14970,20211105
23,21.03096,-88.87291,14923,20211109
24,21.03096,-88.87291,15100,20211110
25,21.03096,-88.87291,15157,20211111
26,21.03096,-88.87291,15189,20211116
27,21.03096,-88.87291,15028,20211121
28,21.03096,-88.87291,15080,20211125
29,21.03096,-88.87291,14947,20211126
30,21.03096,-88.87291,15108,20211127
31,21.03096,-88.87291,14990,20211201
32,21.03096,-88.87291,15038,20211204
33,21.03096,-88.87291,15141,20211205
34,21.03096,-88.87291,15113,20211207
35,21.03096,-88.87291,15024,20211208
36,21.03096,-88.87291,15112,20211215
37,21.03096,-88.87291,14945,20211223
38,21.03096,-88.87291,14970,20211224
39,21.03096,-88.87291,15090,20211225
40,21.03096,-88.87291,15012,20211228
41,21.03096,-88.87291,15115,20211230
42,21.03096,-88.87291,15195,20220101
43,21.03096,-88.87291,15037,20220107
44,21.03096,-88.87291,14890,20220112
45,21.03096,-88.87291,14966,20220114
46,21.03096,-88.87291,15034,20220115
47,21.03096,-88.87291,14876,20220118
48,21.03096,-88.87291,15076,20220119
49,21.03096,-88.87291,14924,20220120
50,21.03096,-88.87291,14871,20220123
51,21.03096,-88.87291,15061,20220124
52,21.03096,-88.87291,15001,20220125
53,21.03096,-88.87291,14967,20220131
54,21.03096,-88.87291,15031,20220202
55,21.03096,-88.87291,15167,20220204
56,21.03096,-88.87291,14779,20220206
57,21.03096,-88.87291,14985,20220211
58,21.03096,-88.87291,14821,20220213
59,21.03096,-88.87291,15035,20220218
60,21.03096,-88.87291,15037,20220220
61,21.03096,-88.87291,15057,20220221
62,21.03096,-88.87291,15152,20220222
63,21.03096,-88.87291,15055,20220224
64,21.03096,-88.87291,14945,20220225
65,21.03096,-88.87291,15053,20220226
66,21.03096,-88.87291,15136,20220227
67,21.03096,-88.87291,15051,20220303
68,21.03096,-88.87291,15140,20220304
69,21.03096,-88.87291,15076,20220305
70,21.03096,-88.87291,15094,20220308
71,21.03096,-88.87291,15177,20220310
72,21.03096,-88.87291,15260,20220311
