,Latitud,Longitud,LST_Day_1km,date
0,21.44748,-88.01985,15213,20210920
1,21.44748,-88.01985,15081,20210927
2,21.44748,-88.01985,15242,20210929
3,21.44748,-88.01985,15075,20211001
4,21.44748,-88.01985,14996,20211003
5,21.44748,-88.01985,15077,20211011
6,21.44748,-88.01985,15138,20211014
7,21.44748,-88.01985,15027,20211029
8,21.44748,-88.01985,15126,20211102
9,21.44748,-88.01985,14942,20211103
10,21.44748,-88.01985,14937,20211107
11,21.44748,-88.01985,14913,20211109
12,21.44748,-88.01985,15007,20211110
13,21.44748,-88.01985,15245,20211116
14,21.44748,-88.01985,15051,20211118
15,21.44748,-88.01985,15062,20211123
16,21.44748,-88.01985,15017,20211125
17,21.44748,-88.01985,15117,20211127
18,21.44748,-88.01985,15057,20211204
19,21.44748,-88.01985,15038,20211205
20,21.44748,-88.01985,15191,20211209
21,21.44748,-88.01985,15188,20211211
22,21.44748,-88.01985,14947,20211212
23,21.44748,-88.01985,15045,20211214
24,21.44748,-88.01985,15047,20211215
25,21.44748,-88.01985,15072,20211218
26,21.44748,-88.01985,14865,20211222
27,21.44748,-88.01985,14802,20211223
28,21.44748,-88.01985,15002,20211224
29,21.44748,-88.01985,15107,20211225
30,21.44748,-88.01985,14875,20211228
31,21.44748,-88.01985,15225,20220101
32,21.44748,-88.01985,14872,20220108
33,21.44748,-88.01985,15197,20220115
34,21.44748,-88.01985,14939,20220118
35,21.44748,-88.01985,15115,20220119
36,21.44748,-88.01985,15040,20220124
37,21.44748,-88.01985,14846,20220126
38,21.44748,-88.01985,14968,20220128
39,21.44748,-88.01985,14839,20220130
40,21.44748,-88.01985,15030,20220131
41,21.44748,-88.01985,14997,20220201
42,21.44748,-88.01985,15275,20220204
43,21.44748,-88.01985,14961,20220206
44,21.44748,-88.01985,14897,20220213
45,21.44748,-88.01985,15079,20220217
46,21.44748,-88.01985,15122,20220218
47,21.44748,-88.01985,15193,20220220
48,21.44748,-88.01985,15270,20220222
49,21.44748,-88.01985,15319,20220225
50,21.44748,-88.01985,15083,20220227
51,21.44748,-88.01985,15279,20220301
52,21.44748,-88.01985,15243,20220303
53,21.44748,-88.01985,15218,20220308
54,21.44748,-88.01985,15534,20220310
55,21.44748,-88.01985,15494,20220311
56,21.44748,-88.01985,15532,20220315
57,21.44748,-88.01985,15252,20220317
58,21.44748,-88.01985,15493,20220319
59,21.44748,-88.01985,15244,20220321
60,21.44748,-88.01985,15502,20220322
61,21.44748,-88.01985,15356,20220323
62,21.44748,-88.01985,15217,20220326
63,21.44748,-88.01985,15516,20220328
64,21.44748,-88.01985,15408,20220329
65,21.44748,-88.01985,15600,20220331
66,21.44748,-88.01985,15678,20220402
67,21.44748,-88.01985,15437,20220403
68,21.44748,-88.01985,15656,20220404
69,21.44748,-88.01985,15494,20220405
70,21.44748,-88.01985,15551,20220406
71,21.44748,-88.01985,15595,20220407
72,21.44748,-88.01985,15453,20220409
73,21.44748,-88.01985,15738,20220411
74,21.44748,-88.01985,15764,20220416
75,21.44748,-88.01985,15469,20220417
76,21.44748,-88.01985,15585,20220418
77,21.44748,-88.01985,15312,20220419
78,21.44748,-88.01985,15365,20220420
79,21.44748,-88.01985,15474,20220422
80,21.44748,-88.01985,15440,20220429
81,21.44748,-88.01985,15374,20220502
82,21.44748,-88.01985,15248,20220504
83,21.44748,-88.01985,15426,20220507
84,21.44748,-88.01985,15639,20220508
85,21.44748,-88.01985,15455,20220509
86,21.44748,-88.01985,15307,20220511
87,21.44748,-88.01985,15621,20220515
88,21.44748,-88.01985,15566,20220516
89,21.44748,-88.01985,15412,20220520
90,21.44748,-88.01985,15224,20220610
91,21.44748,-88.01985,15319,20220611
92,21.44748,-88.01985,15593,20220612
93,21.44748,-88.01985,15384,20220614
94,21.44748,-88.01985,15315,20220623
95,21.44748,-88.01985,15368,20220626
96,21.44748,-88.01985,15342,20220630
97,21.44748,-88.01985,15324,20220702
98,21.44748,-88.01985,15266,20220703
99,21.44748,-88.01985,15224,20220704
100,21.44748,-88.01985,15389,20220705
101,21.44748,-88.01985,15152,20220710
102,21.44748,-88.01985,15355,20220714
