,Latitud,Longitud,LST_Day_1km,date
0,20.9311,-89.38458,15101,20210920
1,20.9311,-89.38458,14936,20210925
2,20.9311,-89.38458,15043,20210927
3,20.9311,-89.38458,15144,20210929
4,20.9311,-89.38458,15108,20211001
5,20.9311,-89.38458,14938,20211002
6,20.9311,-89.38458,14991,20211004
7,20.9311,-89.38458,15205,20211010
8,20.9311,-89.38458,15080,20211012
9,20.9311,-89.38458,15268,20211013
10,20.9311,-89.38458,15171,20211015
11,20.9311,-89.38458,14833,20211016
12,20.9311,-89.38458,15029,20211017
13,20.9311,-89.38458,14858,20211018
14,20.9311,-89.38458,14974,20211024
15,20.9311,-89.38458,15022,20211025
16,20.9311,-89.38458,15032,20211028
17,20.9311,-89.38458,15005,20211030
18,20.9311,-89.38458,15185,20211031
19,20.9311,-89.38458,15065,20211101
20,20.9311,-89.38458,15162,20211102
21,20.9311,-89.38458,14957,20211103
22,20.9311,-89.38458,15091,20211105
23,20.9311,-89.38458,15062,20211109
24,20.9311,-89.38458,15149,20211110
25,20.9311,-89.38458,15115,20211114
26,20.9311,-89.38458,15213,20211116
27,20.9311,-89.38458,14869,20211119
28,20.9311,-89.38458,15191,20211125
29,20.9311,-89.38458,15168,20211127
30,20.9311,-89.38458,15018,20211201
31,20.9311,-89.38458,15020,20211204
32,20.9311,-89.38458,15194,20211205
33,20.9311,-89.38458,15122,20211206
34,20.9311,-89.38458,15153,20211207
35,20.9311,-89.38458,15016,20211208
36,20.9311,-89.38458,15160,20211211
37,20.9311,-89.38458,15066,20211212
38,20.9311,-89.38458,14841,20211219
39,20.9311,-89.38458,14955,20211223
40,20.9311,-89.38458,14934,20211224
41,20.9311,-89.38458,15093,20211225
42,20.9311,-89.38458,14918,20211227
43,20.9311,-89.38458,14925,20211228
44,20.9311,-89.38458,15043,20211230
45,20.9311,-89.38458,15072,20211231
46,20.9311,-89.38458,15084,20220101
47,20.9311,-89.38458,15068,20220107
48,20.9311,-89.38458,14867,20220109
49,20.9311,-89.38458,15103,20220110
50,20.9311,-89.38458,15030,20220114
51,20.9311,-89.38458,15059,20220115
52,20.9311,-89.38458,14886,20220118
53,20.9311,-89.38458,15108,20220119
54,20.9311,-89.38458,15072,20220120
55,20.9311,-89.38458,15136,20220124
56,20.9311,-89.38458,15035,20220125
57,20.9311,-89.38458,14959,20220126
58,20.9311,-89.38458,14944,20220130
59,20.9311,-89.38458,15040,20220131
60,20.9311,-89.38458,15302,20220204
61,20.9311,-89.38458,15107,20220211
62,20.9311,-89.38458,14792,20220213
63,20.9311,-89.38458,14840,20220214
64,20.9311,-89.38458,14931,20220215
65,20.9311,-89.38458,15130,20220218
66,20.9311,-89.38458,15090,20220220
67,20.9311,-89.38458,15063,20220221
68,20.9311,-89.38458,15135,20220222
69,20.9311,-89.38458,15066,20220225
70,20.9311,-89.38458,15080,20220226
71,20.9311,-89.38458,15078,20220227
72,20.9311,-89.38458,15127,20220303
73,20.9311,-89.38458,15201,20220304
74,20.9311,-89.38458,15103,20220305
75,20.9311,-89.38458,15248,20220308
76,20.9311,-89.38458,15221,20220309
77,20.9311,-89.38458,15153,20220310
78,20.9311,-89.38458,15352,20220311
79,20.9311,-89.38458,15099,20220314
80,20.9311,-89.38458,15308,20220315
81,20.9311,-89.38458,15216,20220317
82,20.9311,-89.38458,15363,20220319
83,20.9311,-89.38458,15184,20220320
84,20.9311,-89.38458,15118,20220321
85,20.9311,-89.38458,15426,20220322
86,20.9311,-89.38458,15101,20220323
87,20.9311,-89.38458,15003,20220325
88,20.9311,-89.38458,15131,20220326
89,20.9311,-89.38458,15205,20220327
90,20.9311,-89.38458,15065,20220328
91,20.9311,-89.38458,15318,20220329
92,20.9311,-89.38458,15454,20220331
93,20.9311,-89.38458,15514,20220402
94,20.9311,-89.38458,15317,20220403
95,20.9311,-89.38458,15401,20220404
96,20.9311,-89.38458,15488,20220405
97,20.9311,-89.38458,15339,20220406
98,20.9311,-89.38458,15519,20220407
99,20.9311,-89.38458,15415,20220409
100,20.9311,-89.38458,15296,20220410
101,20.9311,-89.38458,15530,20220411
102,20.9311,-89.38458,15276,20220413
103,20.9311,-89.38458,15431,20220414
104,20.9311,-89.38458,15226,20220415
105,20.9311,-89.38458,15686,20220416
106,20.9311,-89.38458,15573,20220418
107,20.9311,-89.38458,15458,20220419
108,20.9311,-89.38458,15634,20220420
109,20.9311,-89.38458,15569,20220423
110,20.9311,-89.38458,15583,20220425
111,20.9311,-89.38458,15649,20220427
112,20.9311,-89.38458,15467,20220429
113,20.9311,-89.38458,15494,20220502
114,20.9311,-89.38458,15524,20220504
115,20.9311,-89.38458,15523,20220507
116,20.9311,-89.38458,15456,20220508
117,20.9311,-89.38458,15843,20220509
118,20.9311,-89.38458,15398,20220512
119,20.9311,-89.38458,15671,20220513
120,20.9311,-89.38458,15527,20220514
