,Latitud,Longitud,LST_Day_1km,date
0,21.20343,-88.5078,15145,20210920
1,21.20343,-88.5078,15111,20210924
2,21.20343,-88.5078,15197,20210929
3,21.20343,-88.5078,15062,20211003
4,21.20343,-88.5078,15079,20211004
5,21.20343,-88.5078,15226,20211010
6,21.20343,-88.5078,14998,20211011
7,21.20343,-88.5078,15249,20211012
8,21.20343,-88.5078,15278,20211013
9,21.20343,-88.5078,15164,20211014
10,21.20343,-88.5078,14977,20211018
11,21.20343,-88.5078,15084,20211025
12,21.20343,-88.5078,14962,20211029
13,21.20343,-88.5078,15302,20211031
14,21.20343,-88.5078,15213,20211102
15,21.20343,-88.5078,15187,20211105
16,21.20343,-88.5078,15184,20211110
17,21.20343,-88.5078,15227,20211116
18,21.20343,-88.5078,15018,20211119
19,21.20343,-88.5078,15055,20211121
20,21.20343,-88.5078,15067,20211123
21,21.20343,-88.5078,15223,20211125
22,21.20343,-88.5078,15079,20211127
23,21.20343,-88.5078,14940,20211128
24,21.20343,-88.5078,15209,20211204
25,21.20343,-88.5078,15212,20211205
26,21.20343,-88.5078,15114,20211207
27,21.20343,-88.5078,15085,20211208
28,21.20343,-88.5078,15182,20211209
29,21.20343,-88.5078,15170,20211211
30,21.20343,-88.5078,15035,20211224
31,21.20343,-88.5078,15253,20211225
32,21.20343,-88.5078,15135,20211227
33,21.20343,-88.5078,14994,20211228
34,21.20343,-88.5078,15230,20211229
35,21.20343,-88.5078,15367,20220101
36,21.20343,-88.5078,15095,20220107
37,21.20343,-88.5078,15003,20220108
38,21.20343,-88.5078,15038,20220114
39,21.20343,-88.5078,15113,20220115
40,21.20343,-88.5078,14904,20220118
41,21.20343,-88.5078,15126,20220119
42,21.20343,-88.5078,14965,20220121
43,21.20343,-88.5078,15062,20220124
44,21.20343,-88.5078,15014,20220125
45,21.20343,-88.5078,14818,20220130
46,21.20343,-88.5078,14993,20220131
47,21.20343,-88.5078,14957,20220201
48,21.20343,-88.5078,15036,20220202
49,21.20343,-88.5078,15192,20220204
50,21.20343,-88.5078,15045,20220211
51,21.20343,-88.5078,14867,20220213
52,21.20343,-88.5078,14908,20220216
53,21.20343,-88.5078,15069,20220218
54,21.20343,-88.5078,15170,20220220
55,21.20343,-88.5078,15176,20220222
56,21.20343,-88.5078,14989,20220224
57,21.20343,-88.5078,15125,20220225
58,21.20343,-88.5078,15081,20220227
59,21.20343,-88.5078,15140,20220301
60,21.20343,-88.5078,15218,20220303
61,21.20343,-88.5078,15121,20220306
62,21.20343,-88.5078,15412,20220310
63,21.20343,-88.5078,15336,20220311
64,21.20343,-88.5078,15174,20220314
65,21.20343,-88.5078,15473,20220315
66,21.20343,-88.5078,15213,20220317
67,21.20343,-88.5078,15091,20220318
68,21.20343,-88.5078,15208,20220320
69,21.20343,-88.5078,15418,20220322
70,21.20343,-88.5078,15258,20220323
71,21.20343,-88.5078,15313,20220326
72,21.20343,-88.5078,15385,20220327
73,21.20343,-88.5078,15454,20220328
74,21.20343,-88.5078,15480,20220329
75,21.20343,-88.5078,15609,20220331
76,21.20343,-88.5078,15688,20220402
77,21.20343,-88.5078,15480,20220403
78,21.20343,-88.5078,15614,20220404
79,21.20343,-88.5078,15611,20220405
80,21.20343,-88.5078,15477,20220406
81,21.20343,-88.5078,15607,20220407
82,21.20343,-88.5078,15549,20220409
83,21.20343,-88.5078,15744,20220411
84,21.20343,-88.5078,15427,20220413
85,21.20343,-88.5078,15531,20220414
86,21.20343,-88.5078,15801,20220416
87,21.20343,-88.5078,15652,20220418
88,21.20343,-88.5078,15478,20220420
89,21.20343,-88.5078,15371,20220421
90,21.20343,-88.5078,15501,20220423
91,21.20343,-88.5078,15439,20220425
92,21.20343,-88.5078,15419,20220429
93,21.20343,-88.5078,15556,20220430
94,21.20343,-88.5078,15390,20220502
95,21.20343,-88.5078,15655,20220504
96,21.20343,-88.5078,15440,20220506
97,21.20343,-88.5078,15416,20220507
98,21.20343,-88.5078,15661,20220508
99,21.20343,-88.5078,15584,20220509
100,21.20343,-88.5078,15212,20220510
101,21.20343,-88.5078,15669,20220511
102,21.20343,-88.5078,15826,20220513
103,21.20343,-88.5078,15722,20220514
104,21.20343,-88.5078,15793,20220515
105,21.20343,-88.5078,15913,20220516
106,21.20343,-88.5078,15653,20220517
107,21.20343,-88.5078,15658,20220605
108,21.20343,-88.5078,15402,20220610
109,21.20343,-88.5078,15280,20220611
110,21.20343,-88.5078,15486,20220612
111,21.20343,-88.5078,15527,20220614
112,21.20343,-88.5078,15555,20220619
113,21.20343,-88.5078,15454,20220626
114,21.20343,-88.5078,15349,20220628
115,21.20343,-88.5078,15086,20220701
116,21.20343,-88.5078,15262,20220702
117,21.20343,-88.5078,15048,20220703
118,21.20343,-88.5078,15218,20220707
