,Latitud,Longitud,LST_Day_1km,date
0,21.35777,-88.65978,15111,20210920
1,21.35777,-88.65978,15057,20210924
2,21.35777,-88.65978,15019,20210925
3,21.35777,-88.65978,15108,20210927
4,21.35777,-88.65978,15216,20210929
5,21.35777,-88.65978,15035,20211001
6,21.35777,-88.65978,15172,20211006
7,21.35777,-88.65978,15119,20211013
8,21.35777,-88.65978,15089,20211014
9,21.35777,-88.65978,15197,20211015
10,21.35777,-88.65978,15070,20211020
11,21.35777,-88.65978,15079,20211025
12,21.35777,-88.65978,15087,20211026
13,21.35777,-88.65978,15059,20211028
14,21.35777,-88.65978,14981,20211029
15,21.35777,-88.65978,15049,20211031
16,21.35777,-88.65978,15203,20211102
17,21.35777,-88.65978,15035,20211105
18,21.35777,-88.65978,15204,20211110
19,21.35777,-88.65978,15139,20211111
20,21.35777,-88.65978,15047,20211119
21,21.35777,-88.65978,14914,20211123
22,21.35777,-88.65978,15209,20211125
23,21.35777,-88.65978,14956,20211126
24,21.35777,-88.65978,15048,20211127
25,21.35777,-88.65978,14826,20211130
26,21.35777,-88.65978,15118,20211204
27,21.35777,-88.65978,15189,20211205
28,21.35777,-88.65978,15142,20211207
29,21.35777,-88.65978,14976,20211208
30,21.35777,-88.65978,15205,20211209
31,21.35777,-88.65978,14973,20211212
32,21.35777,-88.65978,14947,20211214
33,21.35777,-88.65978,15231,20211218
34,21.35777,-88.65978,15043,20211220
35,21.35777,-88.65978,14989,20211224
36,21.35777,-88.65978,15131,20211225
37,21.35777,-88.65978,15146,20211227
38,21.35777,-88.65978,15122,20211228
39,21.35777,-88.65978,15100,20211229
40,21.35777,-88.65978,15100,20211230
41,21.35777,-88.65978,15286,20220101
42,21.35777,-88.65978,15052,20220107
43,21.35777,-88.65978,15088,20220115
44,21.35777,-88.65978,14905,20220118
45,21.35777,-88.65978,15114,20220119
46,21.35777,-88.65978,15096,20220121
47,21.35777,-88.65978,15109,20220124
48,21.35777,-88.65978,14982,20220128
49,21.35777,-88.65978,15000,20220131
50,21.35777,-88.65978,15052,20220202
51,21.35777,-88.65978,15111,20220204
52,21.35777,-88.65978,15107,20220211
53,21.35777,-88.65978,14816,20220213
54,21.35777,-88.65978,15146,20220218
55,21.35777,-88.65978,15186,20220220
56,21.35777,-88.65978,15037,20220221
57,21.35777,-88.65978,15180,20220222
58,21.35777,-88.65978,15045,20220224
59,21.35777,-88.65978,14978,20220225
60,21.35777,-88.65978,14955,20220227
61,21.35777,-88.65978,14965,20220301
62,21.35777,-88.65978,14821,20220302
63,21.35777,-88.65978,15122,20220303
64,21.35777,-88.65978,15021,20220306
65,21.35777,-88.65978,15171,20220308
66,21.35777,-88.65978,15342,20220310
67,21.35777,-88.65978,15326,20220311
68,21.35777,-88.65978,15131,20220314
69,21.35777,-88.65978,15310,20220315
70,21.35777,-88.65978,15339,20220317
71,21.35777,-88.65978,15053,20220318
72,21.35777,-88.65978,15281,20220319
73,21.35777,-88.65978,15198,20220320
74,21.35777,-88.65978,15456,20220322
75,21.35777,-88.65978,15250,20220323
76,21.35777,-88.65978,15123,20220324
77,21.35777,-88.65978,15068,20220325
78,21.35777,-88.65978,15309,20220327
79,21.35777,-88.65978,15375,20220328
80,21.35777,-88.65978,15382,20220329
81,21.35777,-88.65978,15546,20220331
82,21.35777,-88.65978,15590,20220402
83,21.35777,-88.65978,15220,20220403
84,21.35777,-88.65978,15507,20220404
85,21.35777,-88.65978,15505,20220405
