,Latitud,Longitud,LST_Day_1km,date
0,21.29476,-88.05141,15182,20210920
1,21.29476,-88.05141,15132,20210924
2,21.29476,-88.05141,15047,20210925
3,21.29476,-88.05141,15099,20210927
4,21.29476,-88.05141,15247,20210929
5,21.29476,-88.05141,15066,20211001
6,21.29476,-88.05141,15059,20211003
7,21.29476,-88.05141,15119,20211004
8,21.29476,-88.05141,15105,20211006
9,21.29476,-88.05141,14926,20211009
10,21.29476,-88.05141,15058,20211011
11,21.29476,-88.05141,15067,20211012
12,21.29476,-88.05141,15205,20211013
13,21.29476,-88.05141,15086,20211014
14,21.29476,-88.05141,15025,20211018
15,21.29476,-88.05141,14997,20211024
16,21.29476,-88.05141,14992,20211025
17,21.29476,-88.05141,15008,20211030
18,21.29476,-88.05141,15056,20211031
19,21.29476,-88.05141,15122,20211102
20,21.29476,-88.05141,14981,20211103
21,21.29476,-88.05141,14998,20211105
22,21.29476,-88.05141,14949,20211106
23,21.29476,-88.05141,14776,20211107
24,21.29476,-88.05141,14979,20211110
25,21.29476,-88.05141,15101,20211111
26,21.29476,-88.05141,14921,20211116
27,21.29476,-88.05141,14917,20211119
28,21.29476,-88.05141,14910,20211121
29,21.29476,-88.05141,14920,20211123
30,21.29476,-88.05141,15042,20211125
31,21.29476,-88.05141,14996,20211126
32,21.29476,-88.05141,15034,20211127
33,21.29476,-88.05141,14818,20211128
34,21.29476,-88.05141,15003,20211204
35,21.29476,-88.05141,15000,20211205
36,21.29476,-88.05141,14990,20211207
37,21.29476,-88.05141,15004,20211208
38,21.29476,-88.05141,15111,20211209
39,21.29476,-88.05141,15066,20211211
40,21.29476,-88.05141,15023,20211212
41,21.29476,-88.05141,14954,20211214
42,21.29476,-88.05141,14858,20211221
43,21.29476,-88.05141,14887,20211222
44,21.29476,-88.05141,14787,20211223
45,21.29476,-88.05141,14915,20211224
46,21.29476,-88.05141,14977,20211225
47,21.29476,-88.05141,14760,20211228
48,21.29476,-88.05141,15046,20211229
49,21.29476,-88.05141,14963,20211230
50,21.29476,-88.05141,15108,20220101
51,21.29476,-88.05141,14851,20220106
52,21.29476,-88.05141,14980,20220107
53,21.29476,-88.05141,14634,20220112
54,21.29476,-88.05141,15037,20220115
55,21.29476,-88.05141,14884,20220118
56,21.29476,-88.05141,14981,20220119
57,21.29476,-88.05141,14827,20220121
58,21.29476,-88.05141,14973,20220124
59,21.29476,-88.05141,14922,20220126
60,21.29476,-88.05141,14971,20220128
61,21.29476,-88.05141,14897,20220131
62,21.29476,-88.05141,14902,20220201
63,21.29476,-88.05141,14922,20220202
64,21.29476,-88.05141,15100,20220204
