,Latitud,Longitud,LST_Day_1km,date
0,21.17944,-89.45158,15200,20210920
1,21.17944,-89.45158,15088,20210924
2,21.17944,-89.45158,15157,20210929
3,21.17944,-89.45158,15174,20211001
4,21.17944,-89.45158,15202,20211006
5,21.17944,-89.45158,15105,20211010
6,21.17944,-89.45158,15198,20211013
7,21.17944,-89.45158,15046,20211014
8,21.17944,-89.45158,15033,20211018
9,21.17944,-89.45158,15008,20211028
10,21.17944,-89.45158,15126,20211031
11,21.17944,-89.45158,14980,20211101
12,21.17944,-89.45158,15127,20211110
13,21.17944,-89.45158,15134,20211116
14,21.17944,-89.45158,14968,20211118
15,21.17944,-89.45158,15060,20211119
16,21.17944,-89.45158,15200,20211125
17,21.17944,-89.45158,15003,20211126
18,21.17944,-89.45158,15167,20211127
19,21.17944,-89.45158,14938,20211201
20,21.17944,-89.45158,15056,20211204
21,21.17944,-89.45158,15159,20211205
22,21.17944,-89.45158,15123,20211206
23,21.17944,-89.45158,15081,20211208
24,21.17944,-89.45158,14976,20211209
25,21.17944,-89.45158,15102,20211211
26,21.17944,-89.45158,15107,20211212
27,21.17944,-89.45158,15136,20211218
28,21.17944,-89.45158,14803,20211223
29,21.17944,-89.45158,14925,20211224
30,21.17944,-89.45158,15068,20211225
31,21.17944,-89.45158,15044,20211228
32,21.17944,-89.45158,15076,20211230
33,21.17944,-89.45158,15150,20220101
34,21.17944,-89.45158,15060,20220107
35,21.17944,-89.45158,15052,20220109
36,21.17944,-89.45158,15077,20220114
37,21.17944,-89.45158,15106,20220115
38,21.17944,-89.45158,14921,20220118
39,21.17944,-89.45158,15144,20220119
40,21.17944,-89.45158,15087,20220120
41,21.17944,-89.45158,15113,20220121
42,21.17944,-89.45158,15149,20220124
43,21.17944,-89.45158,15026,20220125
44,21.17944,-89.45158,14813,20220130
45,21.17944,-89.45158,15045,20220131
46,21.17944,-89.45158,15068,20220202
47,21.17944,-89.45158,15331,20220204
48,21.17944,-89.45158,15147,20220211
49,21.17944,-89.45158,14843,20220215
50,21.17944,-89.45158,14997,20220216
51,21.17944,-89.45158,15245,20220218
52,21.17944,-89.45158,15197,20220220
53,21.17944,-89.45158,15224,20220221
54,21.17944,-89.45158,15227,20220222
55,21.17944,-89.45158,15182,20220225
56,21.17944,-89.45158,15076,20220226
57,21.17944,-89.45158,15223,20220227
58,21.17944,-89.45158,15025,20220301
59,21.17944,-89.45158,15142,20220303
60,21.17944,-89.45158,15190,20220304
61,21.17944,-89.45158,15073,20220305
62,21.17944,-89.45158,15212,20220306
63,21.17944,-89.45158,15236,20220309
64,21.17944,-89.45158,15187,20220310
65,21.17944,-89.45158,15365,20220311
66,21.17944,-89.45158,15081,20220314
67,21.17944,-89.45158,15289,20220317
68,21.17944,-89.45158,15119,20220318
69,21.17944,-89.45158,15328,20220319
70,21.17944,-89.45158,15055,20220320
71,21.17944,-89.45158,15108,20220321
72,21.17944,-89.45158,15445,20220322
73,21.17944,-89.45158,15136,20220323
74,21.17944,-89.45158,14994,20220325
75,21.17944,-89.45158,15307,20220327
76,21.17944,-89.45158,15235,20220328
77,21.17944,-89.45158,15474,20220329
78,21.17944,-89.45158,15602,20220331
79,21.17944,-89.45158,15617,20220402
80,21.17944,-89.45158,15346,20220403
81,21.17944,-89.45158,15472,20220404
82,21.17944,-89.45158,15555,20220405
83,21.17944,-89.45158,15423,20220406
84,21.17944,-89.45158,15615,20220407
85,21.17944,-89.45158,15372,20220409
86,21.17944,-89.45158,15318,20220410
87,21.17944,-89.45158,15588,20220411
88,21.17944,-89.45158,15442,20220414
89,21.17944,-89.45158,15310,20220415
90,21.17944,-89.45158,15745,20220416
91,21.17944,-89.45158,15589,20220418
92,21.17944,-89.45158,15627,20220420
93,21.17944,-89.45158,15294,20220421
94,21.17944,-89.45158,15396,20220423
95,21.17944,-89.45158,15521,20220425
96,21.17944,-89.45158,15043,20220426
97,21.17944,-89.45158,15450,20220429
98,21.17944,-89.45158,15349,20220502
99,21.17944,-89.45158,15542,20220506
100,21.17944,-89.45158,15528,20220507
101,21.17944,-89.45158,15442,20220508
102,21.17944,-89.45158,15657,20220509
103,21.17944,-89.45158,15263,20220510
104,21.17944,-89.45158,15501,20220511
105,21.17944,-89.45158,15322,20220512
106,21.17944,-89.45158,15470,20220513
107,21.17944,-89.45158,15541,20220514
108,21.17944,-89.45158,15503,20220515
109,21.17944,-89.45158,15618,20220516
110,21.17944,-89.45158,15437,20220517
111,21.17944,-89.45158,15335,20220520
112,21.17944,-89.45158,15460,20220523
113,21.17944,-89.45158,15270,20220525
114,21.17944,-89.45158,15483,20220529
115,21.17944,-89.45158,15429,20220605
116,21.17944,-89.45158,15330,20220610
117,21.17944,-89.45158,15572,20220612
118,21.17944,-89.45158,15210,20220614
119,21.17944,-89.45158,15182,20220625
120,21.17944,-89.45158,15385,20220626
121,21.17944,-89.45158,15380,20220630
122,21.17944,-89.45158,15289,20220702
123,21.17944,-89.45158,15173,20220703
124,21.17944,-89.45158,15329,20220705
125,21.17944,-89.45158,15233,20220707
126,21.17944,-89.45158,15133,20220710
127,21.17944,-89.45158,14882,20220715
128,21.17944,-89.45158,15242,20220717
129,21.17944,-89.45158,15133,20220719
130,21.17944,-89.45158,15116,20220720
131,21.17944,-89.45158,15411,20220721
132,21.17944,-89.45158,14967,20220729
133,21.17944,-89.45158,15012,20220730
134,21.17944,-89.45158,15262,20220801
135,21.17944,-89.45158,15122,20220804
136,21.17944,-89.45158,15052,20220808
137,21.17944,-89.45158,15059,20220813
138,21.17944,-89.45158,15147,20220815
139,21.17944,-89.45158,15002,20220816
140,21.17944,-89.45158,15378,20220817
141,21.17944,-89.45158,15100,20220820
142,21.17944,-89.45158,15266,20220822
143,21.17944,-89.45158,15226,20220824
144,21.17944,-89.45158,15169,20220905
145,21.17944,-89.45158,15118,20220921
146,21.17944,-89.45158,15132,20220923
147,21.17944,-89.45158,14961,20220926
148,21.17944,-89.45158,14986,20221002
149,21.17944,-89.45158,15036,20221004
150,21.17944,-89.45158,15078,20221005
151,21.17944,-89.45158,15188,20221006
152,21.17944,-89.45158,15064,20221026
153,21.17944,-89.45158,15057,20221028
154,21.17944,-89.45158,15163,20221030
155,21.17944,-89.45158,15124,20221101
156,21.17944,-89.45158,14907,20221106
157,21.17944,-89.45158,14991,20221109
158,21.17944,-89.45158,15081,20221111
159,21.17944,-89.45158,15072,20221112
160,21.17944,-89.45158,15070,20221113
161,21.17944,-89.45158,15106,20221114
162,21.17944,-89.45158,15087,20221115
163,21.17944,-89.45158,15061,20221123
164,21.17944,-89.45158,15073,20221125
165,21.17944,-89.45158,15169,20221126
166,21.17944,-89.45158,15109,20221130
167,21.17944,-89.45158,15065,20221202
168,21.17944,-89.45158,15121,20221207
169,21.17944,-89.45158,14954,20221208
170,21.17944,-89.45158,15087,20221209
171,21.17944,-89.45158,15115,20221210
172,21.17944,-89.45158,14899,20221211
173,21.17944,-89.45158,15068,20221212
174,21.17944,-89.45158,15125,20221213
175,21.17944,-89.45158,15103,20221214
176,21.17944,-89.45158,15199,20221215
177,21.17944,-89.45158,15060,20221216
178,21.17944,-89.45158,15057,20221217
179,21.17944,-89.45158,15149,20221220
180,21.17944,-89.45158,15132,20221222
181,21.17944,-89.45158,14946,20221228
