,Latitud,Longitud,LST_Day_1km,date
0,21.2144,-88.41359,15178,20210920
1,21.2144,-88.41359,14979,20210925
2,21.2144,-88.41359,15195,20210929
3,21.2144,-88.41359,14992,20211002
4,21.2144,-88.41359,15046,20211004
5,21.2144,-88.41359,15118,20211006
6,21.2144,-88.41359,14909,20211009
7,21.2144,-88.41359,15093,20211011
8,21.2144,-88.41359,15184,20211012
9,21.2144,-88.41359,15145,20211013
10,21.2144,-88.41359,15073,20211014
11,21.2144,-88.41359,15133,20211015
12,21.2144,-88.41359,14965,20211018
13,21.2144,-88.41359,14985,20211025
14,21.2144,-88.41359,15192,20211031
15,21.2144,-88.41359,15140,20211102
16,21.2144,-88.41359,15041,20211105
17,21.2144,-88.41359,14848,20211107
18,21.2144,-88.41359,15141,20211110
19,21.2144,-88.41359,15202,20211111
20,21.2144,-88.41359,14923,20211114
21,21.2144,-88.41359,15123,20211116
22,21.2144,-88.41359,15042,20211119
23,21.2144,-88.41359,14995,20211121
24,21.2144,-88.41359,15158,20211125
25,21.2144,-88.41359,14904,20211126
26,21.2144,-88.41359,15123,20211127
27,21.2144,-88.41359,14971,20211128
28,21.2144,-88.41359,15128,20211204
29,21.2144,-88.41359,15161,20211205
30,21.2144,-88.41359,15151,20211207
31,21.2144,-88.41359,15046,20211208
32,21.2144,-88.41359,15211,20211209
33,21.2144,-88.41359,14948,20211212
34,21.2144,-88.41359,14754,20211214
35,21.2144,-88.41359,15063,20211215
36,21.2144,-88.41359,14687,20211221
37,21.2144,-88.41359,14963,20211222
38,21.2144,-88.41359,14865,20211223
39,21.2144,-88.41359,14966,20211224
40,21.2144,-88.41359,15139,20211225
41,21.2144,-88.41359,15100,20211227
42,21.2144,-88.41359,14988,20211228
43,21.2144,-88.41359,15133,20211229
44,21.2144,-88.41359,15245,20220101
45,21.2144,-88.41359,15006,20220107
46,21.2144,-88.41359,14856,20220108
47,21.2144,-88.41359,14954,20220114
48,21.2144,-88.41359,15086,20220115
49,21.2144,-88.41359,14900,20220118
50,21.2144,-88.41359,15099,20220119
51,21.2144,-88.41359,14970,20220121
52,21.2144,-88.41359,15050,20220124
53,21.2144,-88.41359,15028,20220125
54,21.2144,-88.41359,14878,20220128
55,21.2144,-88.41359,15006,20220131
56,21.2144,-88.41359,14970,20220201
57,21.2144,-88.41359,15148,20220204
58,21.2144,-88.41359,14885,20220206
59,21.2144,-88.41359,14882,20220211
60,21.2144,-88.41359,14861,20220213
61,21.2144,-88.41359,15025,20220218
62,21.2144,-88.41359,15163,20220220
63,21.2144,-88.41359,15201,20220222
64,21.2144,-88.41359,15072,20220224
65,21.2144,-88.41359,15133,20220225
66,21.2144,-88.41359,14968,20220227
67,21.2144,-88.41359,15074,20220301
68,21.2144,-88.41359,15165,20220303
69,21.2144,-88.41359,15197,20220308
70,21.2144,-88.41359,15357,20220310
71,21.2144,-88.41359,15329,20220311
72,21.2144,-88.41359,15115,20220314
73,21.2144,-88.41359,15317,20220315
74,21.2144,-88.41359,15087,20220317
75,21.2144,-88.41359,15004,20220318
76,21.2144,-88.41359,15253,20220319
77,21.2144,-88.41359,15090,20220320
78,21.2144,-88.41359,15406,20220322
79,21.2144,-88.41359,15210,20220323
80,21.2144,-88.41359,15140,20220326
81,21.2144,-88.41359,15297,20220327
82,21.2144,-88.41359,15362,20220328
83,21.2144,-88.41359,15377,20220329
84,21.2144,-88.41359,15488,20220331
85,21.2144,-88.41359,15602,20220402
86,21.2144,-88.41359,15399,20220403
87,21.2144,-88.41359,15542,20220404
88,21.2144,-88.41359,15524,20220405
89,21.2144,-88.41359,15461,20220406
90,21.2144,-88.41359,15492,20220407
91,21.2144,-88.41359,15457,20220409
92,21.2144,-88.41359,15659,20220411
93,21.2144,-88.41359,15442,20220414
94,21.2144,-88.41359,15706,20220416
95,21.2144,-88.41359,15636,20220418
96,21.2144,-88.41359,15316,20220419
97,21.2144,-88.41359,15439,20220420
98,21.2144,-88.41359,15475,20220423
99,21.2144,-88.41359,15349,20220425
100,21.2144,-88.41359,15358,20220429
101,21.2144,-88.41359,15373,20220430
102,21.2144,-88.41359,15421,20220502
103,21.2144,-88.41359,15244,20220504
104,21.2144,-88.41359,15562,20220508
105,21.2144,-88.41359,15286,20220509
106,21.2144,-88.41359,15318,20220510
107,21.2144,-88.41359,15577,20220511
108,21.2144,-88.41359,15355,20220513
109,21.2144,-88.41359,15530,20220514
110,21.2144,-88.41359,15618,20220515
111,21.2144,-88.41359,15654,20220516
112,21.2144,-88.41359,15449,20220517
113,21.2144,-88.41359,15213,20220605
114,21.2144,-88.41359,15161,20220610
115,21.2144,-88.41359,15186,20220611
116,21.2144,-88.41359,15327,20220612
117,21.2144,-88.41359,15316,20220614
118,21.2144,-88.41359,15020,20220617
119,21.2144,-88.41359,15013,20220619
120,21.2144,-88.41359,15133,20220626
121,21.2144,-88.41359,15183,20220628
122,21.2144,-88.41359,15009,20220701
123,21.2144,-88.41359,15093,20220702
124,21.2144,-88.41359,15125,20220703
125,21.2144,-88.41359,15210,20220707
126,21.2144,-88.41359,14985,20220710
127,21.2144,-88.41359,14833,20220714
128,21.2144,-88.41359,15278,20220716
129,21.2144,-88.41359,15253,20220721
130,21.2144,-88.41359,15158,20220725
131,21.2144,-88.41359,15037,20220727
132,21.2144,-88.41359,14747,20220729
133,21.2144,-88.41359,15116,20220730
134,21.2144,-88.41359,15237,20220801
135,21.2144,-88.41359,15036,20220802
136,21.2144,-88.41359,15170,20220806
137,21.2144,-88.41359,15093,20220808
138,21.2144,-88.41359,15131,20220810
139,21.2144,-88.41359,15032,20220813
140,21.2144,-88.41359,15127,20220815
141,21.2144,-88.41359,15234,20220817
142,21.2144,-88.41359,15194,20220822
143,21.2144,-88.41359,15125,20220824
144,21.2144,-88.41359,14893,20220827
145,21.2144,-88.41359,15112,20220902
146,21.2144,-88.41359,15023,20220903
147,21.2144,-88.41359,15139,20220907
148,21.2144,-88.41359,15155,20220918
149,21.2144,-88.41359,15001,20220919
150,21.2144,-88.41359,15087,20220923
151,21.2144,-88.41359,15024,20220927
152,21.2144,-88.41359,15036,20220930
153,21.2144,-88.41359,15008,20221001
154,21.2144,-88.41359,15136,20221002
155,21.2144,-88.41359,15019,20221004
156,21.2144,-88.41359,15080,20221005
157,21.2144,-88.41359,15159,20221007
158,21.2144,-88.41359,15046,20221025
159,21.2144,-88.41359,15044,20221028
160,21.2144,-88.41359,15147,20221030
161,21.2144,-88.41359,14864,20221031
162,21.2144,-88.41359,15116,20221101
163,21.2144,-88.41359,15043,20221104
164,21.2144,-88.41359,15101,20221106
165,21.2144,-88.41359,15063,20221108
166,21.2144,-88.41359,15066,20221111
167,21.2144,-88.41359,15014,20221114
168,21.2144,-88.41359,14869,20221121
169,21.2144,-88.41359,14959,20221123
170,21.2144,-88.41359,15030,20221126
171,21.2144,-88.41359,14952,20221129
172,21.2144,-88.41359,15075,20221130
173,21.2144,-88.41359,15010,20221203
