,Latitud,Longitud,LST_Day_1km,date
0,21.24838,-88.44034,15162,20210920
1,21.24838,-88.44034,15015,20210925
2,21.24838,-88.44034,15206,20210929
3,21.24838,-88.44034,15079,20211001
4,21.24838,-88.44034,14931,20211002
5,21.24838,-88.44034,15033,20211004
6,21.24838,-88.44034,15132,20211006
7,21.24838,-88.44034,14837,20211009
8,21.24838,-88.44034,15158,20211012
9,21.24838,-88.44034,15114,20211013
10,21.24838,-88.44034,15102,20211014
11,21.24838,-88.44034,15039,20211025
12,21.24838,-88.44034,14990,20211029
13,21.24838,-88.44034,15271,20211031
14,21.24838,-88.44034,15157,20211102
15,21.24838,-88.44034,15009,20211103
16,21.24838,-88.44034,15154,20211110
17,21.24838,-88.44034,15031,20211114
18,21.24838,-88.44034,15077,20211116
19,21.24838,-88.44034,14988,20211119
20,21.24838,-88.44034,14786,20211121
21,21.24838,-88.44034,15146,20211125
22,21.24838,-88.44034,14963,20211126
23,21.24838,-88.44034,15100,20211127
24,21.24838,-88.44034,14886,20211128
25,21.24838,-88.44034,15083,20211204
26,21.24838,-88.44034,15139,20211205
27,21.24838,-88.44034,15062,20211206
28,21.24838,-88.44034,15154,20211207
29,21.24838,-88.44034,15205,20211209
30,21.24838,-88.44034,15011,20211212
31,21.24838,-88.44034,15129,20211214
32,21.24838,-88.44034,14890,20211223
33,21.24838,-88.44034,14990,20211224
34,21.24838,-88.44034,15165,20211225
35,21.24838,-88.44034,15164,20211227
36,21.24838,-88.44034,14931,20211228
37,21.24838,-88.44034,15189,20211229
38,21.24838,-88.44034,15291,20220101
39,21.24838,-88.44034,14898,20220108
40,21.24838,-88.44034,15006,20220114
41,21.24838,-88.44034,15063,20220115
42,21.24838,-88.44034,14908,20220118
43,21.24838,-88.44034,15118,20220119
44,21.24838,-88.44034,14845,20220121
45,21.24838,-88.44034,15029,20220124
46,21.24838,-88.44034,14975,20220131
47,21.24838,-88.44034,14954,20220201
48,21.24838,-88.44034,15215,20220204
49,21.24838,-88.44034,14914,20220206
50,21.24838,-88.44034,14962,20220211
51,21.24838,-88.44034,14868,20220213
52,21.24838,-88.44034,15087,20220220
53,21.24838,-88.44034,15118,20220222
54,21.24838,-88.44034,15138,20220225
55,21.24838,-88.44034,15127,20220227
56,21.24838,-88.44034,15115,20220301
57,21.24838,-88.44034,15151,20220303
58,21.24838,-88.44034,14898,20220304
59,21.24838,-88.44034,15185,20220306
60,21.24838,-88.44034,15145,20220308
61,21.24838,-88.44034,15381,20220310
62,21.24838,-88.44034,15324,20220311
63,21.24838,-88.44034,15072,20220314
64,21.24838,-88.44034,15396,20220315
65,21.24838,-88.44034,15198,20220317
66,21.24838,-88.44034,14954,20220318
67,21.24838,-88.44034,15214,20220319
68,21.24838,-88.44034,15129,20220320
69,21.24838,-88.44034,15088,20220321
70,21.24838,-88.44034,15377,20220322
71,21.24838,-88.44034,15227,20220323
72,21.24838,-88.44034,15326,20220324
73,21.24838,-88.44034,15243,20220326
74,21.24838,-88.44034,15298,20220327
75,21.24838,-88.44034,15349,20220328
76,21.24838,-88.44034,15397,20220329
77,21.24838,-88.44034,15536,20220331
78,21.24838,-88.44034,15616,20220402
79,21.24838,-88.44034,15410,20220403
