,Latitud,Longitud,LST_Day_1km,date
0,21.20059,-87.81699,15061,20210924
1,21.20059,-87.81699,15170,20210927
2,21.20059,-87.81699,15232,20210929
3,21.20059,-87.81699,15023,20211001
4,21.20059,-87.81699,15146,20211004
5,21.20059,-87.81699,15132,20211006
6,21.20059,-87.81699,14788,20211008
7,21.20059,-87.81699,15119,20211010
8,21.20059,-87.81699,15040,20211011
9,21.20059,-87.81699,15182,20211012
10,21.20059,-87.81699,15068,20211013
11,21.20059,-87.81699,15139,20211014
12,21.20059,-87.81699,15063,20211015
13,21.20059,-87.81699,14960,20211017
14,21.20059,-87.81699,14821,20211018
15,21.20059,-87.81699,15103,20211026
16,21.20059,-87.81699,14962,20211029
17,21.20059,-87.81699,15070,20211030
18,21.20059,-87.81699,15129,20211031
19,21.20059,-87.81699,14967,20211102
20,21.20059,-87.81699,14794,20211105
21,21.20059,-87.81699,14997,20211107
22,21.20059,-87.81699,14963,20211109
23,21.20059,-87.81699,14955,20211121
24,21.20059,-87.81699,14357,20211123
25,21.20059,-87.81699,14928,20211124
26,21.20059,-87.81699,14823,20211126
27,21.20059,-87.81699,15021,20211127
28,21.20059,-87.81699,14869,20211130
29,21.20059,-87.81699,15006,20211204
30,21.20059,-87.81699,15022,20211205
31,21.20059,-87.81699,15084,20211207
32,21.20059,-87.81699,15031,20211209
33,21.20059,-87.81699,15104,20211211
34,21.20059,-87.81699,14924,20211212
35,21.20059,-87.81699,14990,20211213
36,21.20059,-87.81699,14919,20211214
37,21.20059,-87.81699,14977,20211215
38,21.20059,-87.81699,14948,20211222
39,21.20059,-87.81699,14808,20211223
40,21.20059,-87.81699,14933,20211224
41,21.20059,-87.81699,15022,20211225
42,21.20059,-87.81699,14954,20211227
43,21.20059,-87.81699,14817,20211228
44,21.20059,-87.81699,15107,20220101
45,21.20059,-87.81699,15032,20220115
46,21.20059,-87.81699,14911,20220118
47,21.20059,-87.81699,15009,20220119
48,21.20059,-87.81699,15083,20220121
49,21.20059,-87.81699,15003,20220124
50,21.20059,-87.81699,14812,20220131
51,21.20059,-87.81699,14906,20220202
52,21.20059,-87.81699,15132,20220204
53,21.20059,-87.81699,14684,20220207
54,21.20059,-87.81699,15056,20220211
55,21.20059,-87.81699,15013,20220220
56,21.20059,-87.81699,15005,20220225
57,21.20059,-87.81699,15008,20220227
58,21.20059,-87.81699,15066,20220301
59,21.20059,-87.81699,15036,20220303
60,21.20059,-87.81699,15393,20220308
61,21.20059,-87.81699,15349,20220310
62,21.20059,-87.81699,15369,20220311
63,21.20059,-87.81699,15365,20220315
64,21.20059,-87.81699,15217,20220317
65,21.20059,-87.81699,15364,20220319
66,21.20059,-87.81699,15144,20220320
67,21.20059,-87.81699,15233,20220321
68,21.20059,-87.81699,15388,20220322
69,21.20059,-87.81699,15239,20220326
70,21.20059,-87.81699,15254,20220327
71,21.20059,-87.81699,15370,20220328
72,21.20059,-87.81699,15187,20220329
73,21.20059,-87.81699,15306,20220331
74,21.20059,-87.81699,15534,20220402
75,21.20059,-87.81699,15426,20220403
76,21.20059,-87.81699,15533,20220404
77,21.20059,-87.81699,15305,20220405
78,21.20059,-87.81699,15437,20220406
79,21.20059,-87.81699,15510,20220407
80,21.20059,-87.81699,15262,20220409
81,21.20059,-87.81699,15507,20220411
82,21.20059,-87.81699,15322,20220414
83,21.20059,-87.81699,15497,20220416
84,21.20059,-87.81699,15275,20220417
85,21.20059,-87.81699,15372,20220418
86,21.20059,-87.81699,15125,20220419
87,21.20059,-87.81699,15386,20220420
88,21.20059,-87.81699,15378,20220423
89,21.20059,-87.81699,15209,20220430
90,21.20059,-87.81699,15114,20220502
91,21.20059,-87.81699,15403,20220504
92,21.20059,-87.81699,15392,20220506
93,21.20059,-87.81699,15349,20220508
94,21.20059,-87.81699,15475,20220509
95,21.20059,-87.81699,15274,20220511
96,21.20059,-87.81699,15522,20220513
97,21.20059,-87.81699,15522,20220514
98,21.20059,-87.81699,15478,20220515
99,21.20059,-87.81699,15415,20220516
100,21.20059,-87.81699,15553,20220520
101,21.20059,-87.81699,15487,20220527
102,21.20059,-87.81699,15486,20220607
103,21.20059,-87.81699,15271,20220610
104,21.20059,-87.81699,15249,20220611
105,21.20059,-87.81699,15440,20220612
106,21.20059,-87.81699,15285,20220614
107,21.20059,-87.81699,15039,20220619
108,21.20059,-87.81699,15074,20220621
109,21.20059,-87.81699,15299,20220628
110,21.20059,-87.81699,15215,20220704
111,21.20059,-87.81699,15186,20220705
112,21.20059,-87.81699,15163,20220707
113,21.20059,-87.81699,15144,20220710
114,21.20059,-87.81699,15012,20220714
115,21.20059,-87.81699,15321,20220716
116,21.20059,-87.81699,14962,20220717
117,21.20059,-87.81699,15160,20220718
118,21.20059,-87.81699,15076,20220719
119,21.20059,-87.81699,15196,20220720
120,21.20059,-87.81699,15158,20220721
121,21.20059,-87.81699,15083,20220726
122,21.20059,-87.81699,15262,20220801
123,21.20059,-87.81699,15110,20220808
124,21.20059,-87.81699,15000,20220809
125,21.20059,-87.81699,15084,20220812
126,21.20059,-87.81699,15178,20220813
127,21.20059,-87.81699,15171,20220815
128,21.20059,-87.81699,15274,20220817
129,21.20059,-87.81699,15202,20220822
130,21.20059,-87.81699,15100,20220829
131,21.20059,-87.81699,14786,20220903
132,21.20059,-87.81699,15064,20220904
133,21.20059,-87.81699,15109,20220907
134,21.20059,-87.81699,14971,20220916
135,21.20059,-87.81699,15122,20220918
136,21.20059,-87.81699,15117,20220923
137,21.20059,-87.81699,15063,20220930
138,21.20059,-87.81699,15010,20221001
139,21.20059,-87.81699,15198,20221002
140,21.20059,-87.81699,15167,20221004
141,21.20059,-87.81699,15133,20221005
142,21.20059,-87.81699,15152,20221006
