,Latitud,Longitud,LST_Day_1km,date
0,21.34735,-88.41446,15125,20210920
1,21.34735,-88.41446,14978,20210925
2,21.34735,-88.41446,15067,20210927
3,21.34735,-88.41446,15214,20210929
4,21.34735,-88.41446,15150,20211001
5,21.34735,-88.41446,15062,20211003
6,21.34735,-88.41446,15065,20211006
7,21.34735,-88.41446,14835,20211009
8,21.34735,-88.41446,15109,20211012
9,21.34735,-88.41446,15101,20211013
10,21.34735,-88.41446,15091,20211014
11,21.34735,-88.41446,14897,20211018
12,21.34735,-88.41446,14974,20211025
13,21.34735,-88.41446,15085,20211026
14,21.34735,-88.41446,15030,20211028
15,21.34735,-88.41446,14979,20211031
16,21.34735,-88.41446,15189,20211102
17,21.34735,-88.41446,14948,20211103
18,21.34735,-88.41446,14871,20211105
19,21.34735,-88.41446,14991,20211106
20,21.34735,-88.41446,15130,20211110
21,21.34735,-88.41446,15134,20211111
22,21.34735,-88.41446,14819,20211115
23,21.34735,-88.41446,15084,20211116
24,21.34735,-88.41446,14849,20211123
25,21.34735,-88.41446,15140,20211125
26,21.34735,-88.41446,14959,20211127
27,21.34735,-88.41446,14965,20211204
28,21.34735,-88.41446,15121,20211205
29,21.34735,-88.41446,15154,20211207
30,21.34735,-88.41446,15028,20211208
31,21.34735,-88.41446,15176,20211209
32,21.34735,-88.41446,15024,20211212
33,21.34735,-88.41446,15022,20211213
34,21.34735,-88.41446,15005,20211214
35,21.34735,-88.41446,14734,20211221
36,21.34735,-88.41446,14828,20211222
37,21.34735,-88.41446,14854,20211223
38,21.34735,-88.41446,14981,20211224
39,21.34735,-88.41446,15137,20211225
40,21.34735,-88.41446,15172,20211227
41,21.34735,-88.41446,14998,20211228
42,21.34735,-88.41446,15152,20211229
43,21.34735,-88.41446,15087,20211230
44,21.34735,-88.41446,15281,20220101
45,21.34735,-88.41446,15055,20220107
46,21.34735,-88.41446,14774,20220108
47,21.34735,-88.41446,14962,20220114
48,21.34735,-88.41446,15069,20220115
49,21.34735,-88.41446,14911,20220118
50,21.34735,-88.41446,15090,20220119
51,21.34735,-88.41446,15042,20220121
52,21.34735,-88.41446,15022,20220124
53,21.34735,-88.41446,14762,20220130
54,21.34735,-88.41446,14963,20220131
55,21.34735,-88.41446,14906,20220201
56,21.34735,-88.41446,14975,20220202
57,21.34735,-88.41446,15066,20220204
58,21.34735,-88.41446,14749,20220206
59,21.34735,-88.41446,14953,20220211
60,21.34735,-88.41446,14918,20220216
61,21.34735,-88.41446,15015,20220218
62,21.34735,-88.41446,15044,20220220
63,21.34735,-88.41446,15172,20220222
64,21.34735,-88.41446,15013,20220224
65,21.34735,-88.41446,14972,20220301
66,21.34735,-88.41446,15078,20220303
67,21.34735,-88.41446,15007,20220305
68,21.34735,-88.41446,15176,20220308
69,21.34735,-88.41446,15375,20220310
70,21.34735,-88.41446,15343,20220311
71,21.34735,-88.41446,15058,20220314
72,21.34735,-88.41446,15357,20220315
73,21.34735,-88.41446,15242,20220317
74,21.34735,-88.41446,15000,20220318
75,21.34735,-88.41446,15221,20220319
76,21.34735,-88.41446,15266,20220320
77,21.34735,-88.41446,15166,20220321
78,21.34735,-88.41446,15413,20220322
79,21.34735,-88.41446,15259,20220323
80,21.34735,-88.41446,15211,20220326
81,21.34735,-88.41446,15307,20220327
82,21.34735,-88.41446,15446,20220328
83,21.34735,-88.41446,15437,20220329
84,21.34735,-88.41446,15560,20220331
85,21.34735,-88.41446,15653,20220402
86,21.34735,-88.41446,15395,20220403
87,21.34735,-88.41446,15547,20220404
88,21.34735,-88.41446,15518,20220405
89,21.34735,-88.41446,15466,20220406
90,21.34735,-88.41446,15552,20220407
