,Latitud,Longitud,LST_Day_1km,date
0,21.17052,-87.93861,15108,20210924
1,21.17052,-87.93861,15173,20210927
2,21.17052,-87.93861,15234,20210929
3,21.17052,-87.93861,15166,20211006
4,21.17052,-87.93861,15102,20211010
5,21.17052,-87.93861,15000,20211011
6,21.17052,-87.93861,15159,20211012
7,21.17052,-87.93861,15151,20211013
8,21.17052,-87.93861,15102,20211014
9,21.17052,-87.93861,15055,20211015
10,21.17052,-87.93861,14946,20211018
11,21.17052,-87.93861,14884,20211025
12,21.17052,-87.93861,14966,20211029
13,21.17052,-87.93861,15027,20211030
14,21.17052,-87.93861,15178,20211031
15,21.17052,-87.93861,15138,20211102
16,21.17052,-87.93861,14914,20211107
17,21.17052,-87.93861,14651,20211109
18,21.17052,-87.93861,14961,20211110
19,21.17052,-87.93861,14925,20211119
20,21.17052,-87.93861,14918,20211120
21,21.17052,-87.93861,14987,20211121
22,21.17052,-87.93861,15064,20211125
23,21.17052,-87.93861,14904,20211126
24,21.17052,-87.93861,15069,20211127
25,21.17052,-87.93861,14820,20211128
26,21.17052,-87.93861,15057,20211204
27,21.17052,-87.93861,15015,20211205
28,21.17052,-87.93861,15052,20211207
29,21.17052,-87.93861,15139,20211209
30,21.17052,-87.93861,15140,20211211
31,21.17052,-87.93861,14923,20211212
32,21.17052,-87.93861,14807,20211221
33,21.17052,-87.93861,14925,20211222
34,21.17052,-87.93861,14760,20211223
35,21.17052,-87.93861,14937,20211224
36,21.17052,-87.93861,15040,20211225
37,21.17052,-87.93861,14999,20211230
38,21.17052,-87.93861,15130,20220101
39,21.17052,-87.93861,14894,20220106
40,21.17052,-87.93861,14948,20220107
41,21.17052,-87.93861,14995,20220114
42,21.17052,-87.93861,15012,20220115
43,21.17052,-87.93861,14890,20220117
44,21.17052,-87.93861,14885,20220118
45,21.17052,-87.93861,14999,20220119
46,21.17052,-87.93861,14985,20220124
47,21.17052,-87.93861,14860,20220131
48,21.17052,-87.93861,14905,20220201
49,21.17052,-87.93861,15050,20220204
50,21.17052,-87.93861,14876,20220216
51,21.17052,-87.93861,15009,20220218
52,21.17052,-87.93861,15088,20220220
53,21.17052,-87.93861,15163,20220222
54,21.17052,-87.93861,15098,20220224
55,21.17052,-87.93861,15084,20220225
56,21.17052,-87.93861,15213,20220227
57,21.17052,-87.93861,15100,20220301
58,21.17052,-87.93861,15061,20220303
59,21.17052,-87.93861,15283,20220308
60,21.17052,-87.93861,15369,20220310
61,21.17052,-87.93861,15327,20220311
62,21.17052,-87.93861,15410,20220315
63,21.17052,-87.93861,15237,20220317
64,21.17052,-87.93861,15195,20220319
65,21.17052,-87.93861,15221,20220320
66,21.17052,-87.93861,15211,20220321
67,21.17052,-87.93861,15381,20220322
68,21.17052,-87.93861,15388,20220326
69,21.17052,-87.93861,15260,20220327
70,21.17052,-87.93861,15376,20220328
71,21.17052,-87.93861,15181,20220329
72,21.17052,-87.93861,15098,20220330
73,21.17052,-87.93861,15415,20220331
74,21.17052,-87.93861,15571,20220402
75,21.17052,-87.93861,15394,20220403
76,21.17052,-87.93861,15510,20220404
77,21.17052,-87.93861,15290,20220405
78,21.17052,-87.93861,15454,20220406
79,21.17052,-87.93861,15533,20220407
80,21.17052,-87.93861,15395,20220409
81,21.17052,-87.93861,15607,20220411
82,21.17052,-87.93861,15268,20220417
83,21.17052,-87.93861,15305,20220418
84,21.17052,-87.93861,15199,20220419
85,21.17052,-87.93861,15437,20220420
86,21.17052,-87.93861,15594,20220423
87,21.17052,-87.93861,15326,20220425
88,21.17052,-87.93861,15375,20220430
89,21.17052,-87.93861,15317,20220501
90,21.17052,-87.93861,15372,20220502
91,21.17052,-87.93861,15448,20220504
92,21.17052,-87.93861,15381,20220508
93,21.17052,-87.93861,15254,20220509
94,21.17052,-87.93861,15487,20220513
95,21.17052,-87.93861,15509,20220514
96,21.17052,-87.93861,15418,20220515
97,21.17052,-87.93861,15379,20220516
98,21.17052,-87.93861,15366,20220517
99,21.17052,-87.93861,15084,20220610
100,21.17052,-87.93861,15185,20220611
101,21.17052,-87.93861,15307,20220612
102,21.17052,-87.93861,15230,20220614
103,21.17052,-87.93861,15179,20220617
104,21.17052,-87.93861,15099,20220619
105,21.17052,-87.93861,15047,20220622
106,21.17052,-87.93861,15054,20220624
107,21.17052,-87.93861,15186,20220626
108,21.17052,-87.93861,15195,20220628
109,21.17052,-87.93861,15114,20220703
110,21.17052,-87.93861,15162,20220704
111,21.17052,-87.93861,15180,20220705
112,21.17052,-87.93861,15187,20220707
113,21.17052,-87.93861,15086,20220710
114,21.17052,-87.93861,15021,20220714
115,21.17052,-87.93861,15311,20220716
116,21.17052,-87.93861,15048,20220717
117,21.17052,-87.93861,15254,20220719
118,21.17052,-87.93861,15231,20220721
119,21.17052,-87.93861,15274,20220801
120,21.17052,-87.93861,15170,20220806
121,21.17052,-87.93861,15207,20220808
122,21.17052,-87.93861,15065,20220812
123,21.17052,-87.93861,15110,20220813
124,21.17052,-87.93861,15325,20220817
125,21.17052,-87.93861,15127,20220819
126,21.17052,-87.93861,15198,20220822
127,21.17052,-87.93861,15050,20220829
128,21.17052,-87.93861,15141,20220831
129,21.17052,-87.93861,15040,20220905
130,21.17052,-87.93861,15086,20220907
131,21.17052,-87.93861,15085,20220923
