,Latitud,Longitud,LST_Day_1km,date
0,20.94547,-89.07258,15163,20210920
1,20.94547,-89.07258,15085,20210927
2,20.94547,-89.07258,15107,20210929
3,20.94547,-89.07258,15085,20211001
4,20.94547,-89.07258,14879,20211004
5,20.94547,-89.07258,14786,20211006
6,20.94547,-89.07258,15190,20211010
7,20.94547,-89.07258,15079,20211011
8,20.94547,-89.07258,15084,20211012
9,20.94547,-89.07258,15277,20211013
10,20.94547,-89.07258,15015,20211014
11,20.94547,-89.07258,15134,20211015
12,20.94547,-89.07258,14979,20211017
13,20.94547,-89.07258,15101,20211018
14,20.94547,-89.07258,15005,20211025
15,20.94547,-89.07258,15074,20211026
16,20.94547,-89.07258,15045,20211028
17,20.94547,-89.07258,15210,20211031
18,20.94547,-89.07258,15200,20211102
19,20.94547,-89.07258,15017,20211107
20,20.94547,-89.07258,15106,20211109
21,20.94547,-89.07258,15155,20211110
22,20.94547,-89.07258,15169,20211116
23,20.94547,-89.07258,14934,20211121
24,20.94547,-89.07258,15089,20211125
25,20.94547,-89.07258,14987,20211126
26,20.94547,-89.07258,15090,20211127
27,20.94547,-89.07258,14875,20211128
28,20.94547,-89.07258,15003,20211201
29,20.94547,-89.07258,14971,20211204
30,20.94547,-89.07258,15119,20211205
31,20.94547,-89.07258,15096,20211207
32,20.94547,-89.07258,14861,20211209
33,20.94547,-89.07258,15112,20211212
34,20.94547,-89.07258,15037,20211215
35,20.94547,-89.07258,15134,20211218
36,20.94547,-89.07258,14983,20211220
37,20.94547,-89.07258,14946,20211222
38,20.94547,-89.07258,14847,20211223
39,20.94547,-89.07258,14929,20211224
40,20.94547,-89.07258,15053,20211225
41,20.94547,-89.07258,14965,20211227
42,20.94547,-89.07258,14966,20211228
43,20.94547,-89.07258,15057,20211230
44,20.94547,-89.07258,15181,20220101
45,20.94547,-89.07258,15025,20220107
46,20.94547,-89.07258,14963,20220109
47,20.94547,-89.07258,15019,20220114
48,20.94547,-89.07258,15056,20220115
49,20.94547,-89.07258,14769,20220117
50,20.94547,-89.07258,14901,20220118
51,20.94547,-89.07258,15094,20220119
52,20.94547,-89.07258,15006,20220120
53,20.94547,-89.07258,14777,20220121
54,20.94547,-89.07258,15047,20220124
55,20.94547,-89.07258,14956,20220125
56,20.94547,-89.07258,14939,20220126
57,20.94547,-89.07258,14935,20220128
58,20.94547,-89.07258,14769,20220130
59,20.94547,-89.07258,14975,20220131
60,20.94547,-89.07258,15174,20220204
61,20.94547,-89.07258,15024,20220211
62,20.94547,-89.07258,14859,20220213
63,20.94547,-89.07258,14907,20220216
64,20.94547,-89.07258,14793,20220218
65,20.94547,-89.07258,15056,20220220
66,20.94547,-89.07258,15028,20220221
67,20.94547,-89.07258,15159,20220222
68,20.94547,-89.07258,14993,20220224
69,20.94547,-89.07258,15031,20220225
70,20.94547,-89.07258,15061,20220226
71,20.94547,-89.07258,15090,20220227
72,20.94547,-89.07258,15103,20220301
73,20.94547,-89.07258,15126,20220303
74,20.94547,-89.07258,15201,20220304
75,20.94547,-89.07258,15106,20220305
76,20.94547,-89.07258,14902,20220309
77,20.94547,-89.07258,15173,20220310
78,20.94547,-89.07258,15290,20220311
79,20.94547,-89.07258,15091,20220314
80,20.94547,-89.07258,15269,20220317
81,20.94547,-89.07258,15063,20220318
82,20.94547,-89.07258,15115,20220321
83,20.94547,-89.07258,15307,20220322
84,20.94547,-89.07258,15138,20220323
85,20.94547,-89.07258,15004,20220325
86,20.94547,-89.07258,15155,20220326
87,20.94547,-89.07258,15257,20220327
88,20.94547,-89.07258,15190,20220328
89,20.94547,-89.07258,15377,20220329
90,20.94547,-89.07258,15492,20220331
91,20.94547,-89.07258,15542,20220402
92,20.94547,-89.07258,15404,20220403
93,20.94547,-89.07258,15427,20220404
94,20.94547,-89.07258,15494,20220405
95,20.94547,-89.07258,15369,20220406
96,20.94547,-89.07258,15522,20220407
97,20.94547,-89.07258,15422,20220409
98,20.94547,-89.07258,15320,20220410
99,20.94547,-89.07258,15561,20220411
100,20.94547,-89.07258,15438,20220414
101,20.94547,-89.07258,15690,20220416
102,20.94547,-89.07258,15696,20220418
103,20.94547,-89.07258,15421,20220419
104,20.94547,-89.07258,15475,20220420
105,20.94547,-89.07258,15482,20220421
106,20.94547,-89.07258,15318,20220425
107,20.94547,-89.07258,14930,20220426
108,20.94547,-89.07258,15325,20220427
109,20.94547,-89.07258,14937,20220428
110,20.94547,-89.07258,15233,20220429
111,20.94547,-89.07258,15116,20220502
112,20.94547,-89.07258,15211,20220504
113,20.94547,-89.07258,15212,20220506
114,20.94547,-89.07258,15324,20220507
115,20.94547,-89.07258,15325,20220508
116,20.94547,-89.07258,15418,20220509
117,20.94547,-89.07258,15195,20220510
118,20.94547,-89.07258,15304,20220511
119,20.94547,-89.07258,15270,20220512
120,20.94547,-89.07258,15227,20220513
121,20.94547,-89.07258,15348,20220514
122,20.94547,-89.07258,15291,20220515
123,20.94547,-89.07258,15426,20220516
124,20.94547,-89.07258,15342,20220517
125,20.94547,-89.07258,15404,20220520
126,20.94547,-89.07258,15359,20220523
127,20.94547,-89.07258,15237,20220527
128,20.94547,-89.07258,15231,20220529
129,20.94547,-89.07258,15270,20220605
130,20.94547,-89.07258,15132,20220611
131,20.94547,-89.07258,15106,20220612
132,20.94547,-89.07258,15273,20220626
133,20.94547,-89.07258,14828,20220629
134,20.94547,-89.07258,15054,20220703
135,20.94547,-89.07258,15005,20220704
136,20.94547,-89.07258,15189,20220707
137,20.94547,-89.07258,15071,20220709
138,20.94547,-89.07258,15127,20220710
139,20.94547,-89.07258,15398,20220716
140,20.94547,-89.07258,14789,20220719
141,20.94547,-89.07258,15237,20220721
142,20.94547,-89.07258,14930,20220724
143,20.94547,-89.07258,15152,20220725
144,20.94547,-89.07258,15243,20220801
145,20.94547,-89.07258,15148,20220803
146,20.94547,-89.07258,15084,20220804
147,20.94547,-89.07258,15087,20220806
148,20.94547,-89.07258,14879,20220809
149,20.94547,-89.07258,14980,20220813
150,20.94547,-89.07258,14921,20220816
151,20.94547,-89.07258,15266,20220817
152,20.94547,-89.07258,15054,20220820
153,20.94547,-89.07258,15155,20220822
154,20.94547,-89.07258,15121,20220824
155,20.94547,-89.07258,15126,20220907
156,20.94547,-89.07258,15000,20220914
157,20.94547,-89.07258,15040,20220923
158,20.94547,-89.07258,15174,20220925
159,20.94547,-89.07258,15059,20220927
160,20.94547,-89.07258,14945,20220930
