,Latitud,Longitud,LST_Day_1km,date
0,20.25628,-89.42965,15186,20210920
1,20.25628,-89.42965,15110,20211001
2,20.25628,-89.42965,14952,20211002
3,20.25628,-89.42965,15116,20211004
4,20.25628,-89.42965,15070,20211006
5,20.25628,-89.42965,15100,20211008
6,20.25628,-89.42965,15149,20211010
7,20.25628,-89.42965,15181,20211013
8,20.25628,-89.42965,15082,20211020
9,20.25628,-89.42965,15050,20211024
10,20.25628,-89.42965,14992,20211029
11,20.25628,-89.42965,15276,20211031
12,20.25628,-89.42965,15190,20211101
13,20.25628,-89.42965,15274,20211102
14,20.25628,-89.42965,15173,20211103
15,20.25628,-89.42965,15122,20211106
16,20.25628,-89.42965,15159,20211109
17,20.25628,-89.42965,15165,20211110
18,20.25628,-89.42965,15084,20211123
19,20.25628,-89.42965,15129,20211125
20,20.25628,-89.42965,15116,20211127
21,20.25628,-89.42965,15036,20211128
22,20.25628,-89.42965,14982,20211201
23,20.25628,-89.42965,15092,20211204
24,20.25628,-89.42965,15100,20211205
25,20.25628,-89.42965,15064,20211207
26,20.25628,-89.42965,15057,20211211
27,20.25628,-89.42965,14979,20211212
28,20.25628,-89.42965,14985,20211218
29,20.25628,-89.42965,14963,20211219
30,20.25628,-89.42965,14944,20211223
31,20.25628,-89.42965,14885,20211224
32,20.25628,-89.42965,15050,20211225
33,20.25628,-89.42965,15114,20211230
34,20.25628,-89.42965,15147,20220101
35,20.25628,-89.42965,14914,20220106
36,20.25628,-89.42965,14980,20220107
37,20.25628,-89.42965,14970,20220114
38,20.25628,-89.42965,15003,20220115
39,20.25628,-89.42965,14846,20220118
40,20.25628,-89.42965,15003,20220119
41,20.25628,-89.42965,14968,20220120
42,20.25628,-89.42965,14909,20220121
43,20.25628,-89.42965,15013,20220124
44,20.25628,-89.42965,15045,20220125
45,20.25628,-89.42965,14720,20220130
46,20.25628,-89.42965,14982,20220131
47,20.25628,-89.42965,15096,20220204
48,20.25628,-89.42965,14867,20220215
49,20.25628,-89.42965,14989,20220217
50,20.25628,-89.42965,15083,20220218
51,20.25628,-89.42965,15062,20220220
52,20.25628,-89.42965,15001,20220221
53,20.25628,-89.42965,15126,20220222
54,20.25628,-89.42965,15147,20220225
55,20.25628,-89.42965,15109,20220226
56,20.25628,-89.42965,15227,20220227
57,20.25628,-89.42965,15185,20220301
58,20.25628,-89.42965,14919,20220302
59,20.25628,-89.42965,15199,20220303
60,20.25628,-89.42965,15247,20220304
61,20.25628,-89.42965,15321,20220306
62,20.25628,-89.42965,15229,20220308
63,20.25628,-89.42965,15174,20220309
64,20.25628,-89.42965,15350,20220311
65,20.25628,-89.42965,15195,20220312
66,20.25628,-89.42965,15116,20220314
67,20.25628,-89.42965,15101,20220317
68,20.25628,-89.42965,15254,20220319
69,20.25628,-89.42965,15146,20220320
70,20.25628,-89.42965,15388,20220322
71,20.25628,-89.42965,15139,20220323
72,20.25628,-89.42965,14952,20220325
73,20.25628,-89.42965,15176,20220326
74,20.25628,-89.42965,15213,20220327
75,20.25628,-89.42965,15132,20220328
76,20.25628,-89.42965,15353,20220329
77,20.25628,-89.42965,15478,20220331
78,20.25628,-89.42965,15505,20220402
79,20.25628,-89.42965,15380,20220403
80,20.25628,-89.42965,15468,20220405
81,20.25628,-89.42965,15329,20220406
82,20.25628,-89.42965,15466,20220407
83,20.25628,-89.42965,15366,20220409
84,20.25628,-89.42965,15310,20220410
85,20.25628,-89.42965,15496,20220411
86,20.25628,-89.42965,15423,20220414
87,20.25628,-89.42965,15540,20220416
88,20.25628,-89.42965,15656,20220418
89,20.25628,-89.42965,15391,20220419
90,20.25628,-89.42965,15381,20220420
91,20.25628,-89.42965,15151,20220421
92,20.25628,-89.42965,15367,20220423
93,20.25628,-89.42965,15442,20220425
94,20.25628,-89.42965,15327,20220504
95,20.25628,-89.42965,15350,20220507
96,20.25628,-89.42965,15335,20220508
97,20.25628,-89.42965,15321,20220509
98,20.25628,-89.42965,15375,20220513
99,20.25628,-89.42965,15266,20220514
100,20.25628,-89.42965,15299,20220515
101,20.25628,-89.42965,15420,20220516
102,20.25628,-89.42965,15244,20220517
103,20.25628,-89.42965,15224,20220518
104,20.25628,-89.42965,15472,20220520
105,20.25628,-89.42965,15068,20220525
106,20.25628,-89.42965,15143,20220610
107,20.25628,-89.42965,15280,20220612
108,20.25628,-89.42965,14833,20220617
109,20.25628,-89.42965,15074,20220622
110,20.25628,-89.42965,14973,20220624
111,20.25628,-89.42965,14956,20220625
112,20.25628,-89.42965,15279,20220626
113,20.25628,-89.42965,14930,20220629
114,20.25628,-89.42965,15106,20220630
115,20.25628,-89.42965,15166,20220703
116,20.25628,-89.42965,15099,20220707
117,20.25628,-89.42965,15127,20220710
118,20.25628,-89.42965,15228,20220716
119,20.25628,-89.42965,14838,20220717
120,20.25628,-89.42965,15288,20220721
121,20.25628,-89.42965,15159,20220723
122,20.25628,-89.42965,15022,20220726
123,20.25628,-89.42965,14957,20220731
124,20.25628,-89.42965,15218,20220801
125,20.25628,-89.42965,14958,20220809
126,20.25628,-89.42965,15067,20220813
127,20.25628,-89.42965,15101,20220815
128,20.25628,-89.42965,15309,20220817
129,20.25628,-89.42965,15138,20220820
130,20.25628,-89.42965,15162,20220822
131,20.25628,-89.42965,15010,20220828
132,20.25628,-89.42965,15120,20220829
133,20.25628,-89.42965,15051,20220905
134,20.25628,-89.42965,15148,20220907
135,20.25628,-89.42965,15076,20220919
136,20.25628,-89.42965,15019,20220921
137,20.25628,-89.42965,15176,20220925
138,20.25628,-89.42965,14956,20220926
139,20.25628,-89.42965,15159,20220927
140,20.25628,-89.42965,14975,20220928
141,20.25628,-89.42965,15141,20220929
142,20.25628,-89.42965,15019,20221001
143,20.25628,-89.42965,14969,20221002
144,20.25628,-89.42965,15229,20221004
145,20.25628,-89.42965,15010,20221005
146,20.25628,-89.42965,15245,20221006
147,20.25628,-89.42965,15130,20221007
148,20.25628,-89.42965,15079,20221028
149,20.25628,-89.42965,15007,20221029
150,20.25628,-89.42965,14995,20221106
151,20.25628,-89.42965,15062,20221107
152,20.25628,-89.42965,15023,20221108
153,20.25628,-89.42965,15033,20221109
154,20.25628,-89.42965,15121,20221111
155,20.25628,-89.42965,15235,20221113
156,20.25628,-89.42965,15130,20221114
157,20.25628,-89.42965,15172,20221115
158,20.25628,-89.42965,15115,20221116
159,20.25628,-89.42965,15054,20221123
160,20.25628,-89.42965,15121,20221125
161,20.25628,-89.42965,15080,20221126
162,20.25628,-89.42965,15082,20221130
163,20.25628,-89.42965,15010,20221203
164,20.25628,-89.42965,15066,20221205
165,20.25628,-89.42965,15056,20221207
166,20.25628,-89.42965,15048,20221209
167,20.25628,-89.42965,15097,20221210
168,20.25628,-89.42965,15104,20221212
169,20.25628,-89.42965,15123,20221214
170,20.25628,-89.42965,15154,20221215
171,20.25628,-89.42965,15124,20221216
172,20.25628,-89.42965,15109,20221217
173,20.25628,-89.42965,15070,20221219
174,20.25628,-89.42965,15168,20221220
175,20.25628,-89.42965,15013,20221222
176,20.25628,-89.42965,14886,20221228
