,Latitud,Longitud,LST_Day_1km,date
0,21.51874,-88.10359,15335,20210929
1,21.51874,-88.10359,15105,20211004
2,21.51874,-88.10359,15071,20211006
3,21.51874,-88.10359,14862,20211009
4,21.51874,-88.10359,15263,20211013
5,21.51874,-88.10359,15184,20211014
6,21.51874,-88.10359,14972,20211017
7,21.51874,-88.10359,15102,20211026
8,21.51874,-88.10359,15100,20211029
9,21.51874,-88.10359,15230,20211102
10,21.51874,-88.10359,15097,20211103
11,21.51874,-88.10359,14998,20211107
12,21.51874,-88.10359,15036,20211110
13,21.51874,-88.10359,15066,20211111
14,21.51874,-88.10359,14963,20211112
15,21.51874,-88.10359,14993,20211115
16,21.51874,-88.10359,15162,20211116
17,21.51874,-88.10359,14950,20211119
18,21.51874,-88.10359,15083,20211123
19,21.51874,-88.10359,15199,20211125
20,21.51874,-88.10359,14984,20211126
21,21.51874,-88.10359,15109,20211204
22,21.51874,-88.10359,15077,20211205
23,21.51874,-88.10359,15264,20211209
24,21.51874,-88.10359,15248,20211211
25,21.51874,-88.10359,15048,20211214
26,21.51874,-88.10359,15101,20211215
27,21.51874,-88.10359,15088,20211218
28,21.51874,-88.10359,14972,20211222
29,21.51874,-88.10359,15045,20211224
30,21.51874,-88.10359,15173,20211225
31,21.51874,-88.10359,14893,20211226
32,21.51874,-88.10359,15122,20211227
33,21.51874,-88.10359,14903,20211228
34,21.51874,-88.10359,15114,20211229
35,21.51874,-88.10359,15291,20220101
36,21.51874,-88.10359,15093,20220107
37,21.51874,-88.10359,14915,20220108
38,21.51874,-88.10359,15222,20220115
39,21.51874,-88.10359,14993,20220118
40,21.51874,-88.10359,15193,20220119
41,21.51874,-88.10359,15165,20220121
42,21.51874,-88.10359,15144,20220124
43,21.51874,-88.10359,15150,20220128
44,21.51874,-88.10359,14997,20220201
45,21.51874,-88.10359,15317,20220204
46,21.51874,-88.10359,14693,20220209
47,21.51874,-88.10359,15101,20220211
48,21.51874,-88.10359,14817,20220213
49,21.51874,-88.10359,15010,20220220
50,21.51874,-88.10359,15295,20220222
51,21.51874,-88.10359,15113,20220224
52,21.51874,-88.10359,15184,20220301
53,21.51874,-88.10359,15021,20220302
54,21.51874,-88.10359,15233,20220303
55,21.51874,-88.10359,15181,20220304
56,21.51874,-88.10359,15382,20220308
57,21.51874,-88.10359,15520,20220310
