,Latitud,Longitud,LST_Day_1km,date
0,21.20064,-88.05284,15230,20210920
1,21.20064,-88.05284,15066,20210924
2,21.20064,-88.05284,15062,20210927
3,21.20064,-88.05284,15217,20210929
4,21.20064,-88.05284,15049,20211001
5,21.20064,-88.05284,14904,20211002
6,21.20064,-88.05284,15077,20211004
7,21.20064,-88.05284,15183,20211006
8,21.20064,-88.05284,15013,20211010
9,21.20064,-88.05284,15089,20211011
10,21.20064,-88.05284,15107,20211012
11,21.20064,-88.05284,15119,20211013
12,21.20064,-88.05284,15079,20211014
13,21.20064,-88.05284,15146,20211015
14,21.20064,-88.05284,14984,20211018
15,21.20064,-88.05284,14913,20211025
16,21.20064,-88.05284,14982,20211026
17,21.20064,-88.05284,15036,20211029
18,21.20064,-88.05284,15011,20211030
19,21.20064,-88.05284,15088,20211031
20,21.20064,-88.05284,15079,20211102
21,21.20064,-88.05284,14989,20211105
22,21.20064,-88.05284,15013,20211107
23,21.20064,-88.05284,14943,20211110
24,21.20064,-88.05284,15067,20211111
25,21.20064,-88.05284,14793,20211112
26,21.20064,-88.05284,14860,20211121
27,21.20064,-88.05284,14893,20211123
28,21.20064,-88.05284,14923,20211124
29,21.20064,-88.05284,15047,20211125
30,21.20064,-88.05284,14933,20211126
31,21.20064,-88.05284,15077,20211127
32,21.20064,-88.05284,14923,20211128
33,21.20064,-88.05284,14980,20211204
34,21.20064,-88.05284,14994,20211205
35,21.20064,-88.05284,15056,20211207
36,21.20064,-88.05284,15147,20211209
37,21.20064,-88.05284,15096,20211211
38,21.20064,-88.05284,14964,20211212
39,21.20064,-88.05284,14963,20211214
40,21.20064,-88.05284,15075,20211218
41,21.20064,-88.05284,14869,20211222
42,21.20064,-88.05284,14800,20211223
43,21.20064,-88.05284,14918,20211224
44,21.20064,-88.05284,15038,20211225
45,21.20064,-88.05284,15025,20211227
46,21.20064,-88.05284,14836,20211228
47,21.20064,-88.05284,14985,20211230
48,21.20064,-88.05284,15112,20220101
49,21.20064,-88.05284,14885,20220106
50,21.20064,-88.05284,14997,20220107
51,21.20064,-88.05284,14895,20220114
52,21.20064,-88.05284,15011,20220115
53,21.20064,-88.05284,14661,20220117
54,21.20064,-88.05284,14874,20220118
55,21.20064,-88.05284,15029,20220119
56,21.20064,-88.05284,14552,20220121
57,21.20064,-88.05284,14989,20220124
