,Latitud,Longitud,LST_Day_1km,date
0,21.22692,-88.54797,15186,20210920
1,21.22692,-88.54797,15062,20210925
2,21.22692,-88.54797,15159,20210927
3,21.22692,-88.54797,15280,20210929
4,21.22692,-88.54797,14889,20211002
5,21.22692,-88.54797,15120,20211003
6,21.22692,-88.54797,15117,20211006
7,21.22692,-88.54797,15260,20211010
8,21.22692,-88.54797,15079,20211011
9,21.22692,-88.54797,15254,20211012
10,21.22692,-88.54797,15282,20211013
11,21.22692,-88.54797,15148,20211018
12,21.22692,-88.54797,15023,20211025
13,21.22692,-88.54797,15304,20211031
14,21.22692,-88.54797,15233,20211102
15,21.22692,-88.54797,15195,20211110
16,21.22692,-88.54797,15180,20211111
17,21.22692,-88.54797,15155,20211116
18,21.22692,-88.54797,14945,20211119
19,21.22692,-88.54797,14986,20211123
20,21.22692,-88.54797,15144,20211125
21,21.22692,-88.54797,14808,20211126
22,21.22692,-88.54797,15101,20211127
23,21.22692,-88.54797,14943,20211128
24,21.22692,-88.54797,15108,20211204
25,21.22692,-88.54797,15148,20211205
26,21.22692,-88.54797,15145,20211207
27,21.22692,-88.54797,15166,20211209
28,21.22692,-88.54797,15061,20211212
29,21.22692,-88.54797,15099,20211213
30,21.22692,-88.54797,15100,20211215
31,21.22692,-88.54797,14912,20211222
32,21.22692,-88.54797,14900,20211223
33,21.22692,-88.54797,15013,20211224
34,21.22692,-88.54797,15206,20211225
35,21.22692,-88.54797,15156,20211227
36,21.22692,-88.54797,15091,20211228
37,21.22692,-88.54797,15150,20211229
38,21.22692,-88.54797,15333,20220101
39,21.22692,-88.54797,15061,20220108
40,21.22692,-88.54797,15084,20220115
41,21.22692,-88.54797,14920,20220118
42,21.22692,-88.54797,15119,20220119
43,21.22692,-88.54797,15094,20220121
44,21.22692,-88.54797,15090,20220124
45,21.22692,-88.54797,15068,20220131
46,21.22692,-88.54797,14990,20220201
47,21.22692,-88.54797,15135,20220202
48,21.22692,-88.54797,15227,20220204
49,21.22692,-88.54797,14968,20220206
50,21.22692,-88.54797,15135,20220211
51,21.22692,-88.54797,15109,20220218
52,21.22692,-88.54797,15236,20220220
53,21.22692,-88.54797,15240,20220222
54,21.22692,-88.54797,15074,20220224
55,21.22692,-88.54797,15175,20220225
56,21.22692,-88.54797,15154,20220227
57,21.22692,-88.54797,15024,20220301
58,21.22692,-88.54797,15265,20220303
59,21.22692,-88.54797,15184,20220304
60,21.22692,-88.54797,15080,20220308
61,21.22692,-88.54797,15457,20220310
62,21.22692,-88.54797,15412,20220311
