,Latitud,Longitud,LST_Day_1km,date
0,21.05844,-88.93403,15181,20210920
1,21.05844,-88.93403,15095,20210924
2,21.05844,-88.93403,15019,20210925
3,21.05844,-88.93403,15199,20210929
4,21.05844,-88.93403,14938,20211003
5,21.05844,-88.93403,15064,20211004
6,21.05844,-88.93403,14830,20211006
7,21.05844,-88.93403,14896,20211009
8,21.05844,-88.93403,15119,20211010
9,21.05844,-88.93403,15100,20211012
10,21.05844,-88.93403,15210,20211013
11,21.05844,-88.93403,15005,20211014
12,21.05844,-88.93403,14767,20211016
13,21.05844,-88.93403,14999,20211017
14,21.05844,-88.93403,14975,20211018
15,21.05844,-88.93403,15006,20211025
16,21.05844,-88.93403,15062,20211028
17,21.05844,-88.93403,14959,20211029
18,21.05844,-88.93403,14994,20211030
19,21.05844,-88.93403,15254,20211031
20,21.05844,-88.93403,14997,20211101
21,21.05844,-88.93403,15209,20211102
22,21.05844,-88.93403,15071,20211103
23,21.05844,-88.93403,15131,20211109
24,21.05844,-88.93403,15140,20211110
25,21.05844,-88.93403,15210,20211116
26,21.05844,-88.93403,15126,20211125
27,21.05844,-88.93403,15109,20211127
28,21.05844,-88.93403,14992,20211201
29,21.05844,-88.93403,15071,20211204
30,21.05844,-88.93403,15161,20211205
31,21.05844,-88.93403,15115,20211207
32,21.05844,-88.93403,14978,20211208
33,21.05844,-88.93403,15042,20211209
34,21.05844,-88.93403,15213,20211211
35,21.05844,-88.93403,15071,20211215
36,21.05844,-88.93403,15183,20211218
37,21.05844,-88.93403,14998,20211222
38,21.05844,-88.93403,15037,20211223
39,21.05844,-88.93403,14949,20211224
40,21.05844,-88.93403,15114,20211225
41,21.05844,-88.93403,15024,20211228
42,21.05844,-88.93403,15242,20220101
43,21.05844,-88.93403,15072,20220107
44,21.05844,-88.93403,14993,20220112
45,21.05844,-88.93403,15075,20220115
46,21.05844,-88.93403,14887,20220118
47,21.05844,-88.93403,15153,20220119
48,21.05844,-88.93403,14966,20220120
49,21.05844,-88.93403,15131,20220124
50,21.05844,-88.93403,15019,20220125
51,21.05844,-88.93403,14925,20220131
52,21.05844,-88.93403,15221,20220204
53,21.05844,-88.93403,14909,20220206
54,21.05844,-88.93403,15096,20220211
55,21.05844,-88.93403,14964,20220216
56,21.05844,-88.93403,15013,20220218
57,21.05844,-88.93403,15154,20220220
58,21.05844,-88.93403,15079,20220221
59,21.05844,-88.93403,15197,20220222
60,21.05844,-88.93403,15060,20220224
61,21.05844,-88.93403,15032,20220225
62,21.05844,-88.93403,15070,20220227
63,21.05844,-88.93403,14924,20220301
64,21.05844,-88.93403,15067,20220303
65,21.05844,-88.93403,15166,20220304
66,21.05844,-88.93403,15048,20220305
67,21.05844,-88.93403,15066,20220308
68,21.05844,-88.93403,14906,20220309
69,21.05844,-88.93403,15128,20220310
70,21.05844,-88.93403,15258,20220311
71,21.05844,-88.93403,15071,20220314
72,21.05844,-88.93403,15347,20220315
73,21.05844,-88.93403,15165,20220317
74,21.05844,-88.93403,15155,20220320
75,21.05844,-88.93403,15147,20220321
76,21.05844,-88.93403,15377,20220322
77,21.05844,-88.93403,15166,20220323
78,21.05844,-88.93403,15059,20220325
79,21.05844,-88.93403,15220,20220326
80,21.05844,-88.93403,15275,20220327
81,21.05844,-88.93403,15299,20220328
82,21.05844,-88.93403,15416,20220329
83,21.05844,-88.93403,15527,20220331
84,21.05844,-88.93403,15670,20220402
85,21.05844,-88.93403,15396,20220403
86,21.05844,-88.93403,15529,20220404
87,21.05844,-88.93403,15495,20220405
88,21.05844,-88.93403,15376,20220406
89,21.05844,-88.93403,15567,20220407
90,21.05844,-88.93403,15478,20220409
91,21.05844,-88.93403,15288,20220410
92,21.05844,-88.93403,15618,20220411
93,21.05844,-88.93403,15421,20220414
94,21.05844,-88.93403,15762,20220416
95,21.05844,-88.93403,15760,20220418
96,21.05844,-88.93403,15262,20220419
97,21.05844,-88.93403,15410,20220420
98,21.05844,-88.93403,15482,20220421
99,21.05844,-88.93403,15535,20220423
100,21.05844,-88.93403,15346,20220425
101,21.05844,-88.93403,15119,20220428
102,21.05844,-88.93403,15379,20220429
103,21.05844,-88.93403,15415,20220502
104,21.05844,-88.93403,15410,20220504
