,Latitud,Longitud,LST_Day_1km,date
0,21.18578,-88.75841,15206,20210920
1,21.18578,-88.75841,15082,20210924
2,21.18578,-88.75841,15027,20210925
3,21.18578,-88.75841,15071,20210927
4,21.18578,-88.75841,15192,20210929
5,21.18578,-88.75841,15126,20211004
6,21.18578,-88.75841,15083,20211006
7,21.18578,-88.75841,14955,20211009
8,21.18578,-88.75841,15116,20211010
9,21.18578,-88.75841,15017,20211011
10,21.18578,-88.75841,15153,20211012
11,21.18578,-88.75841,15154,20211013
12,21.18578,-88.75841,15060,20211014
13,21.18578,-88.75841,15056,20211018
14,21.18578,-88.75841,14995,20211020
15,21.18578,-88.75841,14951,20211025
16,21.18578,-88.75841,15041,20211026
17,21.18578,-88.75841,14987,20211028
18,21.18578,-88.75841,15032,20211031
19,21.18578,-88.75841,15037,20211101
20,21.18578,-88.75841,15067,20211102
21,21.18578,-88.75841,14883,20211103
22,21.18578,-88.75841,14861,20211105
23,21.18578,-88.75841,15079,20211110
24,21.18578,-88.75841,15119,20211111
25,21.18578,-88.75841,15083,20211116
26,21.18578,-88.75841,14735,20211119
27,21.18578,-88.75841,14878,20211121
28,21.18578,-88.75841,15072,20211125
29,21.18578,-88.75841,14841,20211126
30,21.18578,-88.75841,15054,20211127
31,21.18578,-88.75841,14967,20211128
32,21.18578,-88.75841,14978,20211201
33,21.18578,-88.75841,14957,20211202
34,21.18578,-88.75841,15046,20211204
35,21.18578,-88.75841,15080,20211205
36,21.18578,-88.75841,15061,20211207
37,21.18578,-88.75841,15067,20211208
38,21.18578,-88.75841,15042,20211209
39,21.18578,-88.75841,14841,20211212
40,21.18578,-88.75841,15070,20211215
41,21.18578,-88.75841,15033,20211220
42,21.18578,-88.75841,14914,20211223
43,21.18578,-88.75841,14984,20211224
44,21.18578,-88.75841,15118,20211225
45,21.18578,-88.75841,15048,20211227
46,21.18578,-88.75841,15071,20211228
47,21.18578,-88.75841,15001,20211230
48,21.18578,-88.75841,15280,20220101
49,21.18578,-88.75841,14895,20220105
50,21.18578,-88.75841,15007,20220107
51,21.18578,-88.75841,15087,20220115
52,21.18578,-88.75841,14918,20220118
53,21.18578,-88.75841,15108,20220119
54,21.18578,-88.75841,14844,20220120
55,21.18578,-88.75841,14990,20220121
56,21.18578,-88.75841,15088,20220124
57,21.18578,-88.75841,14942,20220126
58,21.18578,-88.75841,14821,20220130
59,21.18578,-88.75841,15019,20220131
60,21.18578,-88.75841,15209,20220204
61,21.18578,-88.75841,15121,20220211
62,21.18578,-88.75841,15092,20220218
63,21.18578,-88.75841,15146,20220220
64,21.18578,-88.75841,15081,20220221
65,21.18578,-88.75841,15214,20220222
66,21.18578,-88.75841,15049,20220224
67,21.18578,-88.75841,15121,20220225
68,21.18578,-88.75841,15070,20220227
69,21.18578,-88.75841,15019,20220301
70,21.18578,-88.75841,15145,20220303
71,21.18578,-88.75841,15157,20220304
72,21.18578,-88.75841,15088,20220305
73,21.18578,-88.75841,15244,20220310
74,21.18578,-88.75841,15304,20220311
75,21.18578,-88.75841,15128,20220314
76,21.18578,-88.75841,15392,20220315
77,21.18578,-88.75841,15322,20220317
78,21.18578,-88.75841,15101,20220318
79,21.18578,-88.75841,15211,20220319
80,21.18578,-88.75841,15170,20220320
81,21.18578,-88.75841,15394,20220322
82,21.18578,-88.75841,15254,20220323
83,21.18578,-88.75841,15156,20220325
84,21.18578,-88.75841,15107,20220326
85,21.18578,-88.75841,15353,20220327
86,21.18578,-88.75841,15391,20220328
87,21.18578,-88.75841,15448,20220329
88,21.18578,-88.75841,15545,20220331
89,21.18578,-88.75841,15614,20220402
90,21.18578,-88.75841,15450,20220403
91,21.18578,-88.75841,15502,20220404
92,21.18578,-88.75841,15550,20220405
93,21.18578,-88.75841,15418,20220406
94,21.18578,-88.75841,15564,20220407
95,21.18578,-88.75841,15432,20220409
96,21.18578,-88.75841,15635,20220411
97,21.18578,-88.75841,15278,20220413
98,21.18578,-88.75841,15480,20220414
99,21.18578,-88.75841,15328,20220415
100,21.18578,-88.75841,15722,20220416
101,21.18578,-88.75841,15723,20220418
102,21.18578,-88.75841,15294,20220420
103,21.18578,-88.75841,15444,20220421
104,21.18578,-88.75841,15563,20220423
105,21.18578,-88.75841,15342,20220425
106,21.18578,-88.75841,15410,20220429
107,21.18578,-88.75841,15378,20220502
108,21.18578,-88.75841,15424,20220504
109,21.18578,-88.75841,15508,20220506
110,21.18578,-88.75841,15408,20220507
111,21.18578,-88.75841,15467,20220508
112,21.18578,-88.75841,15535,20220509
113,21.18578,-88.75841,15249,20220510
114,21.18578,-88.75841,15394,20220511
115,21.18578,-88.75841,15295,20220512
116,21.18578,-88.75841,15280,20220513
117,21.18578,-88.75841,15522,20220514
118,21.18578,-88.75841,15507,20220515
119,21.18578,-88.75841,15655,20220516
120,21.18578,-88.75841,15475,20220517
121,21.18578,-88.75841,15617,20220520
122,21.18578,-88.75841,15461,20220605
123,21.18578,-88.75841,15147,20220611
124,21.18578,-88.75841,15160,20220612
125,21.18578,-88.75841,15339,20220614
