,Latitud,Longitud,LST_Day_1km,date
0,20.9511,-88.73853,15258,20210920
1,20.9511,-88.73853,15021,20210924
2,20.9511,-88.73853,15126,20210929
3,20.9511,-88.73853,15030,20211001
4,20.9511,-88.73853,14949,20211004
5,20.9511,-88.73853,15153,20211006
6,20.9511,-88.73853,15102,20211011
7,20.9511,-88.73853,15108,20211012
8,20.9511,-88.73853,15085,20211013
9,20.9511,-88.73853,15281,20211015
10,20.9511,-88.73853,14934,20211017
11,20.9511,-88.73853,14940,20211018
12,20.9511,-88.73853,15202,20211020
13,20.9511,-88.73853,15076,20211025
14,20.9511,-88.73853,15133,20211029
15,20.9511,-88.73853,15279,20211031
16,20.9511,-88.73853,15182,20211102
17,20.9511,-88.73853,15014,20211105
18,20.9511,-88.73853,15154,20211109
19,20.9511,-88.73853,15182,20211110
20,20.9511,-88.73853,15244,20211111
21,20.9511,-88.73853,14940,20211115
22,20.9511,-88.73853,15184,20211116
23,20.9511,-88.73853,15166,20211118
24,20.9511,-88.73853,15077,20211121
25,20.9511,-88.73853,14929,20211123
26,20.9511,-88.73853,15194,20211125
27,20.9511,-88.73853,15016,20211126
28,20.9511,-88.73853,15199,20211127
29,20.9511,-88.73853,14985,20211201
30,20.9511,-88.73853,15059,20211202
31,20.9511,-88.73853,15146,20211204
32,20.9511,-88.73853,15198,20211205
33,20.9511,-88.73853,15108,20211207
34,20.9511,-88.73853,15128,20211209
35,20.9511,-88.73853,15013,20211211
36,20.9511,-88.73853,15203,20211218
37,20.9511,-88.73853,14925,20211223
38,20.9511,-88.73853,14969,20211224
39,20.9511,-88.73853,15108,20211225
40,20.9511,-88.73853,15075,20211228
41,20.9511,-88.73853,15061,20211230
42,20.9511,-88.73853,15259,20220101
43,20.9511,-88.73853,14975,20220106
44,20.9511,-88.73853,14997,20220108
45,20.9511,-88.73853,14939,20220114
46,20.9511,-88.73853,15130,20220115
47,20.9511,-88.73853,14909,20220118
48,20.9511,-88.73853,15132,20220119
49,20.9511,-88.73853,15162,20220124
50,20.9511,-88.73853,15026,20220125
51,20.9511,-88.73853,14737,20220130
52,20.9511,-88.73853,15059,20220131
53,20.9511,-88.73853,15207,20220202
54,20.9511,-88.73853,15276,20220204
55,20.9511,-88.73853,14908,20220206
56,20.9511,-88.73853,14991,20220211
57,20.9511,-88.73853,14954,20220213
58,20.9511,-88.73853,15124,20220220
59,20.9511,-88.73853,15078,20220221
60,20.9511,-88.73853,15218,20220222
61,20.9511,-88.73853,15208,20220224
62,20.9511,-88.73853,15186,20220225
63,20.9511,-88.73853,15238,20220227
64,20.9511,-88.73853,15128,20220301
65,20.9511,-88.73853,15183,20220303
66,20.9511,-88.73853,15123,20220304
67,20.9511,-88.73853,15157,20220305
68,20.9511,-88.73853,15063,20220308
69,20.9511,-88.73853,15328,20220310
70,20.9511,-88.73853,15333,20220311
71,20.9511,-88.73853,15160,20220314
72,20.9511,-88.73853,15397,20220315
73,20.9511,-88.73853,15143,20220317
74,20.9511,-88.73853,15133,20220320
75,20.9511,-88.73853,15387,20220322
76,20.9511,-88.73853,15201,20220323
77,20.9511,-88.73853,15354,20220326
78,20.9511,-88.73853,15389,20220327
79,20.9511,-88.73853,15403,20220328
80,20.9511,-88.73853,15422,20220329
81,20.9511,-88.73853,15514,20220331
82,20.9511,-88.73853,15597,20220402
83,20.9511,-88.73853,15494,20220403
84,20.9511,-88.73853,15489,20220404
85,20.9511,-88.73853,15557,20220405
86,20.9511,-88.73853,15399,20220406
