,Latitud,Longitud,LST_Day_1km,date
0,21.1678,-89.30543,15217,20210920
1,21.1678,-89.30543,15134,20210924
2,21.1678,-89.30543,14997,20210925
3,21.1678,-89.30543,15189,20210929
4,21.1678,-89.30543,15182,20211001
5,21.1678,-89.30543,15063,20211004
6,21.1678,-89.30543,15088,20211010
7,21.1678,-89.30543,15096,20211011
8,21.1678,-89.30543,15084,20211012
9,21.1678,-89.30543,15183,20211013
10,21.1678,-89.30543,15090,20211014
11,21.1678,-89.30543,14999,20211017
12,21.1678,-89.30543,15002,20211018
13,21.1678,-89.30543,14953,20211025
14,21.1678,-89.30543,15072,20211028
15,21.1678,-89.30543,15028,20211030
16,21.1678,-89.30543,15157,20211031
17,21.1678,-89.30543,14922,20211102
18,21.1678,-89.30543,15184,20211110
19,21.1678,-89.30543,15199,20211116
20,21.1678,-89.30543,14918,20211121
21,21.1678,-89.30543,15212,20211125
22,21.1678,-89.30543,15195,20211127
23,21.1678,-89.30543,14991,20211201
24,21.1678,-89.30543,15133,20211204
25,21.1678,-89.30543,15208,20211205
26,21.1678,-89.30543,15156,20211206
27,21.1678,-89.30543,15094,20211208
28,21.1678,-89.30543,15110,20211209
29,21.1678,-89.30543,15204,20211211
30,21.1678,-89.30543,15071,20211212
31,21.1678,-89.30543,15204,20211218
32,21.1678,-89.30543,14986,20211223
33,21.1678,-89.30543,14992,20211224
34,21.1678,-89.30543,15182,20211225
35,21.1678,-89.30543,15036,20211228
36,21.1678,-89.30543,15163,20211230
37,21.1678,-89.30543,15198,20220101
38,21.1678,-89.30543,15160,20220107
39,21.1678,-89.30543,15169,20220110
40,21.1678,-89.30543,15169,20220115
41,21.1678,-89.30543,15215,20220119
42,21.1678,-89.30543,15063,20220120
43,21.1678,-89.30543,15204,20220124
44,21.1678,-89.30543,15150,20220131
45,21.1678,-89.30543,15291,20220204
46,21.1678,-89.30543,15228,20220211
47,21.1678,-89.30543,14959,20220215
48,21.1678,-89.30543,15333,20220218
49,21.1678,-89.30543,15245,20220220
50,21.1678,-89.30543,15214,20220221
51,21.1678,-89.30543,15250,20220222
52,21.1678,-89.30543,15236,20220225
53,21.1678,-89.30543,15080,20220226
54,21.1678,-89.30543,15269,20220227
55,21.1678,-89.30543,15000,20220301
56,21.1678,-89.30543,15124,20220303
57,21.1678,-89.30543,15161,20220304
58,21.1678,-89.30543,15108,20220305
59,21.1678,-89.30543,15039,20220306
60,21.1678,-89.30543,15176,20220308
61,21.1678,-89.30543,15185,20220309
62,21.1678,-89.30543,15220,20220310
63,21.1678,-89.30543,15349,20220311
64,21.1678,-89.30543,15085,20220314
65,21.1678,-89.30543,15241,20220315
66,21.1678,-89.30543,15223,20220317
67,21.1678,-89.30543,15232,20220319
68,21.1678,-89.30543,15069,20220320
69,21.1678,-89.30543,15348,20220322
70,21.1678,-89.30543,15111,20220323
71,21.1678,-89.30543,15006,20220325
72,21.1678,-89.30543,15201,20220326
73,21.1678,-89.30543,15285,20220327
74,21.1678,-89.30543,15299,20220328
75,21.1678,-89.30543,15422,20220329
76,21.1678,-89.30543,15541,20220331
77,21.1678,-89.30543,15584,20220402
78,21.1678,-89.30543,15377,20220403
79,21.1678,-89.30543,15457,20220404
80,21.1678,-89.30543,15531,20220405
81,21.1678,-89.30543,15380,20220406
82,21.1678,-89.30543,15559,20220407
83,21.1678,-89.30543,15411,20220409
84,21.1678,-89.30543,15344,20220410
85,21.1678,-89.30543,15553,20220411
86,21.1678,-89.30543,15372,20220413
87,21.1678,-89.30543,15389,20220414
88,21.1678,-89.30543,15709,20220416
89,21.1678,-89.30543,15566,20220418
90,21.1678,-89.30543,15598,20220420
91,21.1678,-89.30543,15544,20220423
92,21.1678,-89.30543,15546,20220425
93,21.1678,-89.30543,15496,20220429
94,21.1678,-89.30543,15455,20220502
95,21.1678,-89.30543,15334,20220504
96,21.1678,-89.30543,15559,20220506
97,21.1678,-89.30543,15515,20220507
98,21.1678,-89.30543,15458,20220508
99,21.1678,-89.30543,15622,20220509
100,21.1678,-89.30543,15313,20220510
101,21.1678,-89.30543,15543,20220511
102,21.1678,-89.30543,15315,20220512
103,21.1678,-89.30543,15254,20220513
104,21.1678,-89.30543,15537,20220514
105,21.1678,-89.30543,15512,20220515
