,Latitud,Longitud,LST_Day_1km,date
0,21.128,-88.93821,15227,20210920
1,21.128,-88.93821,15095,20210924
2,21.128,-88.93821,15074,20210925
3,21.128,-88.93821,15095,20210927
4,21.128,-88.93821,15182,20210929
5,21.128,-88.93821,15061,20211001
6,21.128,-88.93821,15045,20211004
7,21.128,-88.93821,15108,20211006
8,21.128,-88.93821,15108,20211010
9,21.128,-88.93821,15067,20211011
10,21.128,-88.93821,15118,20211012
11,21.128,-88.93821,15130,20211013
12,21.128,-88.93821,15017,20211014
13,21.128,-88.93821,14998,20211015
14,21.128,-88.93821,14853,20211016
15,21.128,-88.93821,15009,20211018
16,21.128,-88.93821,14992,20211025
17,21.128,-88.93821,14993,20211028
18,21.128,-88.93821,14959,20211029
19,21.128,-88.93821,14981,20211030
20,21.128,-88.93821,15072,20211031
21,21.128,-88.93821,15024,20211101
22,21.128,-88.93821,15068,20211102
23,21.128,-88.93821,14913,20211103
24,21.128,-88.93821,14981,20211105
25,21.128,-88.93821,14940,20211106
26,21.128,-88.93821,14950,20211109
27,21.128,-88.93821,15054,20211110
28,21.128,-88.93821,15104,20211111
29,21.128,-88.93821,14969,20211114
30,21.128,-88.93821,14919,20211115
31,21.128,-88.93821,15146,20211116
32,21.128,-88.93821,14914,20211118
33,21.128,-88.93821,14952,20211121
34,21.128,-88.93821,15127,20211125
35,21.128,-88.93821,15148,20211127
36,21.128,-88.93821,15018,20211201
37,21.128,-88.93821,15119,20211204
38,21.128,-88.93821,15173,20211205
39,21.128,-88.93821,15052,20211207
40,21.128,-88.93821,15059,20211208
41,21.128,-88.93821,14971,20211209
42,21.128,-88.93821,15081,20211211
43,21.128,-88.93821,15116,20211212
44,21.128,-88.93821,15100,20211215
45,21.128,-88.93821,15150,20211218
46,21.128,-88.93821,15016,20211220
47,21.128,-88.93821,14988,20211222
48,21.128,-88.93821,14776,20211223
49,21.128,-88.93821,14964,20211224
50,21.128,-88.93821,15128,20211225
51,21.128,-88.93821,14971,20211228
52,21.128,-88.93821,15016,20211230
53,21.128,-88.93821,15257,20220101
54,21.128,-88.93821,15052,20220107
55,21.128,-88.93821,14918,20220112
56,21.128,-88.93821,15091,20220115
57,21.128,-88.93821,14905,20220118
58,21.128,-88.93821,15163,20220119
59,21.128,-88.93821,14842,20220120
60,21.128,-88.93821,15163,20220124
61,21.128,-88.93821,15046,20220125
62,21.128,-88.93821,14948,20220126
63,21.128,-88.93821,15082,20220128
64,21.128,-88.93821,15045,20220131
65,21.128,-88.93821,15252,20220204
66,21.128,-88.93821,15127,20220211
67,21.128,-88.93821,15110,20220218
68,21.128,-88.93821,15206,20220220
69,21.128,-88.93821,15067,20220221
70,21.128,-88.93821,15241,20220222
71,21.128,-88.93821,14996,20220224
72,21.128,-88.93821,14950,20220225
73,21.128,-88.93821,15067,20220226
74,21.128,-88.93821,15034,20220227
75,21.128,-88.93821,14981,20220301
76,21.128,-88.93821,15182,20220303
77,21.128,-88.93821,15253,20220304
78,21.128,-88.93821,15121,20220305
79,21.128,-88.93821,15225,20220308
80,21.128,-88.93821,15212,20220310
81,21.128,-88.93821,15339,20220311
82,21.128,-88.93821,15121,20220314
83,21.128,-88.93821,15383,20220315
84,21.128,-88.93821,15286,20220319
85,21.128,-88.93821,15250,20220321
86,21.128,-88.93821,15517,20220322
87,21.128,-88.93821,15218,20220323
88,21.128,-88.93821,15123,20220325
89,21.128,-88.93821,15329,20220326
90,21.128,-88.93821,15378,20220327
91,21.128,-88.93821,15410,20220328
92,21.128,-88.93821,15515,20220329
93,21.128,-88.93821,15640,20220331
94,21.128,-88.93821,15722,20220402
95,21.128,-88.93821,15426,20220403
96,21.128,-88.93821,15575,20220404
97,21.128,-88.93821,15577,20220405
98,21.128,-88.93821,15428,20220406
99,21.128,-88.93821,15660,20220407
100,21.128,-88.93821,15565,20220409
101,21.128,-88.93821,15373,20220410
102,21.128,-88.93821,15716,20220411
103,21.128,-88.93821,15440,20220413
104,21.128,-88.93821,15522,20220414
105,21.128,-88.93821,15825,20220416
106,21.128,-88.93821,15670,20220418
107,21.128,-88.93821,15340,20220419
108,21.128,-88.93821,15532,20220420
109,21.128,-88.93821,15498,20220423
110,21.128,-88.93821,15598,20220425
111,21.128,-88.93821,15512,20220429
112,21.128,-88.93821,15374,20220502
113,21.128,-88.93821,15260,20220504
114,21.128,-88.93821,15478,20220507
115,21.128,-88.93821,15489,20220508
116,21.128,-88.93821,15510,20220509
117,21.128,-88.93821,15243,20220510
118,21.128,-88.93821,15283,20220512
119,21.128,-88.93821,15518,20220513
120,21.128,-88.93821,15546,20220514
121,21.128,-88.93821,15515,20220515
122,21.128,-88.93821,15674,20220516
123,21.128,-88.93821,15455,20220517
124,21.128,-88.93821,15514,20220520
125,21.128,-88.93821,15252,20220527
126,21.128,-88.93821,15457,20220605
127,21.128,-88.93821,15131,20220610
128,21.128,-88.93821,15294,20220612
129,21.128,-88.93821,15362,20220614
130,21.128,-88.93821,15109,20220617
131,21.128,-88.93821,15100,20220624
132,21.128,-88.93821,14990,20220625
133,21.128,-88.93821,15228,20220626
134,21.128,-88.93821,14991,20220629
135,21.128,-88.93821,15231,20220630
136,21.128,-88.93821,15014,20220701
137,21.128,-88.93821,15158,20220702
138,21.128,-88.93821,15164,20220703
139,21.128,-88.93821,15167,20220705
140,21.128,-88.93821,15198,20220707
141,21.128,-88.93821,15131,20220709
142,21.128,-88.93821,15061,20220710
143,21.128,-88.93821,15351,20220716
144,21.128,-88.93821,14715,20220719
145,21.128,-88.93821,15246,20220721
146,21.128,-88.93821,15000,20220726
147,21.128,-88.93821,15282,20220801
148,21.128,-88.93821,15104,20220804
149,21.128,-88.93821,15141,20220806
150,21.128,-88.93821,14943,20220814
151,21.128,-88.93821,15247,20220815
152,21.128,-88.93821,14883,20220816
153,21.128,-88.93821,15257,20220817
154,21.128,-88.93821,15113,20220822
155,21.128,-88.93821,15064,20220827
156,21.128,-88.93821,14760,20220901
157,21.128,-88.93821,15177,20220907
158,21.128,-88.93821,15061,20220916
159,21.128,-88.93821,15176,20220918
160,21.128,-88.93821,15022,20220919
161,21.128,-88.93821,15078,20220923
162,21.128,-88.93821,15172,20220925
163,21.128,-88.93821,15006,20220926
164,21.128,-88.93821,15064,20220927
165,21.128,-88.93821,14854,20220930
166,21.128,-88.93821,14978,20221001
167,21.128,-88.93821,15102,20221005
168,21.128,-88.93821,15196,20221006
169,21.128,-88.93821,15188,20221007
170,21.128,-88.93821,15025,20221025
171,21.128,-88.93821,15043,20221026
172,21.128,-88.93821,14995,20221027
173,21.128,-88.93821,15067,20221028
174,21.128,-88.93821,15100,20221030
175,21.128,-88.93821,15145,20221101
176,21.128,-88.93821,15026,20221106
177,21.128,-88.93821,14905,20221107
178,21.128,-88.93821,14930,20221108
179,21.128,-88.93821,15062,20221109
180,21.128,-88.93821,15118,20221111
181,21.128,-88.93821,15051,20221113
182,21.128,-88.93821,15086,20221114
183,21.128,-88.93821,14920,20221121
184,21.128,-88.93821,15039,20221123
185,21.128,-88.93821,15009,20221126
186,21.128,-88.93821,15055,20221130
187,21.128,-88.93821,15057,20221202
188,21.128,-88.93821,14988,20221205
189,21.128,-88.93821,14933,20221206
190,21.128,-88.93821,15071,20221207
191,21.128,-88.93821,14816,20221208
192,21.128,-88.93821,14957,20221209
193,21.128,-88.93821,14965,20221210
194,21.128,-88.93821,14942,20221211
195,21.128,-88.93821,15056,20221212
196,21.128,-88.93821,15102,20221214
197,21.128,-88.93821,15104,20221215
198,21.128,-88.93821,15064,20221216
199,21.128,-88.93821,15012,20221220
200,21.128,-88.93821,15113,20221221
201,21.128,-88.93821,15007,20221222
202,21.128,-88.93821,14825,20221227
203,21.128,-88.93821,14936,20221228
