,Latitud,Longitud,LST_Day_1km,date
0,21.21578,-88.03152,15144,20210920
1,21.21578,-88.03152,15136,20210924
2,21.21578,-88.03152,15206,20210929
3,21.21578,-88.03152,15122,20211001
4,21.21578,-88.03152,15055,20211002
5,21.21578,-88.03152,15039,20211004
6,21.21578,-88.03152,15141,20211006
7,21.21578,-88.03152,14877,20211010
8,21.21578,-88.03152,15106,20211011
9,21.21578,-88.03152,15151,20211012
10,21.21578,-88.03152,15106,20211013
11,21.21578,-88.03152,15073,20211014
12,21.21578,-88.03152,15159,20211015
13,21.21578,-88.03152,14885,20211018
14,21.21578,-88.03152,14986,20211025
15,21.21578,-88.03152,14988,20211029
16,21.21578,-88.03152,15017,20211030
17,21.21578,-88.03152,15120,20211031
18,21.21578,-88.03152,15067,20211102
19,21.21578,-88.03152,14929,20211105
20,21.21578,-88.03152,15014,20211107
21,21.21578,-88.03152,14948,20211110
22,21.21578,-88.03152,15044,20211111
23,21.21578,-88.03152,14976,20211121
24,21.21578,-88.03152,14871,20211123
25,21.21578,-88.03152,15060,20211125
26,21.21578,-88.03152,15003,20211126
27,21.21578,-88.03152,14992,20211127
28,21.21578,-88.03152,14875,20211128
29,21.21578,-88.03152,14961,20211204
30,21.21578,-88.03152,15046,20211207
31,21.21578,-88.03152,15140,20211209
32,21.21578,-88.03152,15111,20211211
33,21.21578,-88.03152,14941,20211212
34,21.21578,-88.03152,14957,20211214
35,21.21578,-88.03152,14929,20211222
36,21.21578,-88.03152,14821,20211223
37,21.21578,-88.03152,14926,20211224
38,21.21578,-88.03152,15015,20211225
39,21.21578,-88.03152,15021,20211227
40,21.21578,-88.03152,14865,20211228
41,21.21578,-88.03152,15052,20211229
42,21.21578,-88.03152,15130,20220101
43,21.21578,-88.03152,15005,20220107
44,21.21578,-88.03152,15012,20220114
45,21.21578,-88.03152,15065,20220115
46,21.21578,-88.03152,15037,20220119
47,21.21578,-88.03152,15053,20220121
48,21.21578,-88.03152,14985,20220124
49,21.21578,-88.03152,15037,20220128
50,21.21578,-88.03152,14925,20220131
51,21.21578,-88.03152,15136,20220204
52,21.21578,-88.03152,15179,20220220
53,21.21578,-88.03152,14954,20220225
54,21.21578,-88.03152,15097,20220227
55,21.21578,-88.03152,15081,20220301
56,21.21578,-88.03152,15169,20220303
57,21.21578,-88.03152,15281,20220308
58,21.21578,-88.03152,15339,20220310
59,21.21578,-88.03152,15250,20220311
60,21.21578,-88.03152,15198,20220317
61,21.21578,-88.03152,15270,20220319
62,21.21578,-88.03152,15118,20220320
63,21.21578,-88.03152,15186,20220321
64,21.21578,-88.03152,15280,20220322
65,21.21578,-88.03152,15209,20220323
66,21.21578,-88.03152,15135,20220326
67,21.21578,-88.03152,15159,20220327
68,21.21578,-88.03152,15221,20220328
69,21.21578,-88.03152,15093,20220329
70,21.21578,-88.03152,15342,20220331
71,21.21578,-88.03152,15405,20220402
72,21.21578,-88.03152,15313,20220403
73,21.21578,-88.03152,15437,20220404
74,21.21578,-88.03152,15243,20220405
75,21.21578,-88.03152,15371,20220406
76,21.21578,-88.03152,15421,20220407
77,21.21578,-88.03152,15298,20220409
78,21.21578,-88.03152,15480,20220411
79,21.21578,-88.03152,15203,20220413
80,21.21578,-88.03152,15444,20220416
