,Latitud,Longitud,LST_Day_1km,date
0,21.05906,-87.85221,15078,20210927
1,21.05906,-87.85221,15235,20210929
2,21.05906,-87.85221,15138,20211001
3,21.05906,-87.85221,15146,20211010
4,21.05906,-87.85221,15143,20211012
5,21.05906,-87.85221,15097,20211013
6,21.05906,-87.85221,15137,20211014
7,21.05906,-87.85221,15097,20211015
8,21.05906,-87.85221,14892,20211017
9,21.05906,-87.85221,14902,20211018
10,21.05906,-87.85221,14891,20211029
11,21.05906,-87.85221,15023,20211030
12,21.05906,-87.85221,15173,20211031
13,21.05906,-87.85221,15054,20211102
14,21.05906,-87.85221,14922,20211105
15,21.05906,-87.85221,14914,20211108
16,21.05906,-87.85221,14965,20211110
17,21.05906,-87.85221,14836,20211112
18,21.05906,-87.85221,14986,20211118
19,21.05906,-87.85221,14919,20211119
20,21.05906,-87.85221,14904,20211121
21,21.05906,-87.85221,14905,20211124
22,21.05906,-87.85221,15025,20211125
23,21.05906,-87.85221,15047,20211127
24,21.05906,-87.85221,14876,20211129
25,21.05906,-87.85221,15032,20211204
26,21.05906,-87.85221,15011,20211205
27,21.05906,-87.85221,15054,20211207
28,21.05906,-87.85221,15063,20211209
29,21.05906,-87.85221,15066,20211211
30,21.05906,-87.85221,14892,20211212
31,21.05906,-87.85221,14873,20211213
32,21.05906,-87.85221,15005,20211214
33,21.05906,-87.85221,14989,20211215
34,21.05906,-87.85221,15066,20211218
35,21.05906,-87.85221,14914,20211222
36,21.05906,-87.85221,14898,20211223
37,21.05906,-87.85221,14919,20211224
38,21.05906,-87.85221,14991,20211225
39,21.05906,-87.85221,14789,20211228
40,21.05906,-87.85221,15040,20211229
41,21.05906,-87.85221,14962,20211230
42,21.05906,-87.85221,15094,20220101
43,21.05906,-87.85221,14974,20220107
44,21.05906,-87.85221,14515,20220108
45,21.05906,-87.85221,14948,20220110
46,21.05906,-87.85221,14591,20220112
47,21.05906,-87.85221,14917,20220114
48,21.05906,-87.85221,14996,20220115
49,21.05906,-87.85221,14842,20220117
50,21.05906,-87.85221,14857,20220118
51,21.05906,-87.85221,14895,20220119
52,21.05906,-87.85221,15063,20220121
53,21.05906,-87.85221,15000,20220124
54,21.05906,-87.85221,14963,20220126
55,21.05906,-87.85221,14718,20220131
56,21.05906,-87.85221,15079,20220204
57,21.05906,-87.85221,14881,20220213
58,21.05906,-87.85221,15062,20220217
59,21.05906,-87.85221,15077,20220220
60,21.05906,-87.85221,15081,20220222
61,21.05906,-87.85221,14941,20220225
62,21.05906,-87.85221,15197,20220227
63,21.05906,-87.85221,15033,20220301
64,21.05906,-87.85221,14914,20220302
65,21.05906,-87.85221,15257,20220310
66,21.05906,-87.85221,15335,20220311
67,21.05906,-87.85221,15372,20220315
68,21.05906,-87.85221,15303,20220319
69,21.05906,-87.85221,15155,20220320
70,21.05906,-87.85221,15218,20220321
71,21.05906,-87.85221,15249,20220322
72,21.05906,-87.85221,15236,20220324
73,21.05906,-87.85221,15307,20220326
74,21.05906,-87.85221,15221,20220327
75,21.05906,-87.85221,15297,20220328
76,21.05906,-87.85221,15139,20220329
77,21.05906,-87.85221,15556,20220402
78,21.05906,-87.85221,15376,20220403
79,21.05906,-87.85221,15491,20220404
80,21.05906,-87.85221,15232,20220405
81,21.05906,-87.85221,15396,20220406
82,21.05906,-87.85221,15218,20220407
83,21.05906,-87.85221,15230,20220409
84,21.05906,-87.85221,15448,20220411
85,21.05906,-87.85221,15503,20220416
86,21.05906,-87.85221,15283,20220418
87,21.05906,-87.85221,14960,20220419
88,21.05906,-87.85221,15217,20220420
89,21.05906,-87.85221,15026,20220421
90,21.05906,-87.85221,15260,20220423
91,21.05906,-87.85221,15385,20220425
92,21.05906,-87.85221,15149,20220428
93,21.05906,-87.85221,15271,20220504
94,21.05906,-87.85221,15167,20220508
95,21.05906,-87.85221,15418,20220509
96,21.05906,-87.85221,15277,20220511
97,21.05906,-87.85221,15455,20220513
98,21.05906,-87.85221,15390,20220514
99,21.05906,-87.85221,15401,20220516
100,21.05906,-87.85221,15311,20220517
101,21.05906,-87.85221,15564,20220520
102,21.05906,-87.85221,15151,20220611
103,21.05906,-87.85221,15168,20220612
104,21.05906,-87.85221,15176,20220614
105,21.05906,-87.85221,15149,20220617
106,21.05906,-87.85221,15102,20220625
107,21.05906,-87.85221,15030,20220626
108,21.05906,-87.85221,15114,20220628
109,21.05906,-87.85221,15084,20220630
110,21.05906,-87.85221,15179,20220704
111,21.05906,-87.85221,15147,20220707
112,21.05906,-87.85221,14914,20220708
113,21.05906,-87.85221,15007,20220710
114,21.05906,-87.85221,15271,20220716
115,21.05906,-87.85221,14958,20220717
116,21.05906,-87.85221,15241,20220718
117,21.05906,-87.85221,15209,20220719
118,21.05906,-87.85221,15141,20220721
119,21.05906,-87.85221,15144,20220725
120,21.05906,-87.85221,15212,20220801
121,21.05906,-87.85221,15209,20220806
122,21.05906,-87.85221,15024,20220809
123,21.05906,-87.85221,15026,20220810
124,21.05906,-87.85221,14885,20220811
125,21.05906,-87.85221,15148,20220815
126,21.05906,-87.85221,15199,20220817
127,21.05906,-87.85221,15219,20220822
128,21.05906,-87.85221,15164,20220824
129,21.05906,-87.85221,15101,20220826
130,21.05906,-87.85221,14968,20220827
131,21.05906,-87.85221,14994,20220829
132,21.05906,-87.85221,15033,20220831
133,21.05906,-87.85221,15089,20220907
134,21.05906,-87.85221,14817,20220919
135,21.05906,-87.85221,15105,20220920
136,21.05906,-87.85221,15052,20220921
137,21.05906,-87.85221,15109,20220923
138,21.05906,-87.85221,15023,20220929
139,21.05906,-87.85221,14954,20220930
140,21.05906,-87.85221,15169,20221002
141,21.05906,-87.85221,15039,20221004
142,21.05906,-87.85221,15104,20221005
143,21.05906,-87.85221,15175,20221006
144,21.05906,-87.85221,15156,20221007
145,21.05906,-87.85221,15039,20221025
146,21.05906,-87.85221,15066,20221027
147,21.05906,-87.85221,15137,20221030
148,21.05906,-87.85221,14993,20221104
149,21.05906,-87.85221,15012,20221105
150,21.05906,-87.85221,15119,20221106
151,21.05906,-87.85221,15009,20221108
152,21.05906,-87.85221,14914,20221109
153,21.05906,-87.85221,15081,20221111
154,21.05906,-87.85221,15036,20221113
155,21.05906,-87.85221,14981,20221114
156,21.05906,-87.85221,15006,20221126
157,21.05906,-87.85221,15062,20221127
158,21.05906,-87.85221,15043,20221129
159,21.05906,-87.85221,15039,20221130
160,21.05906,-87.85221,14936,20221203
161,21.05906,-87.85221,14965,20221204
162,21.05906,-87.85221,14860,20221205
163,21.05906,-87.85221,14977,20221206
164,21.05906,-87.85221,15002,20221207
165,21.05906,-87.85221,14845,20221208
166,21.05906,-87.85221,15043,20221209
167,21.05906,-87.85221,14999,20221210
168,21.05906,-87.85221,14983,20221211
169,21.05906,-87.85221,14959,20221212
170,21.05906,-87.85221,14928,20221215
171,21.05906,-87.85221,15050,20221216
172,21.05906,-87.85221,14848,20221217
173,21.05906,-87.85221,14982,20221221
174,21.05906,-87.85221,14882,20221222
175,21.05906,-87.85221,14902,20221228
176,21.05906,-87.85221,14885,20221229
