,Latitud,Longitud,LST_Day_1km,date
0,20.88731,-89.7609,15263,20210920
1,20.88731,-89.7609,15224,20210929
2,20.88731,-89.7609,15235,20211001
3,20.88731,-89.7609,15285,20211010
4,20.88731,-89.7609,15146,20211011
5,20.88731,-89.7609,15289,20211013
6,20.88731,-89.7609,15136,20211015
7,20.88731,-89.7609,14754,20211016
8,20.88731,-89.7609,15048,20211024
9,20.88731,-89.7609,14895,20211029
10,20.88731,-89.7609,15125,20211031
11,20.88731,-89.7609,15112,20211101
12,20.88731,-89.7609,14953,20211103
13,20.88731,-89.7609,14952,20211105
14,20.88731,-89.7609,15116,20211110
15,20.88731,-89.7609,15111,20211111
16,20.88731,-89.7609,15142,20211112
17,20.88731,-89.7609,15117,20211116
18,20.88731,-89.7609,14992,20211118
19,20.88731,-89.7609,15177,20211125
20,20.88731,-89.7609,15185,20211127
21,20.88731,-89.7609,14979,20211201
22,20.88731,-89.7609,14853,20211202
23,20.88731,-89.7609,15193,20211205
24,20.88731,-89.7609,15149,20211206
25,20.88731,-89.7609,15127,20211207
26,20.88731,-89.7609,15051,20211208
27,20.88731,-89.7609,15145,20211211
28,20.88731,-89.7609,15056,20211212
29,20.88731,-89.7609,15211,20211214
30,20.88731,-89.7609,15111,20211218
31,20.88731,-89.7609,15028,20211222
32,20.88731,-89.7609,14941,20211223
33,20.88731,-89.7609,15154,20211225
34,20.88731,-89.7609,15022,20211228
35,20.88731,-89.7609,15142,20211230
36,20.88731,-89.7609,15064,20220101
37,20.88731,-89.7609,15092,20220107
38,20.88731,-89.7609,15172,20220110
39,20.88731,-89.7609,15094,20220114
40,20.88731,-89.7609,15161,20220115
41,20.88731,-89.7609,15142,20220119
42,20.88731,-89.7609,15094,20220120
43,20.88731,-89.7609,15198,20220124
44,20.88731,-89.7609,15035,20220131
45,20.88731,-89.7609,15237,20220204
46,20.88731,-89.7609,15170,20220211
47,20.88731,-89.7609,14729,20220214
48,20.88731,-89.7609,14560,20220215
49,20.88731,-89.7609,15222,20220220
50,20.88731,-89.7609,15232,20220221
51,20.88731,-89.7609,15159,20220222
52,20.88731,-89.7609,15284,20220225
53,20.88731,-89.7609,15088,20220226
54,20.88731,-89.7609,15125,20220227
55,20.88731,-89.7609,15134,20220303
56,20.88731,-89.7609,15169,20220304
57,20.88731,-89.7609,15097,20220305
58,20.88731,-89.7609,15270,20220306
59,20.88731,-89.7609,15214,20220309
60,20.88731,-89.7609,15171,20220310
61,20.88731,-89.7609,15320,20220311
62,20.88731,-89.7609,15059,20220314
63,20.88731,-89.7609,15315,20220317
64,20.88731,-89.7609,15345,20220319
65,20.88731,-89.7609,15212,20220320
