,Latitud,Longitud,LST_Day_1km,date
0,20.89205,-89.01313,15163,20210920
1,20.89205,-89.01313,15125,20210924
2,20.89205,-89.01313,15055,20210925
3,20.89205,-89.01313,15063,20210927
4,20.89205,-89.01313,15124,20210929
5,20.89205,-89.01313,15060,20211001
6,20.89205,-89.01313,14793,20211004
7,20.89205,-89.01313,15169,20211006
8,20.89205,-89.01313,14896,20211008
9,20.89205,-89.01313,15174,20211010
10,20.89205,-89.01313,15004,20211011
11,20.89205,-89.01313,15070,20211012
12,20.89205,-89.01313,15066,20211013
13,20.89205,-89.01313,14975,20211014
14,20.89205,-89.01313,15080,20211015
15,20.89205,-89.01313,14943,20211017
16,20.89205,-89.01313,14955,20211018
17,20.89205,-89.01313,15012,20211025
18,20.89205,-89.01313,15038,20211028
19,20.89205,-89.01313,15021,20211029
20,20.89205,-89.01313,15166,20211031
21,20.89205,-89.01313,14860,20211101
22,20.89205,-89.01313,15201,20211102
23,20.89205,-89.01313,14907,20211107
24,20.89205,-89.01313,14988,20211109
25,20.89205,-89.01313,15145,20211110
26,20.89205,-89.01313,15161,20211111
27,20.89205,-89.01313,15079,20211114
28,20.89205,-89.01313,14942,20211115
29,20.89205,-89.01313,15213,20211116
30,20.89205,-89.01313,14757,20211119
31,20.89205,-89.01313,15029,20211121
32,20.89205,-89.01313,15087,20211125
33,20.89205,-89.01313,14985,20211126
34,20.89205,-89.01313,15086,20211127
35,20.89205,-89.01313,14896,20211128
36,20.89205,-89.01313,14986,20211201
37,20.89205,-89.01313,14800,20211202
38,20.89205,-89.01313,15016,20211204
39,20.89205,-89.01313,15116,20211205
40,20.89205,-89.01313,15047,20211207
41,20.89205,-89.01313,14942,20211208
42,20.89205,-89.01313,14676,20211209
43,20.89205,-89.01313,15012,20211211
44,20.89205,-89.01313,14971,20211212
45,20.89205,-89.01313,14928,20211214
46,20.89205,-89.01313,15065,20211218
47,20.89205,-89.01313,14955,20211222
48,20.89205,-89.01313,14936,20211223
49,20.89205,-89.01313,14921,20211224
50,20.89205,-89.01313,15046,20211225
51,20.89205,-89.01313,14990,20211227
52,20.89205,-89.01313,14968,20211228
53,20.89205,-89.01313,15046,20211230
54,20.89205,-89.01313,15116,20220101
55,20.89205,-89.01313,14999,20220107
56,20.89205,-89.01313,14493,20220108
57,20.89205,-89.01313,14959,20220110
58,20.89205,-89.01313,14758,20220112
59,20.89205,-89.01313,14965,20220114
60,20.89205,-89.01313,14995,20220115
61,20.89205,-89.01313,14836,20220118
62,20.89205,-89.01313,15031,20220119
63,20.89205,-89.01313,14959,20220120
64,20.89205,-89.01313,15040,20220124
65,20.89205,-89.01313,14968,20220125
66,20.89205,-89.01313,14964,20220131
67,20.89205,-89.01313,15200,20220204
68,20.89205,-89.01313,14917,20220211
69,20.89205,-89.01313,14807,20220213
70,20.89205,-89.01313,14706,20220214
71,20.89205,-89.01313,15022,20220218
72,20.89205,-89.01313,15097,20220220
73,20.89205,-89.01313,14961,20220221
74,20.89205,-89.01313,15169,20220222
75,20.89205,-89.01313,14966,20220225
76,20.89205,-89.01313,15196,20220227
77,20.89205,-89.01313,15013,20220301
78,20.89205,-89.01313,15166,20220303
79,20.89205,-89.01313,15216,20220304
80,20.89205,-89.01313,15160,20220305
81,20.89205,-89.01313,15184,20220308
82,20.89205,-89.01313,15168,20220310
83,20.89205,-89.01313,15349,20220311
84,20.89205,-89.01313,15129,20220314
85,20.89205,-89.01313,15272,20220317
86,20.89205,-89.01313,15005,20220318
87,20.89205,-89.01313,15357,20220322
88,20.89205,-89.01313,15159,20220323
89,20.89205,-89.01313,15052,20220325
90,20.89205,-89.01313,15244,20220326
91,20.89205,-89.01313,15307,20220327
92,20.89205,-89.01313,15467,20220329
93,20.89205,-89.01313,15544,20220331
94,20.89205,-89.01313,15519,20220402
95,20.89205,-89.01313,15469,20220403
96,20.89205,-89.01313,15444,20220404
97,20.89205,-89.01313,15533,20220405
98,20.89205,-89.01313,15408,20220406
99,20.89205,-89.01313,15555,20220407
100,20.89205,-89.01313,15415,20220409
101,20.89205,-89.01313,15328,20220410
102,20.89205,-89.01313,15567,20220411
103,20.89205,-89.01313,15424,20220414
104,20.89205,-89.01313,15718,20220416
105,20.89205,-89.01313,15678,20220418
106,20.89205,-89.01313,15460,20220419
107,20.89205,-89.01313,15465,20220420
108,20.89205,-89.01313,15370,20220421
109,20.89205,-89.01313,15263,20220423
110,20.89205,-89.01313,15510,20220425
111,20.89205,-89.01313,15228,20220429
112,20.89205,-89.01313,15257,20220502
113,20.89205,-89.01313,15341,20220504
114,20.89205,-89.01313,15433,20220507
115,20.89205,-89.01313,15466,20220508
116,20.89205,-89.01313,15430,20220509
117,20.89205,-89.01313,15229,20220510
118,20.89205,-89.01313,15328,20220511
119,20.89205,-89.01313,15364,20220512
120,20.89205,-89.01313,15381,20220514
121,20.89205,-89.01313,15485,20220515
122,20.89205,-89.01313,15662,20220516
123,20.89205,-89.01313,15435,20220517
124,20.89205,-89.01313,15591,20220520
125,20.89205,-89.01313,15448,20220523
126,20.89205,-89.01313,15115,20220603
127,20.89205,-89.01313,15203,20220605
128,20.89205,-89.01313,15092,20220611
129,20.89205,-89.01313,15331,20220612
130,20.89205,-89.01313,15211,20220614
131,20.89205,-89.01313,15190,20220623
132,20.89205,-89.01313,14942,20220624
133,20.89205,-89.01313,15217,20220626
134,20.89205,-89.01313,15202,20220702
135,20.89205,-89.01313,15075,20220703
136,20.89205,-89.01313,14942,20220704
137,20.89205,-89.01313,15160,20220707
138,20.89205,-89.01313,14888,20220709
139,20.89205,-89.01313,15051,20220710
140,20.89205,-89.01313,15271,20220716
141,20.89205,-89.01313,15102,20220717
142,20.89205,-89.01313,14917,20220719
143,20.89205,-89.01313,15163,20220721
144,20.89205,-89.01313,15214,20220801
145,20.89205,-89.01313,15114,20220803
146,20.89205,-89.01313,15052,20220806
147,20.89205,-89.01313,15063,20220808
148,20.89205,-89.01313,14940,20220809
149,20.89205,-89.01313,15029,20220813
150,20.89205,-89.01313,15182,20220815
151,20.89205,-89.01313,14949,20220816
152,20.89205,-89.01313,15291,20220817
153,20.89205,-89.01313,15150,20220822
154,20.89205,-89.01313,14984,20220905
155,20.89205,-89.01313,15082,20220907
156,20.89205,-89.01313,15010,20220914
157,20.89205,-89.01313,14948,20220922
158,20.89205,-89.01313,15087,20220923
159,20.89205,-89.01313,15157,20220925
160,20.89205,-89.01313,14956,20220926
161,20.89205,-89.01313,14987,20220929
162,20.89205,-89.01313,14984,20221001
163,20.89205,-89.01313,15113,20221002
164,20.89205,-89.01313,14927,20221003
165,20.89205,-89.01313,15184,20221006
166,20.89205,-89.01313,15156,20221007
167,20.89205,-89.01313,15017,20221025
168,20.89205,-89.01313,15034,20221026
169,20.89205,-89.01313,15042,20221030
170,20.89205,-89.01313,15048,20221101
171,20.89205,-89.01313,14975,20221107
172,20.89205,-89.01313,15002,20221108
173,20.89205,-89.01313,15080,20221111
174,20.89205,-89.01313,15099,20221113
175,20.89205,-89.01313,15068,20221114
176,20.89205,-89.01313,15057,20221115
177,20.89205,-89.01313,15010,20221123
178,20.89205,-89.01313,14978,20221126
179,20.89205,-89.01313,14968,20221128
180,20.89205,-89.01313,15011,20221130
181,20.89205,-89.01313,14868,20221201
182,20.89205,-89.01313,14983,20221202
183,20.89205,-89.01313,14983,20221203
184,20.89205,-89.01313,14894,20221205
185,20.89205,-89.01313,14924,20221206
186,20.89205,-89.01313,15002,20221207
187,20.89205,-89.01313,15035,20221209
188,20.89205,-89.01313,14979,20221210
189,20.89205,-89.01313,14916,20221211
190,20.89205,-89.01313,15035,20221212
191,20.89205,-89.01313,15098,20221214
192,20.89205,-89.01313,15041,20221215
193,20.89205,-89.01313,15047,20221216
194,20.89205,-89.01313,15073,20221217
195,20.89205,-89.01313,14957,20221220
196,20.89205,-89.01313,15004,20221221
197,20.89205,-89.01313,14918,20221222
198,20.89205,-89.01313,14888,20221228
