,Latitud,Longitud,LST_Day_1km,date
0,21.24463,-88.413,15251,20210920
1,21.24463,-88.413,15013,20210924
2,21.24463,-88.413,14984,20210925
3,21.24463,-88.413,15240,20210929
4,21.24463,-88.413,15081,20211001
5,21.24463,-88.413,14940,20211002
6,21.24463,-88.413,15064,20211004
7,21.24463,-88.413,14846,20211009
8,21.24463,-88.413,15206,20211012
9,21.24463,-88.413,15188,20211013
10,21.24463,-88.413,15102,20211014
11,21.24463,-88.413,15061,20211018
12,21.24463,-88.413,15045,20211025
13,21.24463,-88.413,15085,20211026
14,21.24463,-88.413,15000,20211029
15,21.24463,-88.413,15231,20211031
16,21.24463,-88.413,15181,20211102
17,21.24463,-88.413,15159,20211105
18,21.24463,-88.413,14977,20211109
19,21.24463,-88.413,15151,20211110
20,21.24463,-88.413,15062,20211114
21,21.24463,-88.413,15012,20211119
22,21.24463,-88.413,14894,20211121
23,21.24463,-88.413,15135,20211125
24,21.24463,-88.413,14939,20211126
25,21.24463,-88.413,15072,20211127
26,21.24463,-88.413,14861,20211128
27,21.24463,-88.413,15090,20211204
28,21.24463,-88.413,15127,20211205
29,21.24463,-88.413,15058,20211206
30,21.24463,-88.413,15121,20211207
31,21.24463,-88.413,15182,20211209
32,21.24463,-88.413,14860,20211211
33,21.24463,-88.413,14962,20211212
34,21.24463,-88.413,15124,20211214
35,21.24463,-88.413,15044,20211215
36,21.24463,-88.413,14992,20211224
37,21.24463,-88.413,15167,20211225
38,21.24463,-88.413,15089,20211227
39,21.24463,-88.413,14905,20211228
40,21.24463,-88.413,15275,20220101
41,21.24463,-88.413,15028,20220107
42,21.24463,-88.413,14943,20220108
43,21.24463,-88.413,15013,20220114
44,21.24463,-88.413,15102,20220115
45,21.24463,-88.413,14914,20220118
46,21.24463,-88.413,15142,20220119
47,21.24463,-88.413,15016,20220121
48,21.24463,-88.413,15047,20220124
49,21.24463,-88.413,14988,20220131
50,21.24463,-88.413,14955,20220201
51,21.24463,-88.413,14998,20220202
52,21.24463,-88.413,15159,20220204
53,21.24463,-88.413,14820,20220206
